时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
761.0,29.05831798349688,29.062510130071097,29.075114562126988,29.096226406745775,29.126002933978928,29.16466367060392,29.212489653043477,29.26982207693387,29.337060168429765,29.414658114382085,29.503121001809802,29.602999940781537,29.71488688346756,29.839410064986637,29.97723136351553,30.129047011386906,30.295592753038903,30.477653587127392,30.67607673444116,30.891784868987106,31.125785633029526
762.0,29.061675176820998,29.065874018193494,29.07849852159577,29.09964376469312,29.129466916161498,29.168187321031432,29.216085717326454,29.273502846650594,29.340837293423615,29.41854240481072,29.50712226144471,29.607126893781246,29.719147270137427,29.843810974667665,29.98177983058316,30.13375081738523,30.30046126830782,30.482698389939948,30.68131172332184,30.89722568049413,31.131448387307852
763.0,29.065037416589433,29.06924294869284,29.081887510179165,29.103066125739314,29.13293585700673,29.171715859979724,29.21968656642376,29.27718825732243,29.34461887286525,29.422430925819516,29.51112750737068,29.61125759945838,29.723411230585963,29.848215383494942,29.98633186680329,30.138458418866396,30.30533392746275,30.487747722030047,30.686551543402135,30.902671421040775,31.137115886314838
764.0,29.068404699491406,29.072616917991514,29.085281523509806,29.106493484249206,29.136409749240073,29.175249278375126,29.223292189669372,29.280878297451704,29.34840489590594,29.426323669446578,29.515136737263607,29.615392063718247,29.727678780258373,29.852623315166674,29.99088749934044,30.14316983848888,30.310210739558617,30.492801572102007,30.691796162100793,30.908122043118947,31.142788079506136
765.0,29.071777022037192,29.07599592233593,29.088680557055,29.109925834446468,29.139888585492145,29.1787875671274,29.2269025764975,29.28457295579258,29.35219535211132,29.430220628265708,29.519149949336054,29.61953029279981,29.73194993448702,29.85703479264486,29.995446754029782,30.14788509732149,30.31509171238678,30.49785992852764,30.69704554772817,30.913577501094483,31.14846491848256
766.0,29.075154380560303,29.07937995779914,29.092084606120626,29.113363170419408,29.143372358306728,29.182330717139397,29.230517716451903,29.288272221356106,29.3559902314568,29.434121795366906,29.523167142301585,29.62367229323112,29.736224708456326,29.86144983815438,30.00000965542807,30.152604214939817,30.319976852579043,30.502922779402706,30.70229966945583,30.919037751096948,31.154146356854508
767.0,29.078536771219934,29.082769020283713,29.095493665855262,29.116805486126953,29.146861060148783,29.18587871931636,29.23413759919442,29.29197608341423,29.3597895243219,29.438027164336432,29.527188315340112,29.627818071787814,29.74050311717198,29.865868473185383,30.004576226864,30.157327209516716,30.32486616570259,30.507990112596527,30.707558497286662,30.924502750917746,31.15983235011747
768.0,29.081924190003726,29.08616310552492,29.09890773125453,29.120252775404758,29.150354683412385,29.189431564574914,29.237762214512834,29.295684531502797,29.363593221483594,29.44193672923664,29.531213468064482,29.631967635454547,29.744785175434064,29.870290718498474,30.009146490487616,30.16205409790718,30.329759656346756,30.513061915795596,30.71282200202562,30.929972459915806,31.165522855537482
769.0,29.085316632730777,29.089562209094133,29.10232679716567,29.1237050319714,29.15385322042855,29.192989243851628,29.24139155232801,29.29939755542358,29.367401314108832,29.445850484585634,29.53524260048829,29.636120991389273,29.749070897813755,29.874716594132202,30.013720467318617,30.16678489572789,30.33465732820227,30.51813817654195,30.71809015525116,30.935446838930115,31.17121783204562
770.0,29.08871409505494,29.092966326402514,29.10575085829228,29.127162249434665,29.157356663473,29.19655174811123,29.245025602700316,29.303115145245428,29.371213793746314,29.44976842533695,29.539275712994975,29.640278146890225,29.753360298633275,29.879146119412557,30.018298177293424,30.171519617431766,30.339559184133822,30.52321888226691,30.723362929287514,30.94092585019854,31.17691724014057
771.0,29.092116572468353,29.09637545270491,29.10917990919925,29.130624421297895,29.16086500477371,29.200119068354397,29.248664355835366,29.306837291304575,29.375030652317623,29.45369054685932,29.5433128063083,29.644439109365457,29.7576533919488,29.88357931296407,30.022879639310883,30.176258276377837,30.34446522624646,30.528304020320775,30.728640297177773,30.946409457282343,31.182621041798583
772.0,29.095524060305227,29.09978958310398,29.112613944317868,29.134091540966374,29.164378236518388,29.203691195625115,29.252307802089117,29.310563984204173,29.378851882107828,29.45761684491667,29.547353881464122,29.648603886304844,29.761950191536013,29.88801619272228,30.027464871276504,30.181000884896676,30.349375455946433,30.533393577998893,30.733922232657864,30.95189762499595,31.18832920039011
773.0,29.098936553745848,29.10320871255455,29.116052957951048,29.137563601753698,29.167896350861707,29.20726812101766,29.255955931972274,29.314295214813107,29.382677475755635,29.46154731564834,29.551398939783535,29.65277248525435,29.76625071087809,29.892456775947256,30.032053890145203,30.185747454351723,30.354289873996986,30.538487542564614,30.739208710131418,30.957390319341485,31.194041680602485
774.0,29.102354047820803,29.106632835868105,29.119496944278662,29.141040596888196,29.17141933993237,29.210849835683096,29.259608736154107,29.318030974264143,29.38650742624317,29.465481955549688,29.55544798284736,29.656944913792493,29.77055496315582,29.896901079238027,30.03664671196255,30.190497995196726,30.359208480569542,30.543585901269402,30.74449970464553,30.962887507447704,31.199758448368165
775.0,29.105776537415398,29.11006194771752,29.12294589736302,29.14452251951929,29.17494719583998,29.214436330835415,29.263266205465655,29.321771253951496,29.39034172688549,29.46942076145311,29.559501012471948,29.661121179508836,29.774862961239712,29.90134911854762,30.04124335190445,30.19525251702956,30.364131275290703,30.548688641370536,30.749795191867406,30.968389157512956,31.205479470797982
776.0,29.109204017274262,29.113496042641902,29.12639981115441,29.148009362723798,29.178479910681666,29.218027597757192,29.266928330902356,29.32551604552785,29.394180371319877,29.473363730509487,29.563558030686277,29.665301289984374,29.77917471768381,29.90580090919866,30.04584382431527,30.20001102864267,30.36905825728544,30.553795750146556,30.75509514806191,30.97389523875185,31.211204716119056
777.0,29.112636482006103,29.116935115051607,29.129858679496714,29.15150111951224,29.182017476548484,29.22162362780485,29.270595103626146,29.329265340900857,29.398023353494963,29.477310860170114,29.56761903971033,29.66948525277371,29.783490244721083,29.910256465899288,30.050448142744496,30.20477353807034,30.37398942521681,30.558907214910835,30.760399550069955,30.979405721345348,31.216934153616876
778.0,29.11607392608864,29.12037915923336,29.13332249613306,29.154997782835,29.185559885531575,29.225224412413514,29.274266514967035,29.33301913222926,29.401870667659786,29.481262148169215,29.5716840419347,29.673673075388905,29.78780955426022,29.914715802759314,30.055056319981844,30.209540052633002,30.378924777322457,30.564023023023402,30.765708375287765,30.984920576393986,31.22266775358127
779.0,29.119516343873645,29.123828169355495,29.136791254711547,29.158499345588446,29.189107129728082,29.22882994310146,29.277942556424204,29.336777411918558,29.405722308352807,29.485217592506938,29.575753039901382,29.677864765284845,29.792132657883645,29.91917893330654,30.05966836809092,30.214310578978772,30.383864311448278,30.569143161901238,30.771021601646936,30.990439775874023,31.228405487255955
780.0,29.122963729592133,29.12728213947329,29.14026494879094,29.162005800620936,29.19265920124681,29.232440211474152,29.281623219666642,29.34054017261639,29.409578270390913,29.489177191432958,29.579826036285734,29.682060329846077,29.796459566846632,29.92364587050304,30.064284298441454,30.219085123122422,30.38880802507941,30.574267619027257,30.776339207595317,30.995963292596258,31.23414732679132
781.0,29.126415919452107,29.13074090562688,29.143743413938907,29.165516982831203,29.196215934306128,29.236055051320438,29.28530833862587,29.344307249300098,29.413438390951008,29.49314078552316,29.58390287597202,29.68625961846748,29.80079013416993,29.92811646885399,30.06890396383262,30.22386353257445,30.39375575746127,30.579396224050555,30.781660976598083,31.001489360750337,31.23985644979305
782.0,29.129872749573646,29.13420430377643,29.147226485667446,29.169032727103847,29.19977716316884,29.23967429654554,29.288997747425494,29.34807847720125,29.417302507488884,29.497108215594096,29.587983403967257,29.69046248047337,29.80512421257041,29.932590582353516,30.073527216451712,30.2286456542618,30.398707345732724,30.58452875727828,30.786985896899264,31.007009481603124,31.245511695661026
783.0,29.133334213887,29.13767232770032,29.15071415733124,29.17255302620762,29.203342880039724,29.243297939066668,29.292691438273316,29.35185384969289,29.42117061562118,29.501079480581023,29.592067623279025,29.694668923000716,29.80946181235541,29.93706822239109,30.0781540657295,30.233431491125195,30.403662764448423,30.58966496505809,30.79231227980153,31.012518994310184,31.251126654985335
784.0,29.13680030622315,29.141144971085794,29.15420642221839,29.176077872886022,29.206913077155274,29.24692597090073,29.296389403545568,29.355633360369083,29.4250427111999,29.505054579608945,29.596155536986675,29.698878953075745,29.81380294350807,29.941549399814527,30.082784519942763,30.23822103942217,30.40862194181412,30.594804401821065,30.797638430394866,31.01801587071279,31.256710025643088
785.0,29.140271020319336,29.14462222753451,29.157703273556017,29.179607259862642,29.21048774678806,29.25055838416658,29.300091635785716,29.35941700303916,29.42891879030203,29.509033511979126,29.600247148228284,29.703092577605386,29.818147615674835,29.946034124782496,30.08741858496886,30.24301428237835,30.41358474862143,30.59994650241101,30.802962896262674,31.023499451636937,31.262267585160323
786.0,29.143746349824564,29.148104090568072,29.161204704515782,29.183141179846317,29.214066881250837,29.254195171086984,29.303798127703004,29.363204771721865,29.43279884921935,29.51301627715616,29.604342460188082,29.70730980336517,29.822495838118112,29.950522406418767,30.092056262474348,30.247811184957108,30.41855100054871,30.60509065110865,30.808284525090404,31.028969772521386,31.267803325628577
787.0,29.147226288305163,29.151590553633582,29.16471070821932,29.186679625536144,29.217650472900402,29.25783632399025,29.3075088721707,29.366996660639444,29.43668288444841,29.517002874755462,29.608441476083275,29.711530636977574,29.826847619612167,29.9550142522663,30.09669754795535,30.252611690909518,30.42352046810066,30.610236232571438,30.813602444665822,31.034427205087653,31.27332011736318
788.0,29.15071082925029,29.155081610109136,29.168221277743626,29.190222589626334,29.22123851414121,29.261481835311617,29.311223862224143,29.370792664211613,29.440570892680718,29.520993304530833,29.612544199148495,29.715755084873642,29.831202968270638,29.959509667599768,30.101342429007477,30.257415722182905,30.428492889457726,30.61538266419575,30.81891601742651,31.03987226854348,31.278820104322854
789.0,29.154199966077453,29.158577253309286,29.171736406126293,29.193770064810884,29.22483099742874,29.265131697594324,29.314943091058566,29.37459277704953,29.444462870793,29.52498756636161,29.616650632615457,29.719983153231922,29.835561891308156,29.964008654683575,30.10599088406484,30.262223180224005,30.433467983235605,30.620529413840362,30.824224792044646,31.04530553165186,31.284304944803527
790.0,29.15769369213797,29.162077476490452,29.17525608637069,29.19732204378806,29.228427915272626,29.268785903490468,29.31866655202673,29.378396993949647,29.4483588158374,29.528985660238526,29.620760779685416,29.724214847891506,29.839924394750554,29.968511212062563,30.110642881704226,30.267033948548477,30.438445459603,30.625676007384566,30.829528460600628,31.05072756336974,31.28977596150023
791.0,29.161192000722384,29.165582272856273,29.178780311450996,29.200878519264712,29.23202926023956,29.272444445761593,29.32239423863635,29.382205309887514,29.45225872503133,29.53298758624741,29.624874643492245,29.728450174239395,29.844290483115653,29.97301733395504,30.115298380501486,30.271847895990092,30.443425029174367,30.63082202982812,30.83482682364623,31.05613890929844,31.295234237540182
792.0,29.164694885065853,29.169091635562864,29.182309074317132,29.204439483960442,29.235635024955968,29.276107317279063,29.32612614454737,29.386017720011363,29.456162595746683,29.53699334454971,29.628992227054887,29.73268913707575,29.848660159089054,29.977527009793093,30.119957329361217,30.27666488016847,30.448406409653803,30.635967122628934,30.840119762879358,31.06154008170221,31.300680679665295
793.0,29.168202338353414,29.17260555772402,29.185842367899564,29.20800493061154,29.239245202110457,29.279774511024208,29.32986226356902,29.38983421963544,29.460070425497957,29.541002935358996,29.633113533218815,29.736931740462964,29.85303342321775,29.98204022393095,30.124619668210844,30.281484750855398,30.453389330482427,30.64111097909125,30.845407220266388,31.06693155651863,31.30611606100109
794.0,29.171714353725225,29.176124032416283,29.189380185113976,29.211574851974778,29.242859784456073,29.283446020088235,29.333602589656664,29.3936548042329,29.463982211928943,29.545016358912772,29.6372385645872,29.741177987566026,29.857410273640152,29.98655695552213,30.129285328945635,30.28630735304344,30.458373535844412,30.646253338951862,30.850689182296946,31.072313773843007,31.311541050839118
795.0,29.17523092428167,29.179647052683972,29.19292251886579,29.215149240831014,29.246478764812316,29.28712183767194,29.337347116908372,29.3974794694281,29.467897952797507,29.54903361543932,29.641367323443422,29.745427880491917,29.86179070586579,29.991077178551894,30.13395423652179,30.291132529615815,30.463358786394245,30.65139398284944,30.85596566818944,31.07768714001977,31.31695623595106
796.0,29.17875204308842,29.183174611544025,29.19646936205457,29.218728089988613,29.250102136066968,29.29080195708518,29.341095839561156,29.401308210988137,29.471817645958215,29.55305470511955,29.645499811667147,29.749681420135456,29.86617471261231,29.995600862002895,30.13862631011241,30.295960123583466,30.4683448600296,30.65653272705723,30.86123672108133,31.083052030364684,31.322362136239438
797.0,29.182277703181327,29.1867067019908,29.200020707578275,29.222311392286695,29.253729891177695,29.294486371746082,29.344848751986817,29.405141024813403,29.475741289342544,29.55707962804421,29.64963603064668,29.75393860603794,29.87056228370255,30.000127970127817,30.14330146426088,30.300789979898223,30.473331551979243,30.661669418667515,30.866502401451548,31.088408792020708,31.327759216503967
798.0,29.185807897571262,29.1902433170007,29.20357654833734,29.22589914059818,29.257362023173453,29.29817507517998,29.348605848687303,29.40897790692702,29.47966888093655,29.561108384167163,29.653775981190414,29.758199436263556,29.874953406020413,30.00465846280214,30.147979609984876,30.305621946876034,30.478318674419153,30.6668039313001,30.871762782204435,31.0937577467064,31.333147895477772
799.0,29.189342619248812,29.1937844495367,29.207136877238643,29.229491327832697,29.260998525155646,29.301868061018055,29.352367124289486,29.41281885346303,29.48360041875609,29.56514097325555,29.657919663440126,29.76246390729698,29.879348063521263,30.00919229593194,30.152660655800116,30.310455877276585,30.483306055779433,30.67193616134043,30.877017944988893,31.099099193251316,31.33852855289957
800.0,29.19288186118884,29.197330092552736,29.210701687199283,29.233087946939246,29.264639390299063,29.305565322995612,29.356132573539313,29.416663860653202,29.48753590081965,29.56917739483791,29.66206707678864,29.766732013964344,29.883746237290758,30.01372942189445,30.15734450864581,30.315291629089494,30.4882935398626,30.677066024677462,30.88226797743687,31.10443340988296,31.343901535142056
801.0,29.196425616354933,29.200880238997943,29.214270971150217,29.236688990908704,29.268284611852557,29.30926685494997,29.359902191295184,29.42051292481248,29.49147532511914,29.573217648151417,29.666218219803987,29.771003749378217,29.888147905644768,30.018269789992807,30.162031074703624,30.320129066076316,30.493280984860228,30.682193453894648,30.88751297108786,31.109760656264886,31.34926715975767
802.0,29.199973877703723,29.204434881820777,29.21784472203973,29.240294452776116,29.271934183139457,29.312972650817933,29.363675972520586,29.424366042323022,29.495418689588945,29.57726173208927,29.670373090161714,29.775279104906293,29.89255304426282,30.02281334690994,30.166720260108892,30.324968058113527,30.498268262329255,30.68731839586155,30.892753019827158,31.11508117530188,31.354625719197987
803.0,29.20352663818904,29.207994013972954,29.221422932836724,29.243904325622772,29.27558809755768,29.31668270463277,29.367453912275856,29.4282232096169,29.49936599207371,29.581309645149453,29.6745316845867,29.779558070162665,29.89696162634754,30.027360037150213,30.17141197155773,30.32980848137629,30.503255256169748,30.692440809674178,30.89798821871041,31.120395194734673,31.359977483891978
804.0,29.20708389076594,29.211557628413274,29.22500559653385,29.24751860257808,29.279246348579534,29.32039701052069,29.371236005709097,29.432084423157605,29.503317230295306,29.585361385385724,29.678693998805155,29.783840633019828,29.901373622803057,30.031909803460362,30.17610611681674,30.33465021839731,30.508241861631777,30.69756066489565,30.903218663079947,31.12570292854799,31.3653227048197
805.0,29.210645628394587,29.215125718111253,29.228592706150437,29.251137276821176,29.28290892975118,29.324115562696793,29.375022248046236,29.43594967942047,29.50727240181948,29.589416950361777,29.68286002750728,29.78812677963927,29.90578900242607,30.036462587223994,30.180802605143665,30.339493158029374,30.513227984368626,30.702677940053782,30.90844444790235,31.131004578214938,31.370661615683726
806.0,29.214211844043966,29.218698276050613,29.232184254735238,29.254760341582312,29.28657583469173,29.32783835546043,29.37881263458024,29.43981897487221,29.51123150402272,29.593476337109223,29.687029764320563,29.792416494518214,29.910207732104055,30.04101832882605,30.18550134762835,30.34433719533526,30.518213539546377,30.707792621357505,30.91366566727453,31.136300333798573,31.37599443475616
807.0,29.21778253069543,29.222275295232603,29.235780235368978,29.25838779014396,29.290247057091978,29.33156538318998,29.38260716065956,29.443692305949792,29.51519453405972,29.59753954208999,29.6912032017935,29.79670976054999,29.91462977701599,30.045576967985355,30.1902022574632,30.349182231424226,30.523198451014693,30.71290470159931,30.91888241405857,31.14159037492918,31.38132136646124
808.0,29.2213576813461,29.225856768679115,29.239380641166697,29.26201961584166,29.2939225907127,29.33529664033707,29.38640582167581,29.447569669038884,29.519161488832022,29.60160656116353,29.695380331389195,29.801006559095633,29.919055100831663,30.050138444054717,30.194905250152335,30.35402817325047,30.52818265054022,30.71801417921558,30.924094779615345,31.146874871673486,31.38664260274052
809.0,29.224937289012068,29.229442689435654,29.24298546527984,29.265655812064548,29.297602429382557,29.3390321214202,29.390208613050838,29.451451060452055,29.52313236495809,29.605677389559034,29.699561143488232,29.80530687006425,29.923483665906645,30.054702696289013,30.19961024366786,30.35887493338581,30.533166077101676,30.723121057480952,30.929302853614008,31.15215398530976,31.391958324237606
810.0,29.22852134673144,29.23303305057408,29.24659470089817,29.269296372255603,29.301286566995586,29.342771821017795,29.394015530223225,29.455336476407066,29.527107158745256,29.609752021852852,29.703745627399915,29.809610672000073,29.927915433470396,30.059269664082404,30.204317158561018,30.363722429776196,30.53814867624429,30.728225343816504,30.93450672389992,31.15742786902087,31.397268701332063
811.0,29.23210984756717,29.23662784519516,29.25020834125139,29.27294128991156,29.304974997508225,29.34651573376076,29.39782656863437,29.45922591300537,29.531085866163778,29.61383045195102,29.70793377138111,29.813917942174175,29.932350363805863,30.063839287176307,30.20902591803524,30.368570585489426,30.543130399490305,30.733327049194703,30.939706476407622,31.162696668515714,31.402573895046366
812.0,29.235702784609696,29.240227066430922,29.253826379610533,29.27659055858251,29.308667714935932,29.350263854324506,29.40164172371423,29.46311936621115,29.535068482823224,29.617912673076866,29.712125562661722,29.818228656679068,29.936788416419247,30.068411505840103,30.213736447987248,30.373419328459835,30.54811120380185,30.738426187626736,30.94490219510853,31.16796052258783,31.407874057845188
813.0,29.239300150979393,29.24383070744677,29.257448809289087,29.280244171871136,29.312364713349382,29.354016177420544,29.405460990866896,29.46701683183099,29.539055003951358,29.621998677763468,29.716320987475868,29.82254279052469,29.941229550199157,30.07298626102659,30.218448677021676,30.3782685912342,30.55309105109224,30.743522775720074,30.950093961985303,31.173219563618947,31.413169334342978
814.0,29.242901939828766,29.24743876144336,29.261075623643837,29.283902123431634,29.316065986870232,29.357772697787684,29.409284365456042,29.470918305494433,29.543045424375666,29.626088457850727,29.720520031097905,29.826860317734486,29.9456737235647,30.077563494504453,30.22316253644391,30.38311831072208,30.55806990778183,30.748616832296058,30.955281857026723,31.178473918034,31.41845986193288
815.0,29.246508144344453,29.251051221658262,29.264706816075453,29.287564406968272,29.319771529666497,29.361533410182908,29.41311184279048,29.474823782635582,29.547039738507497,29.63018200448673,29.72472267788244,29.83118121144043,29.950120894602335,30.082143148969816,30.227877960235173,30.38796842795288,30.563047744394563,30.753708378058818,30.960465958238203,31.183723706713348,31.423745771347846
816.0,29.250118757748986,29.254668081367363,29.26834238002875,29.291231016233617,29.323481335947562,29.36529830937194,29.416943418109845,29.478733258475796,29.551037940328932,29.6342793081331,29.72892891130746,29.835505443976135,29.954571021191544,30.086725168139,30.232594885013434,30.39281888784127,30.568024535191668,30.75879743530824,30.965646341664144,31.188969045367067,31.4290271871631
817.0,29.253733773302283,29.258289333885998,29.271982308992666,29.294901945026403,29.327195399958832,29.369067390119646,29.420779086570533,29.48264672800771,29.555040023382265,29.63838035857393,29.733138714019923,29.839832986967313,29.95902406111959,30.091309496824476,30.237313249982947,30.397669638961982,30.573000257839055,30.763884027690764,30.970823081419198,31.194210044875625,31.43430422824754
818.0,29.25735318430293,29.261914972569823,29.27562659649996,29.298577187189075,29.33091371597606,29.372840647180272,29.42461884323206,29.486564185980548,29.55904598076209,29.642485144927992,29.73735206788309,29.844163811419012,29.96347997218567,30.095896080995864,30.24203299687508,30.402520633334785,30.577974893105317,30.768968179982767,30.975996249726073,31.199446811600644,31.439577008170563
819.0,29.26097698408914,29.26554499081542,29.279275236126594,29.302256736605013,29.334636278299406,29.376618075287634,29.428462683043872,29.490485626886887,29.563055805109876,29.646593655663782,29.741568954024995,29.848497887799205,29.967938712295012,30.100484867827703,30.246754069882428,30.4073718262198,30.58294842458743,30.774049917902058,30.98116591695808,31.20467944766894,31.444845635569767
820.0,29.264605166039516,29.269179382060635,29.2829282214908,29.30594058719543,29.33836308124724,29.38039966914528,29.432310600832686,29.494411044950834,29.567069488610908,29.65070587861708,29.7457893528875,29.8528351861184,29.972400239543347,30.105075805735567,30.251476415588034,30.412223175923437,30.58792083846151,30.779129267943627,30.986332151684994,31.209908051232723,31.450110214484287
821.0,29.268237723573478,29.272818139784583,29.286585546251864,29.309628732915982,29.34209411914972,29.38418542341672,29.43616259129048,29.498340434117672,29.57108702299347,29.654821801010698,29.7500132442755,29.857175676005138,29.976864512292387,30.109668844402023,30.256199982891136,30.417074643614736,30.592892123256288,30.784206257236484,30.991495020721068,31.21513271670839,31.4553708446577
822.0,29.271874650151435,29.27646125750744,29.29024720410861,29.3133211677531,29.345829386342228,29.3879753327158,29.440018648963154,29.50227378804498,29.57510839953016,29.65894140947596,29.754240607405873,29.861519326777128,29.98133148923688,30.114263934793662,30.260924722930692,30.421926193152036,30.59786226964702,30.78928091341869,30.99665458917435,31.22035353499609,31.460627621814012
823.0,29.275515939274687,29.28010872878988,29.2939131887976,29.31701788572005,29.34956887715864,29.391769391597226,29.443878768239937,29.50621110009519,29.579133609041094,29.663064690075775,29.758471420955754,29.865866107508108,29.985801129463812,30.11886102917045,30.265650589007688,30.426777790919566,30.602831270268002,30.79435326452829,31.00181092049664,31.225570593681994,31.46588063790968
824.0,29.279161584485013,29.283760547232283,29.29758349409103,29.320718880852773,29.353312585924535,29.395567594547334,29.447742943343552,29.510152363329574,29.58316264189894,29.667191628328837,29.76270566310995,29.87021598709034,29.99027339250436,30.1234600810884,30.27037753650701,30.431629405673664,30.607799119541777,30.79942333890803,31.00696407653348,31.230783977224938,31.471129981364317
825.0,29.282811579363997,29.287416706473604,29.30125811379437,29.324424147205505,29.357060506950344,29.399369935975148,29.4516111683212,29.514097570503594,29.587195488035537,29.67132220923479,29.766943311607175,29.874568934292853,29.994748238379184,30.128061045396542,30.27510552281955,30.43648100839818,30.61276581352354,30.804491165122126,31.012114117573834,31.235993767128935,31.476375737272257
826.0,29.28646591753206,29.29107720019,29.30493704174375,29.328133678846186,29.360812634524475,29.403176410203766,29.455483437036353,29.518046714063598,29.591232136949987,29.675456417300076,29.771184343784913,29.8789249178155,29.999225627637554,30.132663878229035,30.279834507265132,30.441332572168637,30.61773134975925,30.80955677188353,31.017261102399104,31.241200042102903,31.481617987597044
827.0,29.290124592647206,29.294742022093175,29.308620271803083,29.33184746985175,29.36456896290647,29.406987011462096,29.459359743161396,29.521999786144757,29.59527257771805,29.679594236564203,29.775428736622832,29.883283906338967,30.003705521390895,30.13726853699312,30.284564451016596,30.44618407202474,30.62269572715615,30.814620187990414,31.022405088331276,31.246402878208762,31.486856811350517
828.0,29.29378759840351,29.29841116592844,29.312307797860967,29.33556551430322,29.368329486320228,29.410801733876994,29.463240080171087,29.525956778570233,29.599316799002672,29.683735650626296,29.779676466784515,29.88764586857088,30.008187881341215,30.141874980353595,30.28929531702545,30.451035484850717,30.627658945864543,30.819681442270706,31.02754613127996,31.251602348998965,31.492092284758023
829.0,29.297454928529316,29.30208462547253,29.31599961382735,29.339287806280748,29.37209419894732,29.414620571465825,29.46712444133686,29.529917682851462,29.603364789065512,29.687880642671704,29.783927510657502,29.892010773288156,30.012672669804896,30.146483168214413,30.294027069949276,30.455886789263122,30.632621007169764,30.824740563533673,31.03268428578828,31.2567985256444,31.497324481411127
830.0,29.30112657678518,29.305762394531182,29.319695713630033,29.34301433985852,29.37586309492042,29.418443518129493,29.471012819721956,29.533882490189487,29.60741653577933,29.692029195498517,29.788181844391566,29.89637858937581,30.017159849732273,30.15109306169784,30.29875967608117,30.4607379655056,30.6375819133934,30.82979758052773,31.037819605077452,31.26199147705348,31.502553472408966
831.0,29.304802536961574,29.309444466936444,29.323396091210938,29.34674510909963,29.3796361683169,29.4222705676459,29.47490520817734,29.53785119147731,29.61147202664109,29.696181291543848,29.792439443935162,29.900749285862354,30.021649384723403,30.155704623121707,30.30349310328123,30.465588995350267,30.642541667802885,30.834852521903674,31.04295214109001,31.267181269983237,31.507779326489345
832.0,29.30848280287633,29.31313083654379,29.32710074052228,29.350480108050903,29.383413413152603,29.426101713663908,29.4788015993384,29.541823777303094,29.61553124878565,29.700336912909783,29.796700285070056,29.905122831951974,30.026141239040445,30.16031781597507,30.308227320910333,30.470439862005225,30.64750027452875,30.839905416182756,31.048081944531685,31.272367969142998,31.513002110150477
833.0,29.312167368371874,29.316821497229025,29.33080965552253,29.354219330737706,29.387194823375808,29.42993694969779,29.482701985622423,29.545800237954264,29.61959418899998,29.70449604138885,29.800964343444118,29.909499197053737,30.030635377616925,30.164932604892638,30.312962299766127,30.475290550027896,30.652457738488778,30.84495629172895,31.053209064911854,31.27755163729135,31.51822188776419
834.0,29.315856227312228,29.320516442884966,29.334522830172297,29.357962771158796,29.390980392861433,29.433776269122156,29.48660635922677,29.54978056342231,29.623660833737667,29.708658658488968,29.805231594602336,29.913878350807902,30.035131766064275,30.169548955628283,30.317698012021367,30.480141045243773,30.65741406531849,30.850005176724952,31.058333550582624,31.282732335326873,31.52343872168142
835.0,29.31954937357983,29.32421566741799,29.338240258430105,29.361710423281163,29.39477011540549,29.43761966516738,29.49051471212777,29.553764743408298,29.627731169133778,29.712824745457766,29.809502014016005,29.918260263109612,30.039630370675905,30.174166835027858,30.322434431164535,30.484991334670234,30.66236926130735,30.855052099151493,31.063455448776516,31.287910122373173,31.528652672330548
836.0,29.323246801072145,29.327919164744404,29.34196193424805,29.365462281034954,29.398563984719758,29.441467130915516,29.494427036080257,29.55775276732899,29.631805181019853,29.71699428330624,29.813775577110185,29.922644904130088,30.044131158429067,30.178786211001547,30.32717153194279,30.48984140644512,30.667323333340217,30.86009708676954,31.06857480564279,31.29308505585865,31.533863798309273
837.0,29.326948503698148,29.331626928786644,29.345687851567433,29.369218338308464,29.40236199442677,29.445318659296724,29.49834332261773,29.561744624323502,29.635882854939027,29.721167252831673,29.818052259289477,29.927032244335475,30.04863409698479,30.183407052495962,30.33190929030715,30.494691249759768,30.67227628884357,30.865140167105043,31.073691666282443,31.29825719159141,31.539072156470525
838.0,29.33065447537462,29.3353389534694,29.349418004314334,29.37297858894322,29.40616413805505,29.44917424308612,29.502263563053113,29.56574030326045,29.639964176161154,29.72534363463981,29.822332035962113,29.931422254503595,30.053139154686097,30.188029329466104,30.336647683359935,30.499540854796173,30.677228135736073,30.870181367436,31.078806074781895,31.30342658382969,31.544277802002878
839.0,29.33436471002232,29.3390552327156,29.35315238639514,29.376743026729173,29.409970409034678,29.453033874901134,29.50618774848006,29.569739792745494,29.644049129697922,29.729523409166216,29.826614882562478,29.93581490573864,30.057646300554673,30.19265301284736,30.341386689304386,30.504390212668063,30.682178882383138,30.875220714781495,31.0839180742454,31.30859328534814,31.54948078850594
