时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
268.0,2.5456653643672764,2.5456653643672764,2.5456653643672764,2.54566536436727,2.5456653643672196,2.5456653643666454,2.5456653643601976,2.5456653642919016,2.5456653636083364,2.5456653571912513,2.5456653010936363,2.5456648478686303,2.5456614917659257,2.5456389285078633,2.545502716315231,2.544774011041945,2.5413739812292264,2.5278016384119404,2.4824753304562552,2.3588007415253913,2.088462783285999
269.0,2.5456492110406352,2.5456492110406352,2.5456492110406352,2.5456492110406286,2.5456492110405753,2.5456492110399713,2.545649211033213,2.5456492109618942,2.5456492102506676,2.545649203598123,2.545649145652209,2.545648679176885,2.545645237288724,2.545622179184067,2.5454834664157295,2.5447439346891207,2.541304951269275,2.527621237850955,2.482059755795288,2.358070489616302,2.0876017909589453
270.0,2.5456330578600417,2.5456330578600417,2.5456330578600417,2.5456330578600346,2.545633057859978,2.5456330578593427,2.5456330578522612,2.5456330577778,2.545633057037923,2.545633050142397,2.545632990296145,2.545632510247375,2.5456289808031953,2.54560541948088,2.5454641730770877,2.5447137114167524,2.5412355430358504,2.5274401932116524,2.4816437872012385,2.357341237327171,2.0867430437834473
271.0,2.5456169048254944,2.5456169048254944,2.5456169048254944,2.545616904825487,2.545616904825428,2.545616904824759,2.54561690481734,2.5456169047396124,2.5456169039700662,2.5456168968238337,2.545616835024,2.545616341072436,2.545612722274525,2.5455886492683395,2.5454448359282034,2.54468334054498,2.54116575631419,2.5272585071313145,2.4812274305515216,2.3566129836832483,2.0858865268772644
272.0,2.545600751936993,2.545600751936993,2.545600751936993,2.545600751936985,2.545600751936923,2.545600751936219,2.5456007519284483,2.545600751847326,2.5456007510470595,2.545600743642189,2.545600679834304,2.545600171644293,2.5455964616675377,2.5455718684157036,2.5454254545975625,2.544652821397842,2.5410955909018935,2.5270761822496457,2.480810691671954,2.355885727676179,2.085032225512953
273.0,2.545584599194536,2.545584599194536,2.545584599194536,2.5455845991945276,2.5455845991944623,2.545584599193722,2.545584599185584,2.545584599100935,2.545584598268865,2.5455845905972114,2.5455845247255584,2.5455840019550577,2.545580198946698,2.545555076791453,2.5454060287132605,2.5446221533032998,2.541025046608833,2.5268932212085473,2.480393576337118,2.355159468264844,2.084180125115816
274.0,2.545568446598123,2.545568446598123,2.545568446598123,2.545568446598114,2.545568446598045,2.545568446597267,2.5455684465887467,2.545568446500433,2.545568445635444,2.545568437688646,2.5455683696962392,2.545567831996731,2.5455639340761067,2.545538274263296,2.5453865579030213,2.5445913355932577,2.540954123257059,2.526709626651891,2.479976090270729,2.3544342043761763,2.0833302112618806
275.0,2.545552294147753,2.545552294147753,2.545552294147753,2.5455522941477433,2.5455522941476705,2.545552294146853,2.5455522941379334,2.545552294045814,2.545552293146756,2.545552284916231,2.5455522147447933,2.545551661761198,2.5455476670195014,2.5455214606981733,2.5453670417942194,2.5445603676035846,2.5408828206807073,2.526525401225302,2.479558239146001,2.3537099349059702,2.082482469675912
276.0,2.5455361418434244,2.5455361418434244,2.5455361418434244,2.5455361418434146,2.5455361418433378,2.5455361418424785,2.5455361418331433,2.5455361417370717,2.54553614080276,2.545536132279698,2.5455360598696397,2.5455354912402304,2.5455313977402554,2.5455046359622604,2.545347480013897,2.5445292486741344,2.5408111387259082,2.526340547575935,2.47914002858601,2.352986658719665,2.081636886229452
277.0,2.545519989685137,2.545519989685137,2.545519989685137,2.545519989685127,2.5455199896850456,2.545519989684143,2.5455199896743745,2.545519989574199,2.545519988603414,2.5455199797787755,2.5455199050691695,2.5455193204254836,2.545515126201376,2.5454877999209735,2.5453278721887873,2.5444979781487667,2.540739077250694,2.5261550683522698,2.4787214641640567,2.352264374653119,2.080793446938891
278.0,2.54550383767289,2.54550383767289,2.54550383767289,2.5455038376728787,2.5455038376727934,2.5455038376718457,2.5455038376616255,2.5455038375571895,2.545503836548675,2.5455038274131834,2.545503750341744,2.5455031493084976,2.5454988523655055,2.545470952438973,2.545308217945332,2.544466555375366,2.540666636124904,2.5259689662038944,2.4783025514040298,2.351543081513367,2.079952137963568
279.0,2.5454876858066813,2.5454876858066813,2.5454876858066813,2.5454876858066697,2.54548768580658,2.545487685805585,2.5454876857948943,2.545487685686036,2.545487684638498,2.5454876751826374,2.545487595685696,2.5454869778806946,2.5454825761949187,2.545454093380167,2.545288516909703,2.54443497970586,2.5405938152300944,2.525782243781301,2.4778832957807695,2.3508227780793614,2.0791129456038977
280.0,2.545471534086511,2.545471534086511,2.545471534086511,2.545471534086499,2.5454715340864045,2.54547153408536,2.5454715340741796,2.5454715339607317,2.545471532872838,2.5454715230868463,2.5454714410993287,2.5454708061333777,2.5454662976515228,2.5454372226077173,2.5452687687078193,2.5444032504962384,2.5405206144594437,2.5255949037356826,2.477463702720425,2.350103463102698,2.078275856299529
281.0,2.5454553825123782,2.5454553825123782,2.5454553825123782,2.5454553825123654,2.545455382512266,2.54545538251117,2.5454553824994792,2.545455382381269,2.5454553812516485,2.545455371125512,2.545455286580916,2.5454546340577324,2.5454500166968566,2.5454203399840427,2.5452489729653713,2.5443713671065717,2.5404470337176615,2.5254069487187354,2.477043777600818,2.3493851353083297,2.0774408566275304
282.0,2.5454392310842815,2.5454392310842815,2.5454392310842815,2.545439231084268,2.5454392310841634,2.545439231083013,2.545439231070792,2.5454392309476406,2.545439229774882,2.545439219298331,2.545439132128701,2.545438461644824,2.5454337332920898,2.5454034453708227,2.5452291293078355,2.5443393289010268,2.5403730729208935,2.52521838138246,2.4766235257517986,2.3486677933952644,2.076607933300601
283.0,2.5454230798022204,2.5454230798022204,2.54542307980222,2.545423079802206,2.545423079802096,2.5454230798008894,2.545423079788115,2.5454230796598387,2.545423078442489,2.545423067604994,2.545422977740896,2.545422288885597,2.5454174473980222,2.545386538629004,2.5452092373604973,2.5443071352478848,2.5402987319966313,2.52502920437897,2.476202952455605,2.3479514360372478,2.075777073165309
284.0,2.5454069286661936,2.5454069286661936,2.545406928666193,2.5454069286661785,2.5454069286660626,2.545406928664797,2.5454069286514476,2.5454069285178558,2.5454069272544206,2.5454069160451835,2.545406823415684,2.5454061157708736,2.5454011589750833,2.5453696196188034,2.54518929674847,2.5442747855195558,2.5402240108836165,2.524839420360302,2.4757820629472187,2.3472360618834336,2.0749482632003597
285.0,2.5453907776762,2.5453907776762,2.5453907776761993,2.5453907776761846,2.5453907776760625,2.545390777674735,2.545390777660787,2.5453907775216833,2.545390776210625,2.5453907646185763,2.5453906691512143,2.545389942291355,2.5453848679833317,2.5453526881997126,2.5451693070967125,2.5442422790925963,2.5401489095317515,2.524649031978231,2.475360862414721,2.3465216695590416,2.0741214905148855
286.0,2.5453746268322393,2.5453746268322393,2.545374626832238,2.5453746268322233,2.5453746268320945,2.5453746268307027,2.545374626816132,2.545374626671313,2.5453746253110494,2.5453746133248423,2.5453745149456064,2.5453737684376176,2.545368574382453,2.5453357442305045,2.54514926803005,2.5442096153477234,2.540073427902004,2.5244580418840843,2.4749393559996475,2.3458082576660004,2.0732967423467628
287.0,2.54535847613431,2.54535847613431,2.5453584761343087,2.545358476134293,2.545358476134158,2.545358476132699,2.545358476117481,2.5453584759667365,2.5453584745556403,2.5453584621636454,2.545358360796947,2.5453575942001145,2.545352278131762,2.5453187875692347,2.545129179173193,2.544176793669829,2.5399975659663157,2.5242664527285656,2.4745175487973388,2.3450958247835767,2.0724740060609554
288.0,2.5453423255824115,2.5453423255824115,2.54534232558241,2.5453423255823937,2.5453423255822516,2.545342325580722,2.5453423255648304,2.5453423254079452,2.545342323944343,2.5453423111346414,2.545342206703292,2.545341419569174,2.545335979190199,2.5453018180732503,2.5451090401507566,2.544143813447995,2.539921323707509,2.5240742671615752,2.474095445857295,2.3443843694689948,2.071653269147881
289.0,2.5453261751765424,2.5453261751765424,2.545326175176541,2.5453261751765237,2.5453261751763745,2.545326175174772,2.5453261751581793,2.5453261749949303,2.5453261734771013,2.545326160237479,2.5453260526626624,2.545325244534998,2.545319677516332,2.545284835599191,2.5450888505872786,2.5441106740755037,2.5398447011191942,2.5238814878320377,2.4736730521835244,2.3436738902580405,2.0708345192218034
290.0,2.545310024916702,2.545310024916702,2.545310024916701,2.5453100249166827,2.545310024916526,2.5453100249148473,2.5453100248975256,2.5453100247276828,2.545310023153857,2.545310009471801,2.545309898673047,2.545309069087662,2.5453033730683545,2.5452678400029956,2.545068610107239,2.5440773749498558,2.539767698205679,2.523688117387733,2.4732503727348942,2.342964385665655,2.0700177440192475
291.0,2.5452938748028897,2.5452938748028897,2.5452938748028884,2.5452938748028693,2.5452938748027045,2.545293874800947,2.5452938747828675,2.545293874606193,2.545293872974551,2.5452938588372414,2.545293744732402,2.5452928932171135,2.545287065804086,2.545250831139908,2.5450483183350787,2.5440439154727783,2.5396903149818746,2.5234941584751254,2.4728274124254757,2.342255854186515,2.0692029313974385
292.0,2.5452777248351044,2.5452777248351044,2.545277724835103,2.545277724835083,2.54527772483491,2.545277724833069,2.545277724814203,2.545277724630451,2.5452777229391232,2.545277708333428,2.545277590838649,2.545276716913173,2.5452707556809697,2.5452338088644795,2.5450279748952185,2.544010295050239,2.539612551473203,2.5232996137392036,2.472404176124893,2.3415482942956034,2.0683900693327644
293.0,2.545261575013345,2.545261575013345,2.5452615750133436,2.5452615750133227,2.5452615750131407,2.5452615750112138,2.5452615749915295,2.545261574800448,2.5452615730475117,2.545261557959981,2.545261436989676,2.5452605401655313,2.5452544426560753,2.545216773030576,2.545007579412077,2.5439765130924576,2.539534407715507,2.5231044858233163,2.471980668658666,2.3408417044487653,2.0675791459192605
294.0,2.5452454253376104,2.5452454253376104,2.545245425337609,2.5452454253375874,2.5452454253373964,2.545245425335379,2.5452454253148447,2.5452454251161734,2.5452454232996535,2.545245407716512,2.5452452831833354,2.5452443629637482,2.545238126686095,2.5451997234913817,2.54498713151009,2.543942569013915,2.539455883754956,2.522908777369015,2.471556894808555,2.3401360830832556,2.0667701493671182
295.0,2.5452292758079005,2.5452292758079005,2.545229275807899,2.5452292758078765,2.5452292758076758,2.545229275805564,2.5452292757841466,2.5452292755776167,2.5452292736954836,2.5452292576026263,2.545229129417446,2.5452281852972543,2.545221807727345,2.5451826600994054,2.5449666308137275,2.543908462233366,2.5393769796479564,2.522712491015898,2.4711328593129007,2.339431428618274,2.065963068001213
296.0,2.5452131264242133,2.5452131264242133,2.545213126424212,2.5452131264241884,2.5452131264239775,2.545213126421768,2.545213126399433,2.5452131261847675,2.545213124234936,2.5452131076179203,2.5452129756897905,2.5452120071553472,2.545205485735767,2.5451655827064843,2.544946076947514,2.543874192173848,2.5392976954610584,2.522515629401458,2.4707085668669673,2.3387277394554884,2.065157890259656
297.0,2.5451969771865484,2.5451969771865484,2.545196977186547,2.5451969771865226,2.545196977186301,2.5451969771839895,2.545196977160702,2.545196976937615,2.545196974917943,2.545196957761983,2.5451968219981165,2.545195828527193,2.5451891606669226,2.54514849116379,2.544925469536045,2.543839758262692,2.5392180312708654,2.5223181951609313,2.470284022123279,2.33802501397955,2.064354604692368
298.0,2.545180828094905,2.545180828094905,2.5451808280949035,2.545180828094878,2.545180828094645,2.5451808280922275,2.5451808280679504,2.5451808278361487,2.545180825744435,2.545180808034395,2.545180668340136,2.545179649401825,2.5451728324759983,2.5451313853218327,2.544904808204005,2.543805159931529,2.5391379871639423,2.5221201909271524,2.469859229691958,2.3373232505585952,2.0635531999596717
299.0,2.5451646791492815,2.5451646791492815,2.54516467914928,2.5451646791492535,2.5451646791490092,2.545164679146481,2.5451646791211764,2.5451646788803566,2.5451646767143408,2.5451646584347296,2.545164514713523,2.545163469768141,2.545156501117803,2.5451142650304686,2.5448840925761873,2.5437703966163,2.5390575632367254,2.52192161933041,2.469434194141058,2.33662244754474,2.0627536648309066
300.0,2.5451485303496777,2.5451485303496777,2.5451485303496764,2.545148530349649,2.545148530349392,2.545148530346749,2.5451485303203776,2.545148530070227,2.545148527827589,2.545148508962551,2.545148361115917,2.545147289614906,2.5451401665467666,2.5450971301389025,2.5448633222775094,2.543735467757266,2.538976759595431,2.5217224829983023,2.4690089199969023,2.3359226032745615,2.0619559881830636
301.0,2.5451323816971594,2.5451323816971594,2.545132381697158,2.5451323816971287,2.54513238169686,2.5451323816940965,2.5451323816666185,2.5451323814068147,2.5451323790851714,2.5451323596184814,2.5451322075459846,2.5451311089318143,2.5451238287180096,2.5450799804967614,2.5448424969340993,2.5437003728000795,2.5388955763570316,2.5215227845566677,2.468583411745479,2.3352237160709506,2.0611601592698365
302.0,2.545116233192792,2.545116233192792,2.54511623319279,2.54511623319276,2.545116233192478,2.5451162331895896,2.5451162331609627,2.5451162328911745,2.545116230488079,2.545116210403135,2.5451160540023574,2.5451149277084246,2.545107487586272,2.545062815953033,2.544821616172246,2.5436651111947257,2.538814013648098,2.521322526628381,2.4681576738317115,2.334525784244053,2.06036616744566
303.0,2.5451000848365744,2.5451000848365744,2.545100084836572,2.545100084836541,2.5451000848362453,2.5451000848332264,2.545100084803408,2.5451000845232934,2.5451000820362344,2.5451000613160515,2.5450999004825605,2.545098745933092,2.545091143104851,2.5450456363550034,2.5448006796173495,2.5436296823944637,2.538732071603645,2.521121711832153,2.467731710658729,2.3338288060890604,2.0595740018969075
304.0,2.545083936628506,2.545083936628506,2.5450839366285036,2.5450839366284708,2.545083936628161,2.5450839366250064,2.5450839365939517,2.545083936303159,2.5450839337295585,2.5450839123567603,2.545083746984082,2.545082563594034,2.5450747952266632,2.545028441549331,2.544779686895006,2.5435940858568986,2.538649750368104,2.520920342783467,2.467305526589257,2.3331327798874115,2.0587836519124227
305.0,2.5450677885685855,2.5450677885685855,2.545067788568583,2.5450677885685487,2.545067788568224,2.545067788564928,2.5450677885325907,2.545067788230758,2.54506778556797,2.5450677635247825,2.545067593504371,2.5450663806793283,2.5450584439042485,2.545011231382051,2.5447586376310243,2.5435583210439874,2.5385670500952386,2.5207184220944496,2.4668791259459444,2.3324377039072277,2.0579951068822493
306.0,2.545051640656812,2.545051640656812,2.5450516406568093,2.5450516406567734,2.5450516406564336,2.5450516406529906,2.545051640619323,2.545051640306077,2.5450516375513863,2.5450516148196307,2.5450514400408375,2.5450501971769137,2.5450420890897667,2.544994005698579,2.544737531451444,2.5435223874220445,2.538483970948051,2.5205159523737444,2.4664525130116854,2.33174357640374,2.0572083562963797
307.0,2.545035492893185,2.545035492893185,2.5450354928931818,2.5450354928931445,2.5450354928927883,2.5450354928891925,2.5450354928541454,2.5450354925291023,2.5450354896797225,2.5450354662408077,2.545035286590852,2.5450340130745897,2.5450257307349986,2.54497676434372,2.5447163679825517,2.5434862844617476,2.5384005130986953,2.5203129362263894,2.466025692029943,2.3310503956197084,2.0564233897435225
308.0,2.545019345277703,2.545019345277703,2.5450193452776997,2.5450193452776606,2.5450193452772876,2.545019345273533,2.5450193452370553,2.5450193448998197,2.5450193419528926,2.545019317787808,2.545019133151745,2.545017828360014,2.5450093687913475,2.544959507161672,2.5446951468508985,2.54345001163814,2.5383166767283876,2.520109376253697,2.465598667205066,2.330358159785829,2.0556401969098865
309.0,2.545003197810365,2.545003197810365,2.5450031978103618,2.545003197810321,2.54500319780993,2.54500319780601,2.5450031977680503,2.545003197418215,2.5450031943708082,2.5450031694601156,2.5450029797208082,2.5450016430207025,2.5449930032098367,2.5449422339960317,2.5446738676833154,2.543413568430638,2.5382324620273176,2.5199052750531328,2.465171442702611,2.3296668671211394,2.0548587675779837
310.0,2.5449870504911707,2.5449870504911707,2.5449870504911667,2.544987050491124,2.544987050490715,2.544987050486623,2.544987050447127,2.5449870500842735,2.5449870469333793,2.544987021257205,2.544986826295291,2.544985457044029,2.544976633941111,2.5449249446898,2.544652530106932,2.5433769543230316,2.538147869194561,2.519700635218202,2.464744022649655,2.328976515833409,2.0540790916254466
311.0,2.5449709033201184,2.5449709033201184,2.5449709033201144,2.5449709033200696,2.544970903319642,2.5449709033153707,2.5449709032742818,2.5449709028979797,2.544970899640513,2.544970873178543,2.5449706728724033,2.544969270417224,2.5449602609354356,2.544907639085388,2.544631133749192,2.54334016880349,2.538062898437992,2.5194954593383336,2.4643164111351124,2.3282871041195246,2.0533011590238672
312.0,2.5449547562972077,2.5449547562972077,2.5449547562972037,2.5449547562971566,2.544954756296709,2.544954756292252,2.5449547562495125,2.5449547558593184,2.544954752492116,2.544954725223584,2.544954519449313,2.544953083127375,2.544943884142698,2.544890317024622,2.5446096782378707,2.5433032113645635,2.537977549974193,2.5192897499987708,2.4638886122100456,2.3275986301658675,2.05252495983765
313.0,2.5449386094224375,2.5449386094224375,2.544938609422433,2.544938609422384,2.5449386094219157,2.5449386094172657,2.544938609372816,2.5449386089682737,2.544938605488092,2.544938577391774,2.5449383660231466,2.5449368951614235,2.544927503512406,2.544872978348752,2.5445881632010887,2.543266081503186,2.5378918240283705,2.5190835097804607,2.4634606298879778,2.326911092148683,2.051750484222879
314.0,2.5449224626958067,2.5449224626958067,2.5449224626958022,2.5449224626957503,2.544922462695261,2.54492246269041,2.544922462644189,2.5449224622248297,2.544922458628342,2.5449224296825497,2.544922212590989,2.5449207065061663,2.544911118993689,2.544855622898452,2.544566588267332,2.543228778720678,2.5378057208342666,2.5188767412599478,2.4630324681452005,2.3262244882344394,2.050977722426208
315.0,2.5449063161173147,2.5449063161173147,2.5449063161173098,2.5449063161172556,2.5449063161167436,2.544906316111684,2.544906316063628,2.5449063156289693,2.544906311912767,2.5449062820953356,2.5449060591498815,2.5449045171482543,2.5448947305352982,2.5448382505138314,2.544544953065464,2.543191302522748,2.5377192406340727,2.5186694470092683,2.4626041309210827,2.3255388165801856,2.0502066647837585
316.0,2.54489016968696,2.54489016968696,2.5448901696869553,2.5448901696868984,2.544890169686363,2.5448901696810866,2.5448901696311297,2.5448901691806762,2.544890165341263,2.5448901346295476,2.5448899056968237,2.5448883270741915,2.5448783380856064,2.5448208610344367,2.5445232572247454,2.543153652419493,2.5376323836783437,2.518461629595849,2.462175622118373,2.3248540753338944,2.049437301720041
317.0,2.5448740234047427,2.5448740234047422,2.544874023404737,2.5448740234046774,2.5448740234041174,2.5448740233986165,2.5448740233466918,2.5448740228799327,2.544874018913727,2.544873987284591,2.5448737522287708,2.544872136270335,2.5448619415926075,2.54480345429926,2.5445015003748472,2.543115827925401,2.5375451502259097,2.5182532915824067,2.461746945603507,2.3241702626348033,2.048669623746886
318.0,2.544857877270661,2.54485787727066,2.5448578772706543,2.544857877270592,2.544857877270007,2.544857877264272,2.5448578772103096,2.544857876726721,2.5448578726300517,2.54485784005986,2.544857598742636,2.544855944722892,2.5448455410039177,2.5447860301467427,2.5444796821458673,2.54307782855935,2.537457540543794,2.5180444355268494,2.461318105206905,2.3234873766137456,2.047903621462392
319.0,2.5448417312847136,2.5448417312847127,2.544841731284707,2.5448417312846416,2.5448417312840297,2.544841731278052,2.5448417312219807,2.5448417307210227,2.544841726490128,2.544841692954738,2.544841445235287,2.544839752417923,2.5448291362667756,2.5447685884147835,2.544457802168347,2.54303965384461,2.537369554907125,2.517835063982181,2.4608891047232753,2.3228054153934767,2.0471392855498896
320.0,2.5448255854469,2.5448255854468993,2.544825585446893,2.5448255854468247,2.5448255854461848,2.544825585439955,2.544825585381701,2.54482558486282,2.544825580493845,2.5448255459685982,2.5448252917035483,2.544823559341338,2.544812727328042,2.5447511289407423,2.544435860073284,2.543001303308842,2.5372811935990525,2.517625179496407,2.4604599479119087,2.322124377088992,2.0463766067769207
321.0,2.5448094397572194,2.5448094397572185,2.5448094397572123,2.5448094397571404,2.5448094397564716,2.5448094397499803,2.5448094396894665,2.544809439152093,2.5448094346410888,2.544809399100803,2.5448091381441986,2.544807365478897,2.544796314134201,2.544733651561448,2.544413855492152,2.5429627764840976,2.537192456910663,2.5174147846124417,2.460030638496978,2.321444259807837,2.04561557599423
322.0,2.544793294215671,2.54479329421567,2.5447932942156632,2.544793294215588,2.544793294214889,2.5447932942081266,2.544793294145274,2.5447932935888224,2.544793288931744,2.5447932523507033,2.5447929845539727,2.5447911708162088,2.5447798966313595,2.544716156113202,2.544391788056911,2.5429240729068185,2.537103345140896,2.5172038818680207,2.459601180167829,2.3207650616504147,2.0448561841347708
323.0,2.544777148822253,2.544777148822252,2.5447771488222455,2.544777148822167,2.5447771488214364,2.544777148814392,2.5447771487491204,2.544777148172989,2.5447771433656925,2.5447771057176385,2.544776830929559,2.5447749753387314,2.544763474765247,2.544698642431787,2.5443696574000256,2.5428851921178346,2.5370138585964583,2.5169924737956104,2.459171576579274,2.320086780710282,2.0440984222127287
324.0,2.5447610035769657,2.5447610035769643,2.5447610035769572,2.5447610035768755,2.544761003576112,2.5447610035687758,2.544761003501001,2.544761002904572,2.5447609979428134,2.5447609592009375,2.5447606772676004,2.5447587790317696,2.544747048481217,2.544681110352469,2.5443474631544802,2.5428461336623625,2.536923997591743,2.5167805629223237,2.458741831351883,2.3194094150744435,2.0433422813225532
325.0,2.5447448584798074,2.544744858479806,2.544744858479798,2.5447448584797128,2.544744858478915,2.544744858471276,2.544744858400912,2.5447448577835505,2.5447448526629834,2.544744812799917,2.5447445235646926,2.5447425818804765,2.5447306177242477,2.544663559710009,2.544325204953792,2.5428068970900055,2.536833762448745,2.5165681517698353,2.458311948072271,2.318732962823637,2.042587752638008
326.0,2.5447287135307772,2.5447287135307755,2.544728713530767,2.544728713530678,2.544728713529845,2.544728713521891,2.544728713448849,2.5447287128099036,2.5447287075260774,2.5447286665138824,2.5447283698173857,2.5447263838698513,2.544714182438941,2.544645990338663,2.5443028824320253,2.54276748195475,2.5367431534969795,2.5163552428543,2.457881930293384,2.318057422032613,2.0418348274112335
327.0,2.544712568729874,2.544712568729872,2.5447125687298637,2.5447125687297705,2.5447125687289005,2.54471256872062,2.5447125686448087,2.54471256798361,2.5447125625319673,2.5447125203421277,2.544712216022183,2.544710184984739,2.5446977425695247,2.5446284020721923,2.544280495223809,2.5427278878149617,2.5366521710733982,2.5161418386862735,2.4574517815347843,2.317382790770408,2.0410834969718192
328.0,2.544696424077097,2.5446964240770953,2.5446964240770864,2.544696424076989,2.5446964240760805,2.5446964240674617,2.544696423988787,2.5446964233046465,2.5446964176805222,2.5446963742839337,2.544696062175539,2.5446939852098294,2.5446812980598508,2.5446107947438676,2.544258042964349,2.5426881142333855,2.5365608155223085,2.5159279417706313,2.4570215052829343,2.316709067100616,2.0403337527258936
329.0,2.5446802795724452,2.5446802795724435,2.5446802795724346,2.544680279572333,2.544680279571384,2.544680279562414,2.5446802794807786,2.544680278772991,2.5446802729716094,2.5446802283385708,2.544679908273861,2.5446777845296578,2.5446648488533974,2.5445931681864753,2.5442355252894426,2.5426481607771403,2.5364690871952917,2.5157135546064953,2.456591104991475,2.3160362490816464,2.0395855861552246
330.0,2.544664135215918,2.5446641352159163,2.5446641352159065,2.5446641352158004,2.54466413521481,2.5446641352054766,2.54466413512078,2.54466413438862,2.544664128405093,2.5446640825052964,2.544663754313508,2.5446615829286032,2.544648394893269,2.5445755222323236,2.544212941835493,2.542608027017717,2.5363769864511223,2.5154986796871577,2.4561605840815073,2.315364334766984,2.038838988816332
331.0,2.544647991007514,2.5446479910075124,2.544647991007502,2.544647991007391,2.5446479910063577,2.544647990996647,2.544647990908787,2.54464799015151,2.544647983980834,2.5446479367833557,2.5446476002907907,2.544645380390888,2.5446319361221974,2.544557856713249,2.544190292239523,2.5425677125309734,2.536284513655687,2.515283319500008,2.455729945941867,2.314693322205439,2.038093952339615
332.0,2.544631846947233,2.544631846947231,2.54463184694722,2.544631846947104,2.5446318469460256,2.544631846935924,2.5446318468447946,2.544631846061637,2.5446318396986918,2.544631791171981,2.544631446201971,2.5446291769005778,2.5446154724825405,2.5445401714606217,2.5441675761391904,2.542527216897131,2.536191669181905,2.5150674765264625,2.4552991939294007,2.314023209441392,2.0373504684284884
333.0,2.544615703035073,2.544615703035071,2.54461570303506,2.544615703034938,2.5446157030338132,2.544615703023306,2.544615702928798,2.544615702118976,2.544615695558522,2.5446156456703926,2.5446152920432605,2.544612972441579,2.5445990039162854,2.5445224663053527,2.5441447931728,2.542486539700771,2.536098453409647,2.5148511532418945,2.454868331369239,2.3133539945150368,2.0366085288585327
334.0,2.5445995592710338,2.5445995592710315,2.5445995592710196,2.5445995592708925,2.5445995592697193,2.544599559258792,2.5445995591607935,2.5445995583235015,2.5445995515601783,2.5445995002777972,2.5445991378108213,2.5445967669976417,2.5445825303650462,2.544504741077898,2.544121942979318,2.542445680530828,2.536004866725657,2.514634352115567,2.454437361555068,2.312685675462614,2.035868125476656
335.0,2.544583415655114,2.544583415655112,2.544583415655099,2.5445834156549667,2.544583415653743,2.5445834156423803,2.5445834155407754,2.544583414675188,2.5445834077035108,2.54458335499339,2.544582983500766,2.5445805605523555,2.5445660517700674,2.5444869956082674,2.5440990251983853,2.5424046389805866,2.535910909523473,2.514417075610566,2.4540062877493987,2.3120182503166413,2.035129250200267
336.0,2.544567272187313,2.5445672721873107,2.544567272187297,2.5445672721871593,2.544567272185883,2.5445672721740693,2.5445672720687393,2.5445672711740084,2.544567263988367,2.5445672098163516,2.544566829109155,2.5445643530891506,2.5445495680722225,2.5444692297260283,2.544076039470332,2.542363414647675,2.535816582203348,2.5141993261837383,2.4535751131838333,2.3113517171061395,2.0343918950164612
337.0,2.5445511288676297,2.5445511288676275,2.544551128867613,2.544551128867469,2.5445511288661384,2.544551128853858,2.5445511287446796,2.544551127819936,2.544551120414591,2.5445510647458507,2.5445506746320006,2.5445481445912983,2.544533079212015,2.544451443260313,2.5440529854361893,2.5423220071340604,2.5357218851721717,2.513981106285625,2.4531438410593327,2.3106860738568527,2.033656051981215
338.0,2.544534985696063,2.544534985696061,2.5445349856960453,2.544534985695895,2.5445349856945083,2.544534985681744,2.5445349855685917,2.5445349846129437,2.5445349769820247,2.5445349197810416,2.5445345200652603,2.5445319350419084,2.544516585129581,2.544433636039825,2.544029862737704,2.542280416046043,2.535626818843395,2.5137624183604044,2.452712474546478,2.3100213185914624,2.032921713218594
339.0,2.544518842672612,2.54451884267261,2.5445188426725935,2.544518842672437,2.5445188426709913,2.544518842657726,2.5445188425404703,2.544518841553003,2.544518833690507,2.5445187749210656,2.5445183654048424,2.544515724423929,2.5445000857646862,2.544415807892845,2.5440066710173497,2.5422386409942486,2.535531383636949,2.51354326484583,2.4522810167857347,2.3093574493298012,2.032188870919971
340.0,2.5445026997972766,2.5445026997972744,2.544502699797257,2.5445026997970936,2.544502699795587,2.5445026997818023,2.54450269966031,2.5445026986400845,2.544502690539873,2.5445026301650504,2.5445022106466024,2.544499512720147,2.5444835810567303,2.544397958647236,2.5439834099183414,2.5421966815936248,2.535435579979172,2.5133236481731736,2.4518494708877108,2.3086944640890565,2.0314575173432536
341.0,2.5444865570700546,2.5444865570700523,2.544486557070034,2.5444865570698636,2.5444865570682937,2.544486557053972,2.544486556928106,2.5444865558741596,2.544486547529955,2.5444864855121097,2.544486055786343,2.5444832999131872,2.5444670709447452,2.544380088130451,2.543960079084648,2.542154537463432,2.5353394083027294,2.5131035707671683,2.4514178399334146,2.3080323608839723,2.030727644812126
