时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
66480.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.999999999993854,49.99999999999401,49.99999999999418,49.999999999994365,49.99999999999457,49.99999999999479,49.999999999995026,49.99999999999528,49.99999999999555,49.99999999999584,49.999999999996156,49.9999999999965
66540.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.999999999993854,49.99999999999401,49.99999999999418,49.999999999994365,49.99999999999457,49.99999999999479,49.999999999995026,49.99999999999528,49.99999999999555,49.99999999999584,49.999999999996156,49.9999999999965
66600.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.999999999993854,49.99999999999401,49.99999999999418,49.999999999994365,49.99999999999457,49.99999999999479,49.999999999995026,49.99999999999528,49.99999999999555,49.99999999999584,49.999999999996156,49.9999999999965
66660.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.999999999993854,49.99999999999401,49.99999999999418,49.999999999994365,49.99999999999457,49.99999999999479,49.999999999995026,49.99999999999528,49.99999999999555,49.99999999999584,49.999999999996156,49.9999999999965
66720.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.999999999993854,49.99999999999401,49.99999999999418,49.999999999994365,49.99999999999457,49.99999999999479,49.999999999995026,49.99999999999528,49.99999999999555,49.99999999999584,49.999999999996156,49.9999999999965
66780.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.999999999993854,49.99999999999401,49.99999999999418,49.999999999994365,49.99999999999457,49.99999999999479,49.999999999995026,49.99999999999528,49.99999999999555,49.99999999999584,49.999999999996156,49.9999999999965
66840.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.999999999993854,49.99999999999401,49.99999999999418,49.999999999994365,49.99999999999457,49.99999999999479,49.999999999995026,49.99999999999528,49.99999999999555,49.99999999999584,49.999999999996156,49.9999999999965
66900.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.999999999993854,49.99999999999401,49.99999999999418,49.999999999994365,49.99999999999457,49.99999999999479,49.999999999995026,49.99999999999528,49.99999999999555,49.99999999999584,49.999999999996156,49.9999999999965
66960.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.999999999993854,49.99999999999401,49.99999999999418,49.999999999994365,49.99999999999457,49.99999999999479,49.999999999995026,49.99999999999528,49.99999999999555,49.99999999999584,49.999999999996156,49.9999999999965
67020.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.999999999993854,49.99999999999401,49.99999999999418,49.999999999994365,49.99999999999457,49.99999999999479,49.999999999995026,49.99999999999528,49.99999999999555,49.99999999999584,49.999999999996156,49.9999999999965
67080.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.999999999993854,49.99999999999401,49.99999999999418,49.999999999994365,49.99999999999457,49.99999999999479,49.999999999995026,49.99999999999528,49.99999999999555,49.99999999999584,49.999999999996156,49.9999999999965
67140.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.999999999993854,49.99999999999401,49.99999999999418,49.999999999994365,49.99999999999457,49.99999999999479,49.999999999995026,49.99999999999528,49.99999999999555,49.99999999999584,49.999999999996156,49.9999999999965
67200.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.999999999993854,49.99999999999401,49.99999999999418,49.999999999994365,49.99999999999457,49.99999999999479,49.999999999995026,49.99999999999528,49.99999999999555,49.99999999999584,49.999999999996156,49.9999999999965
67260.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.99999999999386,49.99999999999402,49.99999999999419,49.99999999999437,49.99999999999458,49.9999999999948,49.99999999999503,49.99999999999529,49.99999999999556,49.99999999999585,49.99999999999616,49.999999999996504
67320.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.99999999999386,49.99999999999402,49.99999999999419,49.99999999999437,49.99999999999458,49.9999999999948,49.99999999999503,49.99999999999529,49.99999999999556,49.99999999999585,49.99999999999616,49.999999999996504
67380.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.99999999999386,49.99999999999402,49.99999999999419,49.99999999999437,49.99999999999458,49.9999999999948,49.99999999999503,49.99999999999529,49.99999999999556,49.99999999999585,49.99999999999616,49.999999999996504
67440.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.99999999999386,49.99999999999402,49.99999999999419,49.99999999999437,49.99999999999458,49.9999999999948,49.99999999999503,49.99999999999529,49.99999999999556,49.99999999999585,49.99999999999616,49.999999999996504
67500.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.99999999999386,49.99999999999402,49.99999999999419,49.99999999999437,49.99999999999458,49.9999999999948,49.99999999999503,49.99999999999529,49.99999999999556,49.99999999999585,49.99999999999616,49.999999999996504
67560.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.99999999999386,49.99999999999402,49.99999999999419,49.99999999999437,49.99999999999458,49.9999999999948,49.99999999999503,49.99999999999529,49.99999999999556,49.99999999999585,49.99999999999616,49.999999999996504
67620.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.99999999999386,49.99999999999402,49.99999999999419,49.99999999999437,49.99999999999458,49.9999999999948,49.99999999999503,49.99999999999529,49.99999999999556,49.99999999999585,49.99999999999616,49.999999999996504
67680.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.99999999999386,49.99999999999402,49.99999999999419,49.99999999999437,49.99999999999458,49.9999999999948,49.99999999999503,49.99999999999529,49.99999999999556,49.99999999999585,49.99999999999616,49.999999999996504
67740.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.99999999999386,49.99999999999402,49.99999999999419,49.99999999999437,49.99999999999458,49.9999999999948,49.99999999999503,49.99999999999529,49.99999999999556,49.99999999999585,49.99999999999616,49.999999999996504
67800.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.99999999999386,49.99999999999402,49.99999999999419,49.99999999999437,49.99999999999458,49.9999999999948,49.99999999999503,49.99999999999529,49.99999999999556,49.99999999999585,49.99999999999616,49.999999999996504
67860.0,49.9999999999932,49.99999999999321,49.99999999999323,49.99999999999327,49.99999999999333,49.9999999999934,49.99999999999349,49.9999999999936,49.99999999999372,49.99999999999386,49.99999999999402,49.99999999999419,49.99999999999437,49.99999999999458,49.9999999999948,49.99999999999503,49.99999999999529,49.99999999999556,49.99999999999585,49.99999999999616,49.999999999996504
67920.0,49.99999999999327,49.99999999999328,49.9999999999933,49.99999999999334,49.9999999999934,49.99999999999347,49.99999999999356,49.99999999999367,49.99999999999379,49.99999999999393,49.99999999999409,49.99999999999426,49.99999999999445,49.99999999999466,49.99999999999488,49.99999999999512,49.999999999995374,49.99999999999564,49.99999999999593,49.999999999996234,49.999999999996575
67980.0,49.99999999999327,49.99999999999328,49.9999999999933,49.99999999999334,49.9999999999934,49.99999999999347,49.99999999999356,49.99999999999367,49.99999999999379,49.99999999999393,49.99999999999409,49.99999999999426,49.99999999999445,49.99999999999466,49.99999999999488,49.99999999999512,49.999999999995374,49.99999999999564,49.99999999999593,49.999999999996234,49.999999999996575
68040.0,49.9999999999933,49.99999999999331,49.99999999999333,49.99999999999337,49.99999999999343,49.9999999999935,49.999999999993584,49.99999999999369,49.99999999999381,49.999999999993946,49.9999999999941,49.99999999999427,49.99999999999446,49.999999999994664,49.999999999994884,49.99999999999512,49.999999999995374,49.99999999999564,49.99999999999593,49.999999999996234,49.999999999996575
68100.0,49.9999999999933,49.99999999999331,49.99999999999333,49.99999999999337,49.99999999999343,49.9999999999935,49.999999999993584,49.99999999999369,49.99999999999381,49.999999999993946,49.9999999999941,49.99999999999427,49.99999999999446,49.999999999994664,49.999999999994884,49.99999999999512,49.999999999995374,49.99999999999564,49.99999999999593,49.999999999996234,49.999999999996575
68160.0,49.9999999999933,49.99999999999331,49.99999999999333,49.99999999999337,49.99999999999343,49.9999999999935,49.999999999993584,49.99999999999369,49.99999999999381,49.999999999993946,49.9999999999941,49.99999999999427,49.99999999999446,49.999999999994664,49.999999999994884,49.99999999999512,49.999999999995374,49.99999999999564,49.99999999999593,49.999999999996234,49.999999999996575
68220.0,49.9999999999933,49.99999999999331,49.99999999999333,49.99999999999337,49.99999999999343,49.9999999999935,49.999999999993584,49.99999999999369,49.99999999999381,49.999999999993946,49.9999999999941,49.99999999999427,49.99999999999446,49.999999999994664,49.999999999994884,49.99999999999512,49.999999999995374,49.99999999999564,49.99999999999593,49.999999999996234,49.999999999996575
68280.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
68340.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
68400.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
68460.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
68520.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
68580.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
68640.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
68700.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
68760.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
68820.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
68880.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
68940.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
69000.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
69060.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
69120.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
69180.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
69240.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
69300.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
69360.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
69420.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
69480.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
69540.0,49.999999999993314,49.99999999999332,49.99999999999334,49.99999999999338,49.999999999993435,49.999999999993506,49.99999999999359,49.9999999999937,49.99999999999382,49.99999999999395,49.99999999999411,49.99999999999428,49.999999999994465,49.99999999999467,49.99999999999489,49.999999999995126,49.99999999999538,49.999999999995644,49.999999999995936,49.99999999999624,49.99999999999658
69600.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
69660.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
69720.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
69780.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
69840.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
69900.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
69960.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
70020.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
70080.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
70140.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
70200.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
70260.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
70320.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
70380.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
70440.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
70500.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
70560.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
70620.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
70680.0,49.999999999993314,49.99999999999332,49.99999999999334,49.999999999993385,49.99999999999344,49.99999999999351,49.9999999999936,49.999999999993705,49.999999999993825,49.99999999999396,49.99999999999412,49.99999999999429,49.99999999999447,49.99999999999468,49.9999999999949,49.99999999999513,49.99999999999539,49.99999999999565,49.99999999999594,49.99999999999625,49.99999999999659
70740.0,49.99999999999333,49.999999999993335,49.999999999993356,49.99999999999339,49.99999999999345,49.99999999999352,49.999999999993605,49.99999999999371,49.99999999999383,49.99999999999397,49.999999999994124,49.999999999994294,49.99999999999448,49.999999999994685,49.999999999994905,49.99999999999514,49.999999999995396,49.999999999995666,49.99999999999595,49.999999999996255,49.99999999999659
70800.0,49.99999999999333,49.999999999993335,49.999999999993356,49.99999999999339,49.99999999999345,49.99999999999352,49.999999999993605,49.99999999999371,49.99999999999383,49.99999999999397,49.999999999994124,49.999999999994294,49.99999999999448,49.999999999994685,49.999999999994905,49.99999999999514,49.999999999995396,49.999999999995666,49.99999999999595,49.999999999996255,49.99999999999659
70860.0,49.99999999999333,49.999999999993335,49.999999999993356,49.99999999999339,49.99999999999345,49.99999999999352,49.999999999993605,49.99999999999371,49.99999999999383,49.99999999999397,49.999999999994124,49.999999999994294,49.99999999999448,49.999999999994685,49.999999999994905,49.99999999999514,49.999999999995396,49.999999999995666,49.99999999999595,49.999999999996255,49.99999999999659
70920.0,49.99999999999333,49.999999999993335,49.999999999993356,49.99999999999339,49.99999999999345,49.99999999999352,49.999999999993605,49.99999999999371,49.99999999999383,49.99999999999397,49.999999999994124,49.999999999994294,49.99999999999448,49.999999999994685,49.999999999994905,49.99999999999514,49.999999999995396,49.999999999995666,49.99999999999595,49.999999999996255,49.99999999999659
70980.0,49.99999999999333,49.999999999993335,49.999999999993356,49.99999999999339,49.99999999999345,49.99999999999352,49.999999999993605,49.99999999999371,49.99999999999383,49.99999999999397,49.999999999994124,49.999999999994294,49.99999999999448,49.999999999994685,49.999999999994905,49.99999999999514,49.999999999995396,49.999999999995666,49.99999999999595,49.999999999996255,49.99999999999659
71040.0,49.99999999999333,49.999999999993335,49.999999999993356,49.99999999999339,49.99999999999345,49.99999999999352,49.999999999993605,49.99999999999371,49.99999999999383,49.99999999999397,49.999999999994124,49.999999999994294,49.99999999999448,49.999999999994685,49.999999999994905,49.99999999999514,49.999999999995396,49.999999999995666,49.99999999999595,49.999999999996255,49.99999999999659
71100.0,49.99999999999333,49.999999999993335,49.999999999993356,49.99999999999339,49.99999999999345,49.99999999999352,49.999999999993605,49.99999999999371,49.99999999999383,49.99999999999397,49.999999999994124,49.999999999994294,49.99999999999448,49.999999999994685,49.999999999994905,49.99999999999514,49.999999999995396,49.999999999995666,49.99999999999595,49.999999999996255,49.99999999999659
71160.0,49.99999999999333,49.999999999993335,49.999999999993356,49.99999999999339,49.99999999999345,49.99999999999352,49.999999999993605,49.99999999999371,49.99999999999383,49.99999999999397,49.999999999994124,49.999999999994294,49.99999999999448,49.999999999994685,49.999999999994905,49.99999999999514,49.999999999995396,49.999999999995666,49.99999999999595,49.999999999996255,49.99999999999659
