时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
85020.0,0.24113364045852503,0.24093012870153152,0.24031840575977162,0.23929515360398929,0.2378546318601129,0.23598839996658008,0.23368486785562329,0.23092863592625945,0.22769954277951554,0.22397128777590855,0.21970940852455065,0.21486823726142223,0.20938616379771818,0.20317793400508372,0.1961214070928449,0.18803306163322556,0.17861802122780054,0.16735284977904222,0.15314401232531744,0.13282895480376655,0.067432257855625
85080.0,0.24101240151443992,0.24080905614502277,0.2401978327853487,0.23917541436896103,0.23773606223924734,0.23587133842324678,0.23356965651341244,0.2308156219335111,0.22758908009200793,0.22386373953630614,0.21960515030378397,0.21476766157149238,0.20928968653544647,0.2030860039406334,0.1960345203920612,0.18795178521420053,0.1785430328472771,0.16728501304990667,0.15308453368372701,0.132779723320253,0.06740247155073065
85140.0,0.24089137527806218,0.2406881959622579,0.24007747118242453,0.23905588483449994,0.2376176999784713,0.23575448122850493,0.23345464583489633,0.23070280424246073,0.2274788086614765,0.22375637681784358,0.21950107116484557,0.2146672578025196,0.2091933732852754,0.20299422919264182,0.19594777946765693,0.1878706440996424,0.178468168230998,0.16721728725497675,0.15302515148671117,0.132730571671403,0.06737276408556328
85200.0,0.24077056117354254,0.2405675475783722,0.23995732037908768,0.2389365644336172,0.23749954451768662,0.23563782783111498,0.23333983527966395,0.2305901823254974,0.2273687279750907,0.2236491991244633,0.21939717063046482,0.2145670254980687,0.20909722361370825,0.20290260935273727,0.19586118393870353,0.18778963793858763,0.17839342706081734,0.16714967211233844,0.15296586549303015,0.1326814996632511,0.06734313518174227
85260.0,0.2406499586270935,0.24044711042055894,0.23983737980547437,0.23881745260135306,0.23738159529879863,0.23552137768180845,0.23322522430923448,0.23047775565689402,0.22725883752184875,0.22354220596187377,0.21929344822506716,0.21446696420332295,0.20900123708878146,0.20281114401398764,0.19577473342560806,0.18770876638129477,0.17831880901968766,0.167082167341038,0.15290667546224646,0.13263250710244,0.06731358456212053
85320.0,0.24052956706698067,0.24032688391806098,0.23971764889375938,0.2386985487747683,0.23726385176570758,0.2354051302332788,0.23311081238704953,0.23036552371279798,0.22714913679256912,0.22343539683754227,0.21918990347476713,0.21436707346507747,0.20890541328005696,0.20271983277089275,0.19568842755010768,0.18762802907924078,0.17824431379165542,0.16701477266107842,0.15284758115472208,0.13258359379621684,0.0672841119507779
85380.0,0.2404093859235135,0.24020686750216108,0.23959812707814648,0.23857985239293492,0.23714631336430053,0.23528908494017364,0.232996598978465,0.23025348597122414,0.2270396252798832,0.22332877126068612,0.21908653590736032,0.21426735283173132,0.20880975175861669,0.20262867521937877,0.1956022659352638,0.1875474256851141,0.17816994106185619,0.16694748779341465,0.1527885823316144,0.13253475955243169,0.06725471707301474
85440.0,0.24028941462903625,0.24008706060617357,0.2394788137948607,0.23846136289692782,0.2370289795424412,0.23517324125908534,0.23288258355074187,0.23014164191204559,0.2269303024782261,0.22322232874226627,0.2189833450523162,0.2141678018532809,0.20871425209705466,0.20253767095679162,0.19551624820545518,0.1874669558528105,0.17809569051650984,0.1668803124599495,0.15272967875487373,0.13248600417953474,0.06722539965534505
85500.0,0.24016965261791975,0.2399674626654357,0.23935970848213822,0.23834307972981586,0.23691184974996266,0.23505759864854336,0.2327687655730386,0.230029991016986,0.22682116788383025,0.2231160687949787,0.21888033044077115,0.2140684200813126,0.20861891386947137,0.20244681958189062,0.1954303739863737,0.18738661923742697,0.17802156184291582,0.1668132463835295,0.15267087018723838,0.1324373274865738,0.06719615942549018
85560.0,0.24005009932655175,0.239848073117298,0.2392408105802191,0.23822500233665309,0.23679492343865832,0.23494215656900483,0.23265514451640254,0.2299185327696119,0.2267122209947167,0.22300999093324694,0.21877749160552054,0.21396920706899653,0.20852373665146642,0.2023561206948428,0.19534464290501763,0.18730641549525687,0.17794755472944834,0.16674628928794136,0.15261215639223288,0.1323887292831922,0.06716699611237208
85620.0,0.23993075419332882,0.23972889140111647,0.2391221195313373,0.23810713016446994,0.23667820006227322,0.23482691448284712,0.23254171985376165,0.22980726665532367,0.22660346131068715,0.22290409467321495,0.2186748280810119,0.21387016237107848,0.20842872002013227,0.20226557389721575,0.1952590545896859,0.18722634428378437,0.17787366886555167,0.1666794408979071,0.1525535371341636,0.1323402093796264,0.06713790944610687
85680.0,0.23981161665864725,0.23960991695824294,0.23900363477971232,0.23798946266226512,0.23656167907649533,0.2347118718543586,0.23242849105991628,0.22969619216134846,0.22649488833331632,0.22279837953273923,0.21857233940333726,0.21377128554387406,0.20833386355404748,0.20217517879197275,0.1951736086699728,0.18714640526167942,0.17779990394173528,0.16661270093908032,0.15249501217811612,0.13229176758670314,0.06710889915799861
85740.0,0.23969268616489448,0.23949114923201728,0.23888535577154124,0.23787199928099656,0.23644535993894794,0.23459702814973096,0.23231545761153116,0.22958530877673144,0.22638650156594467,0.222692845031381,0.21847002511022615,0.2136725761452611,0.20823916683327054,0.20208493498346555,0.19508830477676148,0.18706659808879225,0.17772625964957003,0.16654606913804246,0.1524365812899509,0.1322434037158376,0.06707996498053277
85800.0,0.2395739621564402,0.23937258766775787,0.23876728195498875,0.2377547394735734,0.23632924210918044,0.23448238283705053,0.23220261898712719,0.22947461599232874,0.22627830051366987,0.2225874906903994,0.2183678847410385,0.21357403373467299,0.2081446294393324,0.20199484207742802,0.1950031425422191,0.18698692242614867,0.17765273568168194,0.1664795452222982,0.15237824423630175,0.13219511757903082,0.06705110664736984
85860.0,0.23945544407962838,0.23925423171275356,0.23864941278018006,0.23763768269484656,0.23621332504866016,0.23436793538629028,0.2320899746670731,0.22936411330079828,0.22617028468333983,0.2224823160327438,0.21826591783675742,0.2134756578730918,0.20805025095523155,0.2019048996809719,0.19491812159979108,0.1869073779359445,0.17757933173174922,0.16641312892027188,0.15232000078457045,0.1321469089888672,0.06702232389333918
85920.0,0.2393371313827675,0.23913608081625531,0.2385317476991915,0.23752082840160182,0.2360976082207642,0.23425368526930115,0.23197752413357794,0.22925380019659342,0.2260624535835449,0.22237732058304652,0.218164123939982,0.21337744812304182,0.20795603096542647,0.20181510740257866,0.19483324158419546,0.18682796428154078,0.17750604749449686,0.16634681996130318,0.15226185070292475,0.13209877775851286,0.06699361645443264
85980.0,0.23921902351612354,0.2390181344294668,0.23841428616604224,0.23740417605254985,0.23598209109077042,0.23413963195980483,0.23186526687068254,0.22914367617595405,0.2259548067246096,0.22227250386761457,0.21806250259492074,0.2132794040485825,0.20786196905582943,0.20172546485209486,0.19474850213141695,0.18674868112745854,0.17743288266569202,0.16628061807564382,0.15220379376029525,0.13205072370171247,0.06696498406779834
86040.0,0.23910111993191027,0.23890039200553684,0.23829702763668595,0.2372877251083187,0.23586677312585067,0.2340257749333847,0.23175320236425173,0.22903374073689908,0.2258473436185862,0.22216786541442396,0.21796105334738375,0.213181525215302,0.20776806481380047,0.20163597164072553,0.1946639028787015,0.18666952813937332,0.17735983694213983,0.1662145229944527,0.15214582972637147,0.13200274663278733,0.06693642647173455
86100.0,0.2389834200842818,0.23878285299955068,0.23817997156900267,0.2371714750314456,0.23575165379506124,0.23391211366747783,0.23164133010196683,0.2289239933792189,0.22574006377924635,0.22206340475311148,0.21785977574477625,0.2130838111903098,0.20767431782814041,0.20154662738102824,0.19457944346455097,0.186590504984111,0.17728691002167843,0.16614853444979266,0.15208795837159908,0.13195484636663327,0.06690794340568361
86160.0,0.238865923429323,0.2386655168685216,0.23806311742278993,0.23705542528636803,0.2356367325693351,0.23379864764136765,0.23152964957331687,0.22881443360446774,0.22563296672207353,0.221959121414967,0.21775866933609156,0.21298626154223077,0.20758072768908511,0.20145743168690738,0.19449512352871784,0.18651161132964203,0.17721410160317522,0.16608265217462667,0.15203017946717653,0.13190702271871815,0.06687953461022567
86220.0,0.23874862942504213,0.23854838307138235,0.23794646465975455,0.23693957533941645,0.23552200892147365,0.23368537633617517,0.2314181602695916,0.22870506091595538,0.2255260519642565,0.22185501493292742,0.217657733671904,0.21288887584119892,0.20748729398829938,0.20136838417360867,0.19441094271219947,0.1864328468450766,0.17714141138652156,0.1660168759028132,0.15197249278505218,0.13185927550507978,0.06685119982707266
86280.0,0.23863153753136218,0.2384314510689771,0.2378300127435049,0.23682392465880503,0.23540748232613898,0.2335722992348516,0.23130686168387343,0.22859587481874039,0.22541931902468124,0.22175108484156894,0.21755696830436244,0.2127916536588495,0.20739401631887,0.20127948445771254,0.1943269006572326,0.18635421120066015,0.17706883907262902,0.1659512053691033,0.15191489809792083,0.1318116045423238,0.06682293879906238
86340.0,0.23851464721011312,0.23831472032405335,0.23771376113954235,0.23670847271462422,0.23529315225984557,0.2334594158221699,0.23119575331102907,0.22848687481962202,0.2253127674239233,0.22164733067709963,0.21745637278718283,0.2126945945683139,0.20730089427530055,0.2011907321571289,0.19424299700728806,0.1862757040677678,0.17699638436342446,0.1658856403091363,0.15185739517922042,0.1317640096476206,0.06679475127015247
86400.0,0.2383979579250221,0.23819819030125328,0.2375977093152526,0.2365932189788323,0.23517901820095244,0.23334672558471745,0.23108483464770307,0.2283780604271327,0.2252063966842412,0.2215437519773528,0.21735594667564165,0.21259769814421228,0.2072079274535044,0.20110212689109072,0.19415923140706562,0.18619732511889975,0.17692404696184605,0.16582018045943578,0.15179998380312962,0.13171649063870436,0.06676663698541449
86460.0,0.23828146914170734,0.23808186046710586,0.23748185673989847,0.23647816292524793,0.23506507962965514,0.2332342280108877,0.23097410519230888,0.22826943115153078,0.22510020632956845,0.22144034828177972,0.2172556895265699,0.2125009639626475,0.20711511545079847,0.20101366828014933,0.1940756035024882,0.18611907402767652,0.1768518265718386,0.1657548255574065,0.15174266374456408,0.13166904733387008,0.06673859569102786
86520.0,0.23816518032766854,0.2379657302900185,0.23736620288461113,0.23636330402954123,0.23495133602797735,0.23312192259087267,0.23086356444502162,0.22816098650479252,0.22499419588550687,0.22133711913144277,0.21715560089834485,0.2124043916011979,0.2070224578658978,0.20092535594616762,0.19399211294069713,0.18604095046883387,0.17677972289834948,0.16568957534132966,0.15168543477917357,0.1316216795519714,0.06671062713427413
86580.0,0.2380490909522792,0.2378497992402694,0.2372507472223823,0.23624864176922622,0.23483778687976353,0.23300980881665506,0.2307532119077711,0.2280527260006058,0.2248883648793192,0.22123406406900847,0.21705568035088435,0.21230798063891182,0.20692995429890926,0.20083718951231463,0.1939087593700462,0.18596295411821806,0.1767077356473238,0.16562442955036008,0.15162829668333924,0.13157438711241837,0.06668273106353106
86640.0,0.23793320048677874,0.23773406678999884,0.2371354892280565,0.2361341756236533,0.234724431670671,0.2328978861820006,0.23064304708423297,0.22794464915436102,0.22478271283992196,0.2211311826387403,0.21695592744564038,0.21221173065630142,0.20683760435132548,0.20074916860306055,0.19382554244009684,0.18588508465278114,0.17663586452570093,0.16555938792452216,0.15157124923416987,0.13152716983517576,0.06665490722826718
86700.0,0.23781750840426405,0.23761853241320186,0.23702042837832232,0.23601990507400028,0.23461126988816244,0.23278615418245044,0.23053306947982244,0.22783675548314541,0.2246772392978777,0.22102847438649195,0.21685634174559154,0.21211564123533516,0.20674540762601856,0.2006612928441701,0.19374246180161311,0.18580734175057634,0.17656410924140933,0.1654944502047058,0.15151429220949908,0.13148002754076066,0.06662715537903531
86760.0,0.237702014179682,0.23750319558571978,0.23690556415170533,0.23590582960326584,0.23449830102149735,0.23267461231531336,0.230423278601686,0.2277290445057348,0.2245719437853885,0.2209259388597004,0.21675692281523695,0.21201971195943228,0.20665336372723478,0.20057356186269773,0.19365951710655577,0.18572972509075233,0.17649246950336323,0.1654296161326636,0.15145742538788307,0.13143296005024024,0.06659947526746748
86820.0,0.23758671728982103,0.23738805578523234,0.23679089602855954,0.23579194869626066,0.23438552456172462,0.23256326007965808,0.23031367395869445,0.22762151574258624,0.2244668258362892,0.22082357560737928,0.21665767022058988,0.21192394241345672,0.20656147226058771,0.20048597528698187,0.1935767080080778,0.1856522343535499,0.17642094502145753,0.1653648854510059,0.1514006485485965,0.13138596718522969,0.066571866646269
86880.0,0.23747161721330357,0.23727311249125016,0.23667642349105983,0.2356782618395999,0.23427294000167534,0.23245209697630598,0.2302042550614349,0.22751416871583147,0.2243618849860396,0.22072138418011197,0.21655858352917046,0.21182833218371047,0.2064697328330531,0.20039853274663846,0.19349403416051905,0.18557486922029656,0.17634953550656418,0.16530025790319863,0.1513439614716303,0.13133904876789013,0.0665443292692128
86940.0,0.23735671343057815,0.23715836518510616,0.2365621460231945,0.23556476852169594,0.23416054683595441,0.2323411225078232,0.2300950214222042,0.22740700294926897,0.2242571207717179,0.2206193641300442,0.21645966231,0.21173288085792732,0.2063781450529629,0.20031123387255703,0.1934114952194011,0.18549762937340156,0.1762782406705276,0.16523573323355834,0.15128736393768843,0.13129220462092608,0.06651686289113404
87000.0,0.23724200542391097,0.23704381334994848,0.23644806311075667,0.23545146823274993,0.2340483445609333,0.23223033617851355,0.2299859725550007,0.2273000179683573,0.22415253273201355,0.2205175150108787,0.21636090613359438,0.2116375880252669,0.20628670852999875,0.2002240782968939,0.19332909084142166,0.1854205144963516,0.1762070602261611,0.16517131118724945,0.15123085572818462,0.13124543456758436,0.06648946726792417
87060.0,0.23712749267737926,0.23692945647073274,0.23633417424133688,0.23533836046474454,0.2339363326747426,0.23211973749441067,0.22987710797551766,0.2271932133002079,0.22404812040722044,0.2204158363778672,0.21626231457195697,0.21154245327630855,0.20619542287518736,0.20013706565306735,0.1932468206844506,0.18534352427370676,0.17613599388724216,0.16510699151028074,0.1511744366252399,0.13119873843165092,0.06646214215652545
87120.0,0.2370131746768624,0.23681529403421347,0.23622047890431608,0.2352254447114364,0.2338245106772639,0.23200932596327078,0.22976842720113558,0.2270865884735775,0.22394388333922988,0.2203143277878042,0.21616388719857305,0.21144747620304485,0.20610428770089342,0.20005019557575224,0.19316468440752385,0.18526665839109485,0.1760650413685083,0.16504277394950087,0.15111810641167966,0.13115211603744908,0.06643488731492582
87180.0,0.23689905091003507,0.2367013255289374,0.23610697659085694,0.23511272046834827,0.23371287807012328,0.23189910109456546,0.22965992975091493,0.2269801430188617,0.22383982107152406,0.22021298879902088,0.2160656235884028,0.21135265639887646,0.20601330262081433,0.19996346770087406,0.19308268167083953,0.18518991653520744,0.1759942023856537,0.164978658252596,0.15106186487103043,0.1311055672098383,0.06640770250215301
87240.0,0.2367851208663588,0.23658755044523458,0.2359936667938966,0.23500018723276173,0.2336014343566828,0.23178906239947397,0.22955161514558914,0.22687387646808768,0.22373593314916893,0.2201118189713774,0.2159675233178754,0.21125799345860433,0.20592246724997518,0.1998768816656042,0.19300081213575135,0.18511329839379517,0.1759234766553245,0.16491464416808532,0.15100571178751768,0.13105909177421088,0.06638058747826912
87300.0,0.23667138403707494,0.23647396827521217,0.2358805490081394,0.23488784450370892,0.2334901790420337,0.23167920939087655,0.22944348290755745,0.22676778835490713,0.22363221911880743,0.2200108178662575,0.21586958596488282,0.2111634869784259,0.2058317812047218,0.199790437108354,0.19291907546476494,0.18503680365566327,0.1758528638951146,0.16485073144531825,0.1509496469460614,0.13101268955649104,0.06635354200436562
87360.0,0.2365578399151966,0.236360578512746,0.23576762273004911,0.2347756917819662,0.23337911163298886,0.23156954158334622,0.22933553256087771,0.2266618782145892,0.22352867852865252,0.21990998504656117,0.21577181110877255,0.21106913655592763,0.2057412441027162,0.19970413366877007,0.19283747132153295,0.18496043201066673,0.17578236382356235,0.16478691983447,0.1508936701322755,0.13096636038313147,0.06632656584255751
87420.0,0.2364444879955017,0.23624738065347295,0.23565488745784113,0.23466372857004597,0.23326823163807525,0.23146005849314205,0.2292277636312595,0.22655614558401416,0.22342531092848106,0.21980932007669843,0.21567419833034276,0.2109749417900792,0.2056508555629302,0.1996179709877285,0.1927559993708494,0.18488418314970698,0.17571197616014608,0.16472320908653956,0.1508377811324628,0.13092010408111288,0.0662996587559784
87480.0,0.23633132777452476,0.2361343741947841,0.23554234269147548,0.23455195437218962,0.23315753856752683,0.23135075963820195,0.22912017564605636,0.2264505900016654,0.22332211586962655,0.21970882252258256,0.21557674721183526,0.21088090228122788,0.20556061520563998,0.19953194870732976,0.1926746592786452,0.18480805676472575,0.17564170062527978,0.16465959895334492,0.150781979733614,0.13087392047794102,0.06627282050877462
87540.0,0.23621835875054975,0.23602155863581656,0.23542998793264897,0.2344403686943597,0.23304703193327753,0.23124164453813573,0.22901276813425958,0.22634521100762425,0.22321909290497294,0.21960849195162435,0.21547945733692925,0.2107870176310927,0.20547052265242086,0.1994460664708935,0.19259345071198328,0.1847320525487018,0.17557153694030994,0.16459608918752036,0.15072626572340364,0.13082780940164532,0.06624605086610061
87600.0,0.2361055804236028,0.2359089334774462,0.23531782268478804,0.23432897104423284,0.2329367112489532,0.23113271271421781,0.2289055406264911,0.22624000814356124,0.22311624158894733,0.21950832793272548,0.21538232829073548,0.21069328744275803,0.20538057752614156,0.19936032392295333,0.19251237333905352,0.18465617019564595,0.17550148482751124,0.16453267954251274,0.15067063889018767,0.13078177068077598,0.0662193495941133
87660.0,0.23599299229544424,0.23579649822228063,0.23520584645304152,0.23421776093119281,0.23282657602986528,0.23102396368937964,0.22879849265499588,0.22613498095273052,0.2230135614775142,0.21940833003627144,0.21528535965979023,0.21059971132066863,0.20529077945095828,0.19927472070925165,0.19243142682916847,0.18458040940059708,0.17543154401008226,0.16446936977257814,0.15061509902300052,0.13073580414440267,0.0661927164599669
87720.0,0.23588059386956167,0.23568425237465127,0.23509405874427294,0.23410673786632255,0.23271662579300323,0.23091539698820338,0.2286916237536359,0.22603012897996352,0.2229110521281684,0.21930849783412598,0.21518855103204879,0.2105062888706229,0.20520112805230953,0.1991892564767343,0.19235061085275826,0.18450476985961783,0.17536171421214217,0.16440615963277874,0.15055964591155305,0.13068990962211283,0.0661661512318079
87780.0,0.2357683846511628,0.23557219544060673,0.23498245906705356,0.23399590136239734,0.2326068600570272,0.23080701213691449,0.2285849334578823,0.2259254517716605,0.22280871309992853,0.21920883089962478,0.21509190199688,0.21041301969976778,0.20511162295691096,0.19910393087354583,0.19226992508136567,0.1844292512697897,0.1752919951587267,0.164343048878979,0.15050427934622887,0.1306440869440091,0.06613965367876998
87840.0,0.2356563641471677,0.23546032692790464,0.2348710469316547,0.23388525093387766,0.2324972783422611,0.23069880866337458,0.2284784213048097,0.2258209488757856,0.22270654395333078,0.21910932880756848,0.21499541214505982,0.21031990341659312,0.20502226379274918,0.19901874354902402,0.19218936918764148,0.18435385332920942,0.17522238657578393,0.16428003726784254,0.15044899911808224,0.13059833594070755,0.0661132235709686
87900.0,0.23554453186620164,0.23534864634600494,0.2347598218500411,0.23377478609690197,0.23238788017068557,0.23059078609707512,0.22837208683308846,0.22571661984185948,0.22260454425042214,0.21900999113421699,0.21489908106876518,0.21022693963092487,0.20493305018907718,0.19893369415369494,0.19210894284534036,0.18427857573698406,0.17515288819017058,0.1642171245568291,0.15039380501883498,0.1305526564433358,0.06608686067949594
87960.0,0.23543288731858783,0.23523715320606287,0.23464878333586334,0.23366450636927952,0.2322786650659313,0.23048294396912952,0.22826592958297812,0.22561246422095257,0.22250271355475432,0.21891081745728408,0.21480290836156835,0.21013412795392084,0.2048439817764083,0.1988487823392679,0.19202864572931522,0.18420341819322678,0.1750834997296485,0.16415431050419071,0.15033869684087392,0.1305070482835311,0.0660605647764163
88020.0,0.23532143001634032,0.23512584702092118,0.23453793090445077,0.23355441127048313,0.2321696325532711,0.23037528181226707,0.22815994909632067,0.2255084815656786,0.2224010514313771,0.218811807355929,0.2147068936184311,0.210041467998064,0.20475505818651119,0.1987640077586305,0.19194847751551306,0.18412838039905327,0.17501422092288096,0.16409159486896915,0.15028367437724838,0.1304615112934384,0.06603433563476067
88080.0,0.23521015947315702,0.23501472730510342,0.23442726407280418,0.2334445003216427,0.23206078215961393,0.23026779916082593,0.22805414491653425,0.22540467143018833,0.22229955744683172,0.2187129604107528,0.21461103643569837,0.2099489593771571,0.20466627905240434,0.19867937006584374,0.19186843788097063,0.18405346205657697,0.17494505149942818,0.16402897741099168,0.15022873742166695,0.1304160453057083,0.06600817302852174
88140.0,0.23509907520441203,0.23490379357480656,0.2343167823595895,0.23333477304553737,0.23195211341349714,0.23016049555074608,0.2279485165886056,0.22530103337016252,0.22219823116914533,0.21861427620379045,0.21451533641109263,0.20985660170631742,0.20457764400835107,0.19859486891613637,0.19178852650380915,0.18397866286890466,0.17487599118974392,0.16396645789086864,0.15017388576849572,0.13037065015349594,0.06598207673264943
88200.0,0.23498817672714936,0.23479304534789397,0.23420648528512975,0.23322522896658934,0.23184362584508061,0.23005337051956254,0.2278430636590844,0.22519756694280604,0.22209707216782418,0.21851575431850548,0.21441979314370843,0.20976439460197108,0.20448915268985368,0.19851050396590086,0.19170874306323027,0.1839039825401328,0.17480703972517225,0.1639040360699897,0.15011911921275456,0.13032532567045763,0.06595604652304524
88260.0,0.23487746356007477,0.2346824821438887,0.2340963723713986,0.23311586761085637,0.23173531898613875,0.22994642360639905,0.2277377856760759,0.22509427170684093,0.2219960800138472,0.21841739433978402,0.2143244062340053,0.20967233768184682,0.20440080473364858,0.1984262748726878,0.19162908723951125,0.1838294207753432,0.17473819683794306,0.16384171171052095,0.15006443755011536,0.13028007169075023,0.06593008217655774
88320.0,0.2347669352235499,0.23457210348396598,0.2339864431420133,0.23300668850602507,0.23162719237005416,0.22983965435196077,0.2276326821892345,0.22499114722249988,0.22189525427966,0.21831919585392828,0.21422917528380414,0.2095804305649715,0.20431259977770147,0.19834218129520179,0.19154955871400023,0.18375497728059864,0.17466946226116886,0.16377948457540162,0.15000984057689884,0.1302348880490288,0.06590418347097803
88380.0,0.23465659123958427,0.23446190889094662,0.23387669712222775,0.23289769118140402,0.23151924553181102,0.22973306229852766,0.22752775274975756,0.2248881930515209,0.22179459453916878,0.21822115844865148,0.2141340998962791,0.20948867287166367,0.2042245374612012,0.19825822289329523,0.19147015716911264,0.1836806517629392,0.17460083572884094,0.16371735442834062,0.14995532809007214,0.13018977458044498,0.0658783501850344
88440.0,0.2345464311318294,0.23435189788928995,0.23376713383892553,0.23278887516791694,0.2314114780079882,0.22962664698994867,0.22742299691037857,0.22478540875713937,0.22169410036773374,0.21812328171307085,0.2140391796759533,0.209397064223529,0.20413661742455527,0.19817439932796463,0.1913908822883253,0.18360644393037753,0.17453231697582555,0.16365532103381375,0.14990089988724684,0.13014473112064462,0.06585258209838753
88500.0,0.23443645442557115,0.23424207000508673,0.23365775282061313,0.23268023999809556,0.23130388933675244,0.22952040797163412,0.22731841422536073,0.22468279390408297,0.22159377134216363,0.21802556523770186,0.21394441422869312,0.2093056042434542,0.20404883930938467,0.198090710261346,0.19131173375617302,0.18353235349189542,0.17446390573786025,0.16359338415706037,0.14984655576667502,0.1300997575057666,0.06582687899162609
88560.0,0.2343266606477223,0.2341324247660523,0.23354855359741283,0.23257178520607344,0.23119647905785157,0.22941434479054904,0.22721400425049038,0.2245803480585648,0.22149360704070906,0.2179280086144532,0.2138498031617016,0.2092142925556018,0.2039612027585184,0.1980071553567087,0.19123271125824398,0.1834583801574391,0.17439560175155094,0.16353154356408026,0.1497922955272478,0.13005485357244062,0.06580124064626176
88620.0,0.2342170493268173,0.2340229617015201,0.23343953570105647,0.23246351032757914,0.23108924671260828,0.22930845699520766,0.22710976654307116,0.22447807078827725,0.2213936070430562,0.21783061143661964,0.21375534608351365,0.20912312878540468,0.20387370741598868,0.19792373427845208,0.19115381448117505,0.18338452363791605,0.17432740475436734,0.1634697990216306,0.14973811896849248,0.13001001915778526,0.0657756668447246
88680.0,0.23410761999300397,0.23391368034243457,0.23333069866487816,0.23235541489992875,0.230982191843913,0.2292027441356661,0.2270057006619164,0.22437596166238571,0.2212937709303216,0.21773337329887735,0.2136610426039906,0.20903211255956136,0.20378635292702563,0.19784044669209977,0.19107504311264717,0.1833107836451902,0.17425931448464,0.16340815029722272,0.14968402589056998,0.12996525409940662,0.06575015737035825
88740.0,0.23399837217803754,0.2338045802213446,0.2332220420238075,0.23224749846202,0.23087531399621725,0.229097205763516,0.22690180616734398,0.22427402025152268,0.22119409828504538,0.21763629379727745,0.2135668923343134,0.20894124350602938,0.20369913893805291,0.19775729226429523,0.19099639684138192,0.18323715989207826,0.17419133068155648,0.16334659715911926,0.14963001609427212,0.12992055823539617,0.06572471200741539
88800.0,0.23388930541527345,0.23369566087239604,0.23311356531436328,0.23213976055432511,0.23076861271552784,0.2289918414318781,0.2267980826211696,0.22417224612778114,0.22109458869118567,0.21753937252924016,0.21347289488697818,0.20885052125402123,0.20361206509668173,0.1976742706627972,0.1909178753571359,0.18316365209234572,0.17412345308515761,0.16328513937633063,0.14957608938101935,0.129875931404329,0.06569933054105297
88860.0,0.23378041923966064,0.2335869218313262,0.23300526807464664,0.232032200718885,0.2306620875493994,0.22888665069539613,0.2266945295867003,0.22407063886470852,0.22099524173411264,0.21744260909354932,0.21337904987579043,0.20875994543399862,0.20352513105170653,0.1975913815564751,0.1908394783506975,0.18309025996070322,0.1740556814363349,0.1632237767186125,0.14952224555285834,0.12983137344526222,0.06567401275732795
88920.0,0.23367171318773536,0.23347836263545602,0.23289714984433407,0.2319248184993014,0.23055573804692875,0.22878163311022998,0.22659114662872834,0.2239691980373009,0.22089605700060216,0.21734600309034655,0.21328535691585981,0.2086695156776669,0.20343833645309942,0.19750862461530436,0.19076120551388195,0.1830169832128017,0.17398801547682577,0.16316250895646234,0.14946848441245913,0.12978688419773277,0.06564875844319215
88980.0,0.23356318679761431,0.2333699828236847,0.2327892101646718,0.2318176134407315,0.23044956375874756,0.22867678823404905,0.22648793331352485,0.22386792322199658,0.22079703407883003,0.21724955412112587,0.21319181562359366,0.20857923161797068,0.20335168095200618,0.19742599951036108,0.19068305653952722,0.1829438215652295,0.17392045494921077,0.1631013358611167,0.14941480576311306,0.12974246350175617,0.0656235673864882
89040.0,0.2334548396089874,0.2332617819364815,0.2326814485784677,0.23171058508988077,0.23034356423701655,0.228572115626027,0.22638488920883393,0.22376681399667037,0.22069817255836682,0.21715326178872715,0.21309842561669268,0.20848909288908765,0.2032651642007403,0.1973435059138187,0.19060503112148985,0.1828707747355083,0.17385299959690997,0.16304025720454784,0.14936120940872993,0.1296981111978245,0.06559843937594496
89100.0,0.23334667116311197,0.23315375951588035,0.2325738646300862,0.2316037329949969,0.23023773903541886,0.22846761484683423,0.22628201388386573,0.2236658699406269,0.22059947203017125,0.21705712569733143,0.21300518651414488,0.20839909912642401,0.20317878585277932,0.19726114349894214,0.19052712895464055,0.18279784244208827,0.17378564916417988,0.16297927275946125,0.1493076951538355,0.12965382712690446,0.0655733742011729
89160.0,0.23323868100280573,0.233045915105473,0.2324664578654409,0.2314970567058626,0.23013208770915372,0.22836328545863258,0.2261793069092918,0.2235650906345958,0.220500932086584,0.2169611454524549,0.2129120979362205,0.2083092499666094,0.2030925455627583,0.19717891194008394,0.19044934973485989,0.18272502440434552,0.17371840339610883,0.16291838229929212,0.14925426280356954,0.12960961113043612,0.06554837165265956
89220.0,0.23313086867244082,0.2329382482504023,0.23235922783198823,0.2313905557737903,0.23002660981493,0.2282591270250686,0.22607676785723765,0.22346447566072442,0.22040255232132352,0.21686532066094308,0.21281915950446628,0.2082195450474913,0.20300644298646664,0.19709681091267986,0.19037169315903432,0.1826523203425773,0.1736512620386151,0.1628575855982027,0.14920091216368334,0.12956546305033062,0.06552343152176525
