时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
3848.0,2.451146373748494,2.449825549457819,2.445801898421135,2.4388688346313128,2.428691591004081,2.4148173988254054,2.3966923174793364,2.3736843334270565,2.345112952190787,2.310284983132092,2.268535455619632,2.219271745569599,2.1620181617679295,2.096457574849975,2.0224663015643256,1.9401385175846217,1.8497970873436946,1.751988916354088,1.6474645172242892,1.5371419578946721,1.4220482634597418
3849.0,2.451078575916935,2.4497568360872446,2.44573046024477,2.4387929388414373,2.4286096393462415,2.414727995998789,2.3965943495518514,2.37357705312721,2.3449960647483903,2.3101587236463703,2.2684006472449,2.2191298275048097,2.1618711773581163,2.0963081132154135,2.022317391206212,1.9399934773220928,1.8496593478694854,1.7518618315598447,1.6473511756116248,1.537044934666649,1.4219691002857944
3850.0,2.4510107349747567,2.449688079815086,2.4456589798265966,2.43871700202587,2.4285276485877465,2.414638556875043,2.3964963491581885,2.37346974530811,2.344879155841737,2.310032449728557,2.268265832181436,2.2189879108108617,2.161724202197711,2.0961586679777082,2.0221685031294343,1.939848463531841,1.849521637095848,1.751734775531783,1.6472378598562014,1.5369479286298515,1.4218899402327025
3851.0,2.4509428509218862,2.4496192806418815,2.445587457168917,2.438641024189612,2.4284456187368875,2.4145490814659194,2.3963983163132814,2.373362409987194,2.3447622254898186,2.309906161398156,2.268131010448318,2.2188459955057405,2.1615772363032937,2.096009239151999,2.0220196373475976,1.9397034762248504,1.849383955026875,1.751607748254653,1.647124569901613,1.5368509397251708,1.4218107833492337
3852.0,2.4508749237582776,2.449550438568194,2.445515892274059,2.4385650053376864,2.4283635498019764,2.4144595697831903,2.3963002510320863,2.3732550471819356,2.3446452737116794,2.309779858674741,2.2679961820647083,2.2187040816075116,2.1614302796914777,2.0958598267533466,2.0218707938740015,1.93955851541146,1.8492463016657452,1.7514807497127147,1.6470113056929925,1.5367539678964288,1.4217316296790845
3853.0,2.4508069534839128,2.449481553594615,2.445444285144374,2.4384889454751386,2.428281441791346,2.4143700218386472,2.3962021533295865,2.3731476569098424,2.3445283005264144,2.3096535415779567,2.2678613470498514,2.218562169134315,2.1612833323789014,2.095710430796717,2.0217219727216302,1.9394135811013866,1.849108677014833,1.7513537798898737,1.646898067176885,1.5366570130899126,1.4216524792616219
3854.0,2.4507389400988018,2.4494126257217625,2.44537263578224,2.438412844607037,2.428199294713348,2.414280437644103,2.396104023220789,2.373040239188458,2.3444113059531704,2.3095272101275164,2.2677265054230733,2.218420258104359,2.1611363943822193,2.095561051296969,2.0215731739031453,1.9392686733037539,1.8489710810758049,1.7512268387697802,1.6467848543011214,1.5365600752540132,1.4215733321324857
3855.0,2.4506708836029816,2.4493436549502823,2.445300944190059,2.4383367027384732,2.428117108576357,2.4141908172113915,2.3960058607207277,2.3729327940353624,2.344294290011146,2.3094008643432016,2.2675916572037744,2.218278348535916,2.1609894657180932,2.095411688268845,2.021424397430884,1.939123792027126,1.848833513849706,1.751099926335898,1.6466716670147026,1.5364631543389415,1.4214941883240864
3856.0,2.4506027839965183,2.449274641280846,2.4452292103702593,2.43826051987456,2.4280348833887673,2.4141011605523683,2.3959076658444616,2.3728253214681714,2.34417725271959,2.3092745042448604,2.26745680241143,2.218136440447316,2.1608425464031846,2.0952623417269605,2.0212756433168595,1.9389789372795423,1.8486959753370344,1.7509730425715515,1.6465585052676912,1.5363662502965005,1.4214150478660184
3857.0,2.450534641279505,2.449205584714153,2.445157434325294,2.4381842960204345,2.427952619158995,2.414011467678912,2.3958094386070776,2.372717821504537,2.344060194097802,2.3091481298524053,2.267321941065585,2.2179945338569413,2.160695636454146,2.0951130116857968,2.0211269115727655,1.93883410906855,1.848558465537804,1.7508461874599586,1.646445369011116,1.5362693630799005,1.4213359107854089
3858.0,2.4504664554520614,2.4491364852509308,2.4450856160576415,2.4381080311812573,2.427870315895478,2.413921738602922,2.395711179023689,2.3726102941621487,2.343943114165132,2.3090217411858123,2.2671870731858523,2.217852628783222,2.160548735887611,2.094963698159695,2.020978202209982,1.9386893074012388,1.8484209844515989,1.7507193609842513,1.6463322581968867,1.536172492643608,1.4212567771072127
3859.0,2.450398226514338,2.4490673428919325,2.4450137555698066,2.438031725362212,2.427787973606677,2.4138319733363227,2.3956128871094373,2.3725027394587324,2.34382601294098,2.308895338265119,2.2670521987919083,2.217710725244628,2.1604018447201927,2.094814401162851,2.0208295152395843,1.938544532284273,1.8482835320776188,1.7505925631274888,1.6462191727777182,1.5360756389432197,1.4211776468544643
3860.0,2.450329954466511,2.44899815763794,2.4449418528643188,2.437955378568507,2.4277055923010744,2.4137421718910606,2.395514562879491,2.372395157412051,2.343708890444794,2.3087689211104245,2.26691731790349,2.217568823259667,2.1602549629684717,2.094665120709313,2.020680850672351,1.93839978372392,1.848146108414717,1.750465793872664,1.6461061127070642,1.5359788019353569,1.4210985200484958
3861.0,2.4502616393087853,2.448928929489762,2.444869907943735,2.437878990805373,2.4276231719871757,2.4136523342791056,2.3954162063490476,2.372287548039904,2.343591746696072,2.3086424897418847,2.2667824305403923,2.2174269228468764,2.160108090648993,2.0945158568129796,2.020532208518775,1.9382550617260799,1.8480087134614338,1.7503390532027074,1.6459930779390588,1.535881981577576,1.421019396709124
3862.0,2.4501932810413942,2.4488596584482356,2.444797920810637,2.437802562078066,2.4275407126735096,2.4135624605124533,2.3953178175333334,2.3721799113601283,2.3434745817143594,2.3085160441797137,2.2666475367224637,2.2172850240248207,2.1599612277782603,2.094366609487596,2.0203835887890746,1.9381103662963097,1.847871347216021,1.750212341100487,1.6458800684284645,1.535785177828292,1.420940276854814
3863.0,2.4501248796645987,2.4487903445142245,2.444725891467633,2.4377260923918667,2.4274582143686283,2.4134725506031214,2.3952193964476023,2.372072247390598,2.34335739551925,2.30838958444418,2.2665126364696024,2.217143126812085,2.1598143743727314,2.094217378746757,2.020234991493204,1.9379656974398474,1.8477340096764665,1.7500856575488075,1.6457670841306267,1.5356883906467138,1.4208611605028216
3864.0,2.4500564351786878,2.448720987688621,2.444653819917358,2.43764958175208,2.4273756770811077,2.4133826045631546,2.3951209431071385,2.371964556149224,2.343240188130383,2.3082631105556057,2.2663777298017562,2.217001231227271,2.159667530448814,2.094068164603908,2.020086416640863,1.9378210551616324,1.8475967008405119,1.7499590025304064,1.645654125001433,1.5355916199927857,1.4207820476693187
3865.0,2.44998794758398,2.4486515879723445,2.444581706162473,2.4375730301640357,2.427293100819547,2.4132926224046214,2.3950224575272547,2.3718568376539544,2.3431229595674443,2.3081366225343642,2.266242816738916,2.216859337288993,2.1595206960228617,2.093918967072343,2.019937864241511,1.937676439466326,1.8474594207056685,1.7498323760279526,1.6455411909972781,1.5354948658271388,1.4207029383695033
3866.0,2.449919416880821,2.4485821453663426,2.4445095502056655,2.4374964376330883,2.4272104855925702,2.4132026041396166,2.394923939723294,2.371749091922773,2.343005709850165,2.308010120400879,2.266107897301114,2.2167174450158744,2.159373871111172,2.09376978616521,2.019789334304374,1.9375318503583276,1.8473221692692308,1.7497057780240421,1.645428282075031,1.535398128111047,1.4206238326176979
3867.0,2.449850843069586,2.4485126598715916,2.44443735204965,2.4374198041646182,2.427127831408826,2.4131125497802595,2.3948253897106286,2.3716413189737016,2.342888438998321,2.307883604175621,2.2659729715084205,2.2165755544265426,2.1592270557299837,2.0936206218955107,2.0196408268384567,1.9373872878417915,1.8471849465282864,1.7495792085011943,1.645315398192007,1.5353014068063884,1.420544730427434
3868.0,2.449782226150677,2.4484431314890944,2.4443651116971683,2.437343129764031,2.427045138276987,2.413022459338696,2.394726807504661,2.3715335188247977,2.3427711470317316,2.307757073879108,2.265838039380941,2.2164336655396264,2.1590802498954735,2.0934714742761056,2.0194923418525517,1.9372427519206394,1.8470477524797264,1.7494526674418491,1.645202539305943,1.5352047018756119,1.4204656318115307
3869.0,2.449713566124527,2.448373560219884,2.4442928291509887,2.437266414436758,2.426962406205752,2.412932332827099,2.394628193120823,2.371425691494156,2.3426538339702585,2.3076305295319,2.265703100938814,2.2162917783737526,2.1589334536237557,2.093322343319714,2.0193438793552487,1.9370982425985748,1.8469105871202531,1.7493261548283634,1.6450897053749738,1.535108013281706,1.4203865367821629
3870.0,2.4496448629915957,2.4483039460650198,2.4442205044139063,2.4371896581882564,2.4268796352038455,2.412842170257666,2.394529546574577,2.3713178369999066,2.3425364998338054,2.307503971154602,2.265568156202206,2.216149892947542,2.15878666693088,2.0931732290389196,2.019195439354944,1.9369537598790934,1.8467734504463855,1.7491996706430075,1.6449768963576121,1.535011340988173,1.4203074453509217
3871.0,2.449576116752373,2.448234289025591,2.4441481374887446,2.43711286102401,2.426796825280016,2.412751971642624,2.3944308678814163,2.3712099553602153,2.3424191446423173,2.3073773987678585,2.2654332051913113,2.2160080092796086,2.1586398898328314,2.093024131446172,2.019047021859847,1.9368093037654934,1.8466363424544663,1.749073214867964,1.6448641122127305,1.5349146849590019,1.420228357528869
3872.0,2.4495073274073778,2.4481645891027153,2.4440757283783543,2.4370360229495276,2.4267139764430383,2.4126617369942243,2.3943321570568643,2.371102046593284,2.3423017684157794,2.307250812392352,2.265298247926349,2.215866127388556,2.1584931223455284,2.0928750505537903,2.0188986268779905,1.9366648742608854,1.8464992631406651,1.748946787485323,1.644751352899544,1.5348180451586493,1.4201492733265875
3873.0,2.449438494957157,2.448094846297539,2.4440032770856135,2.4369591439703457,2.4266310887017135,2.4125714663247466,2.3942334141164743,2.3709941107173487,2.3421843711742154,2.307124212048803,2.2651632844275587,2.2157242472929743,2.158346364484823,2.092725986373967,2.018750254417236,1.9365204713682,1.8463622125009842,1.7488203884770828,1.6446386183775963,1.534721421552018,1.4200701927542245
3874.0,2.449369619402287,2.4480250606112373,2.4439307836134283,2.436882224092028,2.4265481620648695,2.412481159646499,2.3941346390758302,2.370886147750682,2.342066952937688,2.3069975977579666,2.265028314715201,2.21558236901144,2.1581996162665007,2.0925769389187705,2.018601904485281,1.9363760950901951,1.8462251905312603,1.7486940178251458,1.6445259086067447,1.5346248141044387,1.419991115821531
3875.0,2.4493007007433754,2.4479552320450138,2.443858247964733,2.436805263320163,2.42646519654136,2.412390816971814,2.394035831950547,2.3707781577115896,2.3419495137262962,2.3068709695406326,2.264893338809553,2.2154404925625117,2.15805287770628,2.092427908200148,2.018453577089667,1.9362317454294635,1.8460881972271692,1.7485676755113189,1.6444132235471485,1.5345282227816546,1.419912042537898
3876.0,2.4492317389810556,2.4478853606001016,2.443785670142489,2.4367282616603685,2.426382192140066,2.4123004383130553,2.393936992756269,2.3706701406184125,2.3418320535601764,2.306744327417621,2.264758356730907,2.2152986179647307,2.157906148819813,2.09227889422993,2.0183052722377837,1.9360874223884381,1.8459512325842278,1.748441361517311,1.6443005631592573,1.5344316475498048,1.4198329729123884
3877.0,2.449162734115994,2.447815446277763,2.4437130501496878,2.4366512191182883,2.4262991488698944,2.4122100236826123,2.3938381215086713,2.3705620964895244,2.3417145724594994,2.306617671409784,2.264623368499569,2.215156745236617,2.1577594296226845,2.0921298970198317,2.0181569899368736,1.9359431259693978,1.8458142965977955,1.7483150758247334,1.6441879274038014,1.534335088375412,1.4197539069537664
3878.0,2.4490936861488852,2.44774548907929,2.4436403879893476,2.4365741356995945,2.4262160667397805,2.412119573092903,2.3937392182234603,2.370454025343333,2.3415970704444704,2.3064910015380016,2.2644883741358557,2.2150148743966707,2.1576127201304134,2.0919809165814574,2.018008730194041,1.9357988561744721,1.845677389263078,1.7481888184150982,1.6440753162417814,1.5342385452253686,1.4196748446705236
3879.0,2.449024595080453,2.447675489006003,2.4435676836645164,2.4364970114099864,2.426132945758686,2.4120290865563745,2.393640282916371,2.370345927198278,2.341479547535328,2.306364317823181,2.2643533736600934,2.2148730054633683,2.157466020358453,2.091831952926302,2.017860493016253,1.9356546130056467,1.8455405105751284,1.748062589269819,1.6439627296344599,1.5341420180669256,1.4195957860709032
3880.0,2.4489554609114523,2.447605446059254,2.4434949371782704,2.4364198462551907,2.4260497859356005,2.4119385640855002,2.3935413156031706,2.370237802072834,2.341362003752343,2.306237620286256,2.2642183670926164,2.214731138455163,2.1573193303221903,2.091683006065755,2.0177122784103463,1.9355103964647657,1.8454036605288486,1.7479363883702095,1.643850167543353,1.5340455068676813,1.4195167311629209
3881.0,2.4488862836426675,2.447535360240422,2.4434221485337146,2.4363426402409636,2.425966587279541,2.4118480056927836,2.393442316299655,2.3701296499855045,2.341244439115819,2.306110908948184,2.2640833544537653,2.2145892733904824,2.157172650036947,2.0915340760111043,2.017564086383031,1.9353662065535373,1.8452668391189913,1.7478102156974855,1.6437376299302238,1.5339490115955716,1.419437679954385
3882.0,2.448817063274913,2.4474652315509187,2.443349317733984,2.436265393373088,2.4258833497995522,2.411757411390755,2.393343285021651,2.370021470954826,2.341126853646089,2.3059841838299455,2.2639483357638857,2.2144474102877285,2.1570259795179823,2.0913851627735354,2.017415916940894,1.9352220432735356,1.8451300463401614,1.7476840712327635,1.6436251167570746,1.5338525322188605,1.4193586324529144
3883.0,2.4487477998090337,2.447395059992184,2.443276444782242,2.436188105657376,2.425800073504708,2.411666781191975,2.393244221785015,2.3699132649993673,2.3410092473635156,2.305857444952543,2.263813311043326,2.214305549165278,2.15687931878049,2.091236266364136,2.017267770090403,1.9350779066262045,1.8449932821868178,1.7475579549570621,1.6435126279861407,1.5337560687061311,1.4192795886659533
3884.0,2.448678493245905,2.447324845565688,2.443203529681682,2.436110777099669,2.4257167584041084,2.4115761151090314,2.3931451266056323,2.369805032137726,2.340891620288491,2.3057306923369985,2.2636782803124365,2.2141636900414787,2.1567326678396013,2.091087386793899,2.01711964583791,1.9349337966128606,1.844856546653274,1.7474318668513027,1.643400163579885,1.5336596210262778,1.4192005486007875
3885.0,2.4486091435864332,2.4472545882729326,2.443130572435526,2.436033407705835,2.425633404506884,2.4114854131545416,2.3930459994994195,2.369696772388531,2.3407739724414336,2.3056039260043546,2.2635432435915686,2.2140218329346513,2.1565860267103854,2.090938524073723,2.016971544189655,1.9347897132346954,1.8447198397337,1.74730580689631,1.643287723500992,1.5335631891484987,1.4191215122645569
3886.0,2.448539750831554,2.4471842881154484,2.443057573047027,2.435955997481772,2.4255500118221915,2.4113946753411506,2.392946840482321,2.3695884857704406,2.340656303842791,2.3054771459756704,2.2634082009010728,2.2138799778630878,2.1564393954078493,2.0907896782144166,2.0168234651517674,1.9346456564927783,1.8445831614221226,1.7471797750728133,1.643175307712363,1.533466773042288,1.4190424796642676
3887.0,2.448470314982236,2.447113945094798,2.442984531519467,2.4358785464334085,2.425466580359218,2.4113039016815336,2.392847649570312,2.369480172302142,2.3405386145130356,2.3053503522720225,2.263273152261299,2.213738124845051,2.1562927739469395,2.090640849226698,2.0166754087302707,1.934501626388058,1.8444465117124285,1.7470537713614467,1.6430629161771109,1.5333703726774297,1.4189634508068028
3888.0,2.448400836039477,2.4470435592125734,2.4429114478561584,2.4358010545666997,2.4253831101271786,2.411213092188393,2.392748426779396,2.369371832002352,2.340420904472665,2.3052235449145027,2.263138097692593,2.2135962738987747,2.1561461623425417,2.0904920371211992,2.016527374931084,1.9343576229213648,1.8443098905983633,1.7469277957427516,1.642950548858556,1.533273988023991,1.4188844256989326
3889.0,2.448331314004307,2.446973130470399,2.4428383220604437,2.4357235218876316,2.425299601135316,2.41112224687446,2.392649172125605,2.3692634648898143,2.340303173742202,2.3050967239242177,2.2630030372152983,2.213454425042462,2.1559995606094824,2.090343241908467,2.0163793637600236,1.934213646093413,1.844173298073534,1.746801848197177,1.642838205720222,1.5331776190523163,1.4188054043473235
3890.0,2.448261748877787,2.4469026588699294,2.4427651541356954,2.43564594840222,2.425216053392904,2.4110313657524967,2.3925498856250007,2.3691550709833016,2.3401854223421923,2.304969889322287,2.2628679708497526,2.2133125782942873,2.155852968762529,2.090194463598964,2.0162313752228087,1.9340696959048023,1.84403673413141,1.746675928705081,1.642725886725831,1.5330812657330217,1.4187263867585467
3891.0,2.4481921406610088,2.44683214441285,2.442691944085317,2.4355683341165086,2.4251324669092442,2.410940448835291,2.3924505672936736,2.369046650301614,2.3400676502932045,2.304843041129845,2.2627328986162896,2.2131707336723934,2.155706386816391,2.0900457022030725,2.0160834093250597,1.9339257723560195,1.8439001987653236,1.7465500372467326,1.6426135918393014,1.5329849280369892,1.4186473729390847
3892.0,2.4481224893550966,2.4467615871008777,2.4426186919127417,2.435490679036573,2.425048841693667,2.410849496135661,2.3923512171477412,2.368938202863577,2.3399498576158297,2.304716179368034,2.2625978205352353,2.213028891194892,2.155559814785719,2.0898969577310935,2.015935466072302,1.9337818754474398,1.8437636919684726,1.7464241738023127,1.642501321024743,1.5328886059353621,1.4185683628953392
3893.0,2.4480527949612054,2.4466909869357614,2.442545397621435,2.4354129831685167,2.4249651777555323,2.4107585076664533,2.3922518352033504,2.368829728688044,2.33983204433068,2.3045893040580108,2.2624627366269094,2.212887050879865,2.1554132526851086,2.08974823019325,2.0157875454699674,1.9336380051793285,1.8436272137339191,1.7462983383519157,1.6423890742464542,1.5327922993995395,1.4184893566336365
3894.0,2.4479830574805233,2.4466203439192813,2.442472061214892,2.4353352465184748,2.42488147510423,2.4106674834405433,2.3921524214766747,2.368721227793894,2.339714210458388,2.3044624152209394,2.262327646911624,2.212745212745362,2.1552667005290984,2.0895995195996884,2.015639647523397,1.9334941615518424,1.8434907640545932,1.7461725308755511,1.6422768514689188,1.5326960084011727,1.418410354160233
3895.0,2.447913276914269,2.446549658053249,2.442398682696639,2.435257469092612,2.4247977337491773,2.410576423470835,2.392052975983917,2.3686127002000306,2.3395963560196065,2.3043355128779934,2.2621925514096817,2.212603376809402,2.155120158332172,2.0894508259604785,2.0154917722378407,1.9333503445650313,1.8433543429232924,1.7460467513531457,1.642164652656803,1.532599732912159,1.4183313554813217
3896.0,2.4478434532636943,2.4464789293395084,2.4423252620702343,2.4351796508971226,2.424713953699823,2.410485327770261,2.391953498741306,2.368504145925382,2.3394784810350076,2.3042085970503554,2.262057450141378,2.212461543089972,2.1549736261087573,2.0893021492856163,2.0153439196184615,1.9332065542188384,1.843217950332683,1.745920999764544,1.6420524777749532,1.5325034729046394,1.4182523606030346
3897.0,2.447773586530083,2.446408157779935,2.4422517993392665,2.4351017919382323,2.4246301349656436,2.410394196351782,2.3918539897650994,2.3683955649889032,2.3393605855252813,2.304081667759215,2.2619223431269964,2.2123197116050277,2.154827103873228,2.0891534895850254,2.015196089670335,1.9330627905131021,1.8430815862753027,1.745795276089511,1.641940326788392,1.532407228350993,1.4181733695314487
3898.0,2.44770367671475,2.446337343376437,2.442178294507356,2.4350238922221967,2.424546277556147,2.410303029228388,2.39175444907158,2.368286957409571,2.3392426695111364,2.303954725025768,2.261787230386812,2.2121778823724934,2.154680591639904,2.0890048468685576,2.015048282398451,1.9329190534475573,1.84294525074356,1.7456695803077336,1.6418281996623167,1.5323109992238342,1.418094382272589
3899.0,2.4476337238190453,2.4462664861309538,2.442104747578155,2.4349459517553025,2.4244623814808683,2.4102118264130965,2.391654876677059,2.368178323206387,2.3391247330132976,2.303827768871216,2.2616521119410873,2.2120360554102607,2.154534089423054,2.0888562211459933,2.0149004978077154,1.932775343021836,1.842808943729736,1.7455439123988217,1.6417160963620965,1.532214785496008,1.4180153988324324
3900.0,2.4475637278443494,2.4461955860454587,2.442031158555347,2.4348679705438663,2.4243784467493747,2.4101205879189536,2.391555272597873,2.368069662398374,2.339006776052507,2.3037007993167666,2.261516987810075,2.2118942307361906,2.1543875972368913,2.088707612427044,2.014752735902952,1.932631659235468,1.8426726652259855,1.7454182723423108,1.6416040168532702,1.532118587140587,1.41793641921691
3901.0,2.447493688800066,2.446124643129946,2.4419575274506378,2.434789948602224,2.424294473379248,2.41002931376702,2.3914556368583697,2.3679609750125628,2.338888798657503,2.30357381639161,2.2613818580219913,2.2117524083760856,2.1542411151035514,2.0885590207293245,2.014604996696873,1.9324880020958528,1.8425364152323085,1.7452926601256333,1.6414919611088,1.5320224041125383,1.417857445516792
3902.0,2.4474236066955726,2.4460536573943825,2.4418838542756984,2.4347118859446746,2.424210461388025,2.4099380039783,2.3913559694828277,2.3678522610758983,2.3387708008569215,2.3034468201248104,2.261246722604898,2.211610588355563,2.1540946430449543,2.08841044607021,2.0144572802019307,1.9323443716101076,1.8424001937483683,1.7451670757350144,1.6413799290845432,1.5319262362400845,1.417778480097349
3903.0,2.447353481532268,2.4459826288407567,2.4418101390342235,2.434633782577534,2.4241264107852585,2.4098466585658107,2.391256270487536,2.36774352060733,2.3386527826713923,2.303319810537413,2.2611115815788203,2.211468770692182,2.153948181074942,2.0882618884589808,2.014309586422469,1.9322007677771988,1.842264000765295,1.7450415191443132,1.6412679207045018,1.5318300833837557,1.4176995232641383
3904.0,2.447283313311585,2.4459115574710903,2.4417363817299385,2.434555638507151,2.424042321580531,2.409755277542598,2.3911565398888093,2.3676347536258286,2.3385347441215605,2.3031927876504654,2.2609764349637698,2.2113269554034702,2.153801729207305,2.0881133479048497,2.014161915362745,1.9320571905958854,1.8421278362731033,1.7449159903218618,1.6411559358835106,1.5317339454479895,1.417620575266371
3905.0,2.447213102034989,2.4458404432874374,2.4416625823666007,2.4344774537399045,2.4239581937834553,2.409663860921735,2.391056777702986,2.367525960150386,2.338416685228084,2.303065751485018,2.260841282779745,2.2111851425069227,2.153655287455785,2.0879648244169635,2.0140142670269072,1.93191364006458,1.8419917002602277,1.7447904892310337,1.6410439745340866,1.5316378223675846,1.4175416363105853
3906.0,2.447142847703979,2.4457692862918847,2.4415887409479997,2.4343992282822033,2.4238740274036723,2.409572408716322,2.39095698394643,2.367417140200014,2.338298606011634,2.302938702062122,2.26070612504673,2.2110433320200027,2.153508855834072,2.087816318004398,2.0138666414189648,1.9317701161811978,1.8418555927132851,1.7446650158312678,1.640932036570029,1.5315417140988015,1.4174627065701733
3907.0,2.4470725503200867,2.4456980864865527,2.4415148574779577,2.4343209621404887,2.4237898224508534,2.409480920939488,2.3908571586355314,2.3673082937937444,2.338180506492894,2.3028116394028295,2.2605709617846945,2.210901523960141,2.153362434355806,2.0876678286761474,2.0137190385427406,1.9316266189430242,1.841719513617026,1.744539570079134,1.640820121908204,1.5314456206133908,1.4173837861921927
3908.0,2.447002209884878,2.445626843873595,2.4414409319603294,2.4342426553212326,2.4237055789346993,2.409389397604389,2.390757301786702,2.3671994209506297,2.338062386692559,2.302684563528194,2.2604357930135928,2.210759718344735,2.1532160230345725,2.0875193564411147,2.0135714584018216,1.931483148346614,1.8415834629544154,1.7444141519292684,1.6407082304693246,1.5313495418944993,1.4173048753023596
3909.0,2.4469318263999513,2.445555558455198,2.4413669643990015,2.4341643078309385,2.4236212968649395,2.409297838724208,2.3906574134163803,2.36709052168974,2.337944246631336,2.302557474459268,2.260300618753365,2.2106179151911505,2.153069621883901,2.0873709013080948,2.013423900999511,1.9313397043877267,1.8414474407067958,1.7442887613351346,1.6405963621781867,1.5312534779337996,1.4172259740087938
3910.0,2.4468613998669397,2.445484230233581,2.441292954797893,2.4340859196761406,2.4235369762513344,2.4092062443121547,2.390557493541027,2.3669815960301652,2.337826086329943,2.3024303722171036,2.2601654390239343,2.210476114516717,2.1529232309172612,2.0872224632857557,2.0132763663387854,1.9311962870612995,1.8413114468540834,1.7441633982496096,1.6404845169636169,1.5311574287294394,1.4171470824048926
3911.0,2.44679093028751,2.4454128592109985,2.441218903160956,2.4340074908634044,2.4234526171036728,2.4091146143814677,2.3904575421771272,2.3668726439910137,2.3377079058091077,2.3023032568227517,2.2600302538452084,2.2103343163387295,2.152776850148054,2.0870740423826213,2.0131288544222565,1.9310528963614455,1.8411754813749803,1.7440380626254242,1.6403726947582793,1.5310613942845412,1.4170682005715811
3912.0,2.446720417663362,2.445341445389737,2.4411448094921755,2.4339290213993277,2.423368219431773,2.409022948945411,2.39035755934119,2.3667636655914124,2.337589705089569,2.3021761282972624,2.2598950632370784,2.210192520674445,2.1526304795896074,2.086925638607051,2.012981365252145,1.9309095322814775,1.8410395442471783,1.7439127544154813,1.6402608954984212,1.5309653746060865,1.416989328579104
3913.0,2.4466498619962307,2.445269988772118,2.441070673795569,2.433850511290538,2.423283783245484,2.4089312480172764,2.3902575450497467,2.3666546608505046,2.3374714841920743,2.3020489866616822,2.259759867219416,2.2100507275410806,2.1524841192551674,2.0867772519672227,2.0128338988302588,1.9307661948139465,1.840903635447547,1.7437874735730827,1.6401491191236008,1.530869369704069,1.4169104664884775
3914.0,2.446579263287884,2.4451984893604957,2.440996496075187,2.433771960543696,2.423199308554683,2.408839511610382,2.3901574993193524,2.3665456297874523,2.3373532431373802,2.3019218319370567,2.259624665812076,2.2099089369558094,2.1523377691578904,2.086628882471116,2.012686455157986,1.9306228839506907,1.840767754952302,1.7436622200520846,1.6400373655764198,1.5307733795908425,1.4168316143526836
3915.0,2.4465086215401253,2.445126947157258,2.4409222763351126,2.4336933691654923,2.4231147953692775,2.408747739738073,2.3900574221665853,2.3664365724214345,2.3372349819462532,2.3017946641444267,2.2594894590348917,2.209767148935759,2.1521914293108346,2.086480530126498,2.0125390342362883,1.9304795996828914,1.8406319027371518,1.7435369938070002,1.639925634802272,1.5306774042806095,1.4167527722176618
3916.0,2.446437936754791,2.4450553621648288,2.440848014579463,2.433614737162651,2.4230302436992033,2.408655932413721,2.3899573136080448,2.366327488771646,2.3371167006394664,2.3016674833048296,2.259354246907675,2.2096253634980068,2.1520450997269513,2.0863321949409137,2.0123916360657064,1.9303363420011317,1.8404960787774232,1.7434117947930647,1.6398139267491134,1.5305814437890175,1.4166739401231454
3917.0,2.446367208933754,2.444983734385664,2.4407737108123873,2.4335360645419257,2.4229456535544274,2.408564089650724,2.389857173660354,2.3662183788572984,2.3369983992378014,2.301540289439298,2.2592190294502146,2.209483580659576,2.151898780419079,2.086183876921674,2.012244260646367,1.9301931108954542,1.8403602830481678,1.7432866229662702,1.6397022413672522,1.530485498132832,1.4165951181033714
3918.0,2.446296438078919,2.444912063822255,2.440699365038069,2.4334573513101034,2.4228610249449445,2.408472211462506,2.389757002340158,2.3661092426976196,2.3368800777620464,2.3014130825688595,2.2590838066822747,2.2093418004374326,2.151752471399933,2.086035576075853,2.012096907977996,1.9300499063554177,1.8402245155242503,1.7431614782833829,1.6395905786091614,1.5303895673296741,1.4165163061876902
3919.0,2.4462256241922278,2.444840350477127,2.4406249772607245,2.4333785974740016,2.42277635788078,2.4083802978625184,2.389656799664123,2.3660000803118533,2.336761736232997,2.3012858627145336,2.2589485786235928,2.2092000228484787,2.1516061726821016,2.0858872924102814,2.011949578059933,1.9299067283701514,1.8400887761804214,1.7430363607019441,1.63947893842931,1.5302936513978036,1.4164375044010902
3920.0,2.446154767275656,2.444768594352839,2.440550547484603,2.4332998030404704,2.422691652371988,2.408288348864238,2.3895565656489373,2.3658908917192583,2.3366433746714534,2.3011586298973334,2.258813345293876,2.2090582479095517,2.151459884278039,2.085739025931546,2.011802270891149,1.9297635769284052,1.8399530649913798,1.742911270180263,1.6393673207840125,1.5301977503559405,1.4163587127646566
3921.0,2.4460838673312133,2.4446967954519865,2.440476075713988,2.433220968016391,2.4226069084286515,2.4081963644811677,2.3894563003113105,2.3657816769391076,2.3365249930982235,2.301031384138263,2.2586781067128023,2.208916475637418,2.1513136062000595,2.085590776645991,2.011654986470267,1.9296204520185962,1.8398173819318189,1.7427862066774011,1.6392557256312923,1.5301018642231177,1.4162799312959713
