时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
4598.0,44.50566853570058,44.50992189295754,44.522671925068245,44.54388331515369,44.57349833514645,44.61143754369536,44.65760113458828,44.71187074273493,44.774111714655064,44.84417588039633,44.92190493305208,45.00713467688185,45.099700673578205,45.19944617760689,45.30623358787639,45.419960714284564,45.54058266155725,45.66813889300466,45.80278326465611,45.94481324844178,46.094694213181945
4599.0,44.50844774590019,44.51269894491816,44.525442525023394,44.546643247089506,44.57624351299463,44.61416406465709,44.66030533189762,44.71454923689141,44.77676146554897,44.846794251205615,44.92448979171968,45.009684580945674,45.102215201635396,45.2019264698686,45.30868311761671,45.422386216915925,45.542995011807434,45.67055359972025,45.80522023390827,45.94729561396839,46.0972463268323
4600.0,44.511225789136155,44.51547483507947,44.52821197874769,44.54940205897056,44.57898760773449,44.61688955021373,44.66300855214788,44.717226823343445,44.77941039138104,44.849411899614424,44.92707406529402,45.012234097570115,45.10472963736293,45.20440710475012,45.311133597043664,45.42481344740182,45.54540998237753,45.672971813372726,45.80766142708136,45.94978259003755,46.09980300555627
4601.0,44.514002668526444,44.51824956657514,44.53098028941268,44.55215975400256,44.5817306225794,44.619614003573375,44.66571079862848,44.71990350579318,44.78205849703161,44.85202883304149,44.92965776565955,45.01478324515188,45.10724400678221,45.20688811452496,45.31358505942642,45.42724243076338,45.54782757902138,45.67539351205521,45.81010679356848,45.95227410585632,46.10236417423039
4602.0,44.51677838719764,44.52102314254549,44.53374746019178,44.554916335388675,44.58447256074204,44.6223374279604,44.66841207468763,44.72257928807751,44.78470578762121,44.85464505925013,44.932240905079695,45.01733204233018,45.10975833576273,45.20936953067624,45.3160375365592,45.42967319018883,45.55024780600332,45.677818673512846,45.812556283989636,45.954770093158544,46.10492976063806
4603.0,44.51955294828383,44.52379556613667,44.53651349426007,44.55767180633042,44.587213425437064,44.625059826620166,44.67111238373866,44.72525417417414,44.78735226851178,44.85726058633824,44.9348234961701,45.01988050794471,45.112272649980426,45.211851383884756,45.31849105880823,45.43210574714242,45.55267066622749,45.68024727521921,45.81500985015599,45.957270486060736,46.107499695288894
4604.0,44.52232635492572,44.5265668404999,44.53927839479418,44.56042617002879,44.589953219883846,44.627781202823655,44.673811729266035,44.727928168206745,44.789997945306766,44.85987542272724,44.93740555187181,45.02242866099598,45.11478697488061,45.21433370402179,45.320945655159505,45.43454012146712,45.55509616135581,45.68267929444293,45.81746744503418,45.959775220929046,46.11007391125336
4605.0,44.52509861026973,44.52933696879092,44.54204216497241,44.56317942968551,44.592691947309355,44.630501559872116,44.676510114831096,44.73060127444955,44.792642823850244,44.862489577150235,44.93998708542491,45.024976520607936,45.117301335645145,45.216816520146,45.32340135326689,45.436976331481446,45.55752429191547,45.68511470830605,45.8199290227109,45.96228423625631,46.11265234401103
4606.0,44.52786971746738,44.53210595416946,44.544804807974906,44.56593158850438,44.59542961095108,44.63322090110159,44.67920754407738,44.73327349733117,44.79528691022507,44.8651030586395,44.94256811034252,45.02752410599292,45.11981575716361,45.219299860503874,45.32585817950012,45.4394143940706,45.559955057397076,45.68755349383497,45.822394538357976,45.96479747254816,46.11523493131109
4607.0,44.53063967967471,44.53487379979893,44.54756632698403,44.56868264969276,44.59816621405999,44.635939229887384,44.681904020735615,44.73594484143774,44.797930210750174,44.86771587651335,44.94514864038535,45.03007143641895,45.12233026400805,45.2217837525332,45.32831615899243,45.44185432477225,45.56238845634432,45.68999562800496,45.824863948198036,45.96731487221747,46.11782161304385
4608.0,44.53340850005183,44.53764050884624,44.550326725184846,44.57143261646321,44.60090175990359,44.638656549648395,44.68459954862834,44.7386153115154,44.800572731977034,44.87032804036268,44.94772868953695,45.03261853117925,45.124844880411146,45.22426822286914,45.33077531568751,45.44429613785709,45.564824486435896,45.69244108777907,45.827337209471025,45.96983637948621,46.12041233112213
4609.0,44.53617618176265,44.54040608448171,44.5530860057657,44.57418149203517,44.603636251769004,44.641372863851316,44.687294131674136,44.74128491247209,44.80321448068547,44.87293956003711,44.95030827197977,45.03516540956392,45.127359630247405,45.22675329735256,45.33323567238561,45.446739846404576,45.56726314456037,45.69488985014212,45.82981428040153,45.97236194029427,46.12300702937165
4610.0,44.53894272797473,44.54317052987916,44.555844171919006,44.57692927963676,44.60636969296598,44.64408817601465,44.689987773891424,44.74395364937874,44.80585546387879,44.87555044563099,44.952887402071916,45.037712090833814,45.12987453701722,45.22923900104014,45.33569725078863,45.44918546237409,45.56970442688479,45.69734189213025,45.83229512016706,45.974891502214454,46.125605653429474
4611.0,44.54170814185924,44.545933848216094,44.55860122684206,44.57967598250666,44.60910208682996,44.64680248971258,44.69268047940192,44.74662152746994,44.80849568877833,44.8781607074693,44.955466094324876,45.04025859419636,45.13238962383343,45.23172535821618,45.338160071544024,45.45163299667172,45.572148328917415,45.69979719085676,45.83477968886726,45.977425014373225,46.12820815064989
4612.0,44.544472426591085,44.54869604267403,44.56135717373804,44.58242160389607,44.61183343672512,44.64951580857865,44.69537225243368,44.74928855214393,44.811135162817536,44.88077035609346,44.958044363382164,45.0428049387834,45.13490491341029,45.23421239240554,45.34062415428754,45.454082459212984,45.574594845565265,45.702255723534606,45.83726794749409,45.97996242737667,46.13081447001685
4613.0,44.54723558534913,44.551457116438954,44.56411201581707,44.585166147070744,44.61456374604737,44.65222813630927,44.69806309732369,44.75195472896214,44.8137738936356,44.8833794022473,44.96062222399882,45.04535114363082,45.13742042805447,45.23670012638777,45.34308951768455,45.45653385898169,45.57704397118688,45.70471746749577,45.83975985790307,45.9825036932413,46.133424562062636
4614.0,44.54999762131656,44.554217072701896,44.56686575629738,44.58790961531299,44.61729301822725,44.65493947666695,44.70075301852018,44.75462006364821,44.81641188907072,44.88598785686307,44.96319969102192,45.047897227659995,45.13993618965805,45.239188582211995,45.34555617947015,45.458987204085226,45.579495699640695,45.707182400208204,45.84225538278544,45.98504876532923,46.13603837879197
4615.0,44.552758537681356,44.55697591465961,44.569618398406625,44.59065201192381,44.62002125673284,44.657649833483354,44.70344202058447,44.757284562086575,44.819049157153046,44.88859573104766,44.96577677937205,45.050443209660884,45.1424522196932,45.24167778121256,45.34802415648781,45.46144250180643,45.58195002432946,45.70965049929036,45.84475448564134,45.987597598287465,46.138655873611306
4616.0,44.55551833763694,44.55973364551539,44.57236994538319,44.593393340225006,44.62274846507253,44.660359210662186,44.70613010819247,44.759948230320596,44.821685706097384,44.89120303606905,44.96835350402566,45.05298910827666,45.144968539208385,45.24416774402507,45.35049346472667,45.46389975865232,45.584406938241074,45.712121742523735,45.84725713075396,45.99015014799084,46.141277001262665
4617.0,44.55827702438285,44.562490268479955,44.57512040047762,44.59613360356134,44.62547464679777,44.663067612181734,44.70881728613586,44.76261107455031,44.82432154429569,44.89380978334301,44.97092987999846,45.05553494198987,45.14748516882605,45.2466584906029,45.352964119357466,45.46635898039981,45.5868664339861,45.71459610786355,45.8497632831646,45.99270637148855,46.14390171776184
4618.0,44.56103460112558,44.56524578677248,44.57786976695418,44.598872805302655,44.62819980550562,44.66577504209732,44.711503559322885,44.76527310112985,44.8269566803094,44.89641598442013,44.97350592232964,45.058080729109925,45.15000212874147,45.24915004023387,45.35543613476712,45.46882017213871,45.58932850383224,45.71707357344793,45.852272908648715,45.99526622695375,46.14652998034048
4619.0,44.563791071079514,44.568000203621665,44.58061804809235,44.60161094884604,44.63092394484135,44.668481504543415,44.71418893277884,44.76793431656453,44.82959112286166,44.8990216509732,44.97608164606711,45.060626487761965,45.15251943872274,45.25164241155717,45.35790952459186,45.471283338312034,45.5917931397361,45.719554117605554,45.854785973692806,45.99782967363617,46.149161747391744
4620.0,44.566546437467956,44.57075352226695,44.58336524718846,44.604348037617925,44.63364706850075,44.671187003735575,44.716873411646226,44.77059472750761,44.832224880829465,44.90162679478487,44.97865706625348,45.06317223587688,45.1550371181118,45.25413562258024,45.3603843017492,45.473748482753926,45.59426033337238,45.722037718862204,45.85730244547221,46.00039667181744,46.15179697841936
4621.0,44.56930058320198,44.57350562558994,44.58611124704359,44.607083954318014,44.636369059122536,44.67389142239395,44.7195568790099,44.77325421784341,44.83485783942549,44.90423130285251,44.98123207176094,45.06571786354412,45.157555056461106,45.256629559337824,45.362860344824384,45.47621547247101,45.59672993693809,45.72452421335681,45.85982210938386,46.002965484626756,46.154399428409455
4622.0,44.57205339116665,44.57625639644786,44.588855930439976,44.60981858163831,44.639089799356164,44.676594643274896,44.72223921801876,44.77591267153916,44.837489883936726,44.90683506218977,44.983806551353894,45.06826326055754,45.16007314280861,45.259124107165064,45.36533753163238,45.47868417377244,45.59920180064895,45.7270133913608,45.86234398815875,46.005527805758874,46.156948451442716
4623.0,44.574804864567426,44.579005838067985,44.591599300680556,44.612551923048855,44.64180929300122,44.67929667078032,44.72492043409262,44.77857009559076,44.840121023567,44.90943808474299,44.98638051987842,45.07080844410055,45.16259139510514,45.26161928213507,45.36781587290933,45.48115458751328,45.60167589564895,45.72950500703276,45.86486645099561,46.00807910365312,46.15945750121851
4624.0,44.57755500662327,44.5817539536934,44.594341361091566,44.615283982056944,44.644527543915906,44.68199750939841,44.72760053276608,44.78122649712664,44.8427512676423,44.912040382522974,44.988953992127726,45.07335343113268,45.16510983088537,45.26411509972619,45.37029537832863,45.48362670880479,45.60415215146408,45.73199863486993,45.86738786219384,46.01061741985963,46.1619351392983
4625.0,44.58030382056804,44.58450074658453,44.597082115024314,44.618014762209064,44.64724455601884,44.684697163704506,44.73027951968741,44.78388188340358,44.84538062560305,44.91464196759471,44.991526982832134,45.07589823838383,45.16762846726165,45.26661157471578,45.3727760554952,45.48610052150035,45.60663044561019,45.73449373654343,45.86990681939581,46.013142126251395,46.164387022994475
4626.0,44.58305130965198,44.58724622002073,44.59982156585694,44.62074426709278,44.649960333290664,44.68739563836177,44.73295740061712,44.78653626180235,44.84800910699651,44.917242852067524,44.994099506649626,45.078442882346415,45.170147320893186,45.26910872091981,45.375257908451566,45.488575993535015,45.60911060520487,45.73698972520158,45.87242220847483,46.01565326493346,46.16681704326433
4627.0,44.58579747714322,44.5899903773018,44.60255971699615,44.623472500338586,44.65267487977558,44.69009293812158,44.735634181426455,44.78918963982326,44.85063672146924,44.91984304808553,44.99667157815617,45.08098737926137,45.17266640791386,45.27160655077049,45.377740936024175,45.49105307416728,45.61159241560014,45.739486013227385,45.87493318405305,46.01815119936443,46.169227986625444
4628.0,44.588542326329346,44.59273322174968,44.60529657187898,44.62619946562165,44.65538819958272,44.69278906782387,44.738309868095655,44.79184202508167,44.85326347875973,44.922442567818294,44.99924321183475,45.08353174509289,45.1751857438084,45.274105074771484,45.38022513032214,45.493531693250105,45.6140756318227,45.741982042789026,45.877439125707824,46.02063643166983,46.17162192751298
4629.0,44.59128586051897,44.59547475671004,44.608032133974554,44.62892516666352,44.658100296887376,44.69548403239717,44.74098446671199,44.794493425303365,44.855889388691004,44.9250414234513,45.001814422061535,45.08607599548734,45.17770534323651,45.276604300895336,45.382710475597506,45.496011762175634,45.61655999009436,45.74447730273549,45.87993959142811,46.02310950858514,46.1740004659455
4630.0,44.59402808304337,44.598214985553945,44.61076640678575,44.631649607233726,44.660811175932146,44.69817783685856,44.74365798346778,44.7971438483199,44.858514461163345,44.92763962717577,45.004385223087446,45.088620145713364,45.18022521981369,45.27910423399161,45.385196947562406,45.498493175974914,45.61904521798469,45.74697133595205,45.882434276499275,46.02557097450764,46.176364875038665
4631.0,44.5967689972581,44.600953911679525,44.61349939385092,44.63437279115133,44.66352084102786,44.700870486313455,44.746330424658105,44.799793302063875,44.86113870614677,44.93023719117737,45.00695562901353,45.0911642105825,45.18274538586379,45.28160487526315,45.387684513167464,45.500975816071026,45.62153104262013,45.74946374061656,45.88492297999913,46.02802134942218,46.17871619504002
4632.0,44.59950860654467,44.603691538513644,44.616231098745544,44.63709472228638,44.66622929655446,44.70356198595514,44.74900179667855,44.8024417945641,44.863762133673205,44.93283412762283,45.00952565375904,45.09370820435202,45.18526585216108,45.28410622185063,45.39017313078756,45.50345955328085,45.62401719688832,45.751954167874956,45.887405578619784,46.0304611198019,46.1810552949971
4633.0,44.60224691431214,44.60642786951351,44.61896152508382,44.63981540456131,44.668936546961724,44.70625234106429,44.75167210602264,44.80508933394058,44.866384753828136,44.93543044864426,45.01209531102151,45.09625214061361,45.18778662767949,45.286608266546814,45.39266275073174,45.50594425077656,45.62650342383826,45.754442317639054,45.88988200668523,46.03289073612992,46.18338291439644
4634.0,44.60498392399883,44.60916290816838,44.62169067652025,44.6425348419522,44.67164259676984,44.70894155700827,44.754341359279266,44.80773592839929,44.869006576741306,44.938026166320284,45.01466461422915,45.09879603217266,45.19030771936413,45.28911099764596,45.395153315986164,45.508429766823,45.628989479580355,45.75692793359139,45.89235224109488,46.035310613666205,46.1856996921064
4635.0,44.60771963907394,44.61189665800113,44.624418556751195,44.64525303848999,44.67434745056991,44.71162963924027,44.757009563129884,44.8103815862266,44.87162761257646,44.94062129265388,45.0172335764861,45.1013398909239,45.1928291319367,45.29161439892169,45.397644763104275,45.51091595719054,45.63147513500559,45.759410798048826,45.8948162900547,46.037721134681824,46.18800618706564
4636.0,44.610454063039164,44.614629122569895,44.62714516951631,44.647969998261615,44.67705111302429,44.71431659329835,44.759676724345496,44.81302631578331,44.874247871519636,44.9432158395466,45.019802210512076,45.103883727728665,45.195350867742484,45.294118449718546,45.40013702317122,45.51340267720299,45.633960176614345,45.761890727050115,45.89727418466668,46.040122651240495,46.190302893463816
4637.0,44.61318719943033,44.617360305469624,44.629870518599986,44.65068572541102,44.67975358886679,44.7170024248043,44.76234284978348,44.81567012549806,44.87686736376596,44.94580981876943,45.02237052857785,45.106427552298875,45.19787292664275,45.296623125138275,45.40263002278444,45.51588978341992,45.63644440669895,45.76436756585096,45.89972597265411,46.04251548806458,46.19259025215091
4638.0,44.61591905181895,44.620090210333636,44.63259460783271,44.65340022414011,44.6824548829028,44.71968713946234,44.76500794638404,44.81831302386016,44.87948609950478,44.94840324193038,45.02493854243865,45.108971373091954,45.20039530595315,45.29912839630004,45.40512368500755,45.51837713497701,45.63892764307526,45.766841184899704,45.90217171367498,46.04489994526592,46.19486865939867
4639.0,44.618649623813816,44.622818840835095,44.63531744109237,44.65611349870956,44.68515500000929,44.722370743057624,44.76767202116643,44.82095501941162,44.88210408890305,44.950996120439385,45.0275062632673,45.11151519721984,45.20291800042628,45.30163423065462,45.40761793026778,45.520864594620605,45.64140971851374,45.76931147630279,45.9046114758151,46.04727630084876,46.19713847375831
4640.0,44.62137891906251,44.6255462006885,44.6380390223055,44.658825553439605,44.6878539451346,44.72505324145461,44.77033508122474,44.82359612073828,44.884721342087,44.95358846547116,45.030073701589075,45.11405903037432,45.2054410022747,45.30414059233415,45.410112677178475,45.523352029478005,45.64389047998253,45.77177835075465,45.90704533295854,46.04964481295712,46.19940002151897
4641.0,44.624106941252855,44.62827229365107,44.64075935544845,44.66153639271069,44.690551723298164,44.727734640595095,44.77299713372325,44.826236336460155,44.88733786912216,44.956180287926536,45.03264086721988,45.11660287676994,45.20796430122949,45.306647442521516,45.41260784327661,45.52583931160505,45.646369787784586,45.774241734890296,45.909473362812236,46.05200572187085,46.20165360111714
4642.0,44.626833694114396,44.630997123524146,44.64347844454847,44.66424602096398,44.6932483395901,44.73041494649613,44.77565818589138,44.8288756752207,44.88995367999204,44.95877159839328,45.03520776920927,45.119146739104856,45.210487884628805,45.30915473982623,45.415103345671916,45.52832631835014,45.64884751464729,45.77670156901259,45.91189564542013,46.05435925176885,46.20389948674494
4643.0,44.62955918141978,44.633720694154455,44.64619629368477,44.66695444270185,44.69594379917054,44.73309416524758,44.77831824501804,44.83151414567524,44.892568784575445,44.961362407106876,45.037774415789436,45.12169061853934,45.21301173753096,45.31166244065632,45.417599101608616,45.53081293256967,45.65132354480482,45.779157805146355,45.91431226204522,46.05670561228341,46.20613793133691
4644.0,44.63228340698608,44.63644300943539,44.64891290698941,44.6696616624882,44.69863810726891,44.735772303009426,44.78097731844547,44.83415175647843,44.89518319262296,44.96395272391226,45.040340814331,45.12423451469097,45.21553584284643,45.31417049957815,45.42009502894396,45.53329904272541,45.6537977731005,45.78161040537451,45.91672329432925,46.05904499987025,46.20836916906737
4645.0,44.63500637467611,44.639164073308194,44.65162828864824,44.672367684948654,44.70133126918294,44.73844936600874,44.78363541356254,44.836788516270865,44.897796913732726,44.96654255822697,45.04290697130629,45.12677842564531,45.218060181483615,45.31667886965846,45.42259104654956,45.535784542889665,45.65627010412632,45.784059340415695,45.91912882366284,46.0613775990175,46.21059341745752
4646.0,44.63772808839962,44.641883889763065,44.65434244290161,44.675072514770655,44.704023290277476,44.74112536053631,44.786292537797436,44.83942443366498,44.900409957325934,44.969131919006465,45.0454728922602,45.12932234798055,45.22058473250397,45.31918750278464,45.42508707464258,45.53826933267967,45.65874045140999,45.78650458840803,45.92152893071583,46.063703583314506,46.21281087916778
4647.0,44.64044855211447,44.64460246284022,44.6570553740451,44.67777615670342,44.70671417598319,44.74380029294295,44.788948698609794,44.84205951723022,44.903022332622264,44.97172081471201,45.04803858178895,45.13186627680413,45.22310947328228,45.321696349960725,45.42758303505424,45.54075331713903,45.66120873665509,45.788946133868095,45.923923695090025,46.06602311639911,46.21502174353343
4648.0,44.643167769827734,44.64731979663087,44.65976708643008,44.680478615557746,44.70940393179489,44.74647416963537,44.791603903482326,44.84469377547771,44.90563404861572,44.974309253281554,45.05060404352636,45.13441020579997,45.2256343796688,45.324205361578045,45.430078851443035,45.5432364065805,45.66367488903625,45.791383966798946,45.926313195065624,46.068336352799165,46.21722618788909
4649.0,44.64588574559671,44.6500358952781,44.6624775844642,44.68317989620566,44.71209256326972,44.749146997071755,44.79425815991188,44.847327216844555,44.90824511405101,44.976897242103966,45.05316928013749,45.13695412728417,45.22815942615039,45.32671448766008,45.43257444945977,45.54571851640154,45.66613884454931,45.79381808192462,45.92869750741981,46.07064343868237,46.21942437871813
4650.0,44.64860248352984,44.6527507629777,44.66518687261178,44.68588000357992,44.714780076025086,44.75181878175688,44.79691147540009,44.84995984967789,44.91085553740091,44.97948478799671,45.05573429331917,45.1394980322677,45.23068458600838,45.32922367808204,45.43506975687103,45.54819956688186,45.66860054541456,45.79624847803223,45.9310767073007,46.072944512526064,46.22161647265545
4651.0,44.65131798778764,44.65546440397888,44.66789495539402,44.688578942673345,44.71746647573628,44.754489530236945,44.79956385744353,44.852591682218815,44.91346532684462,44.98207189718723,45.05829908380688,45.142041910524455,45.233209831471314,45.331732882766104,45.437564703647055,45.55067948296997,45.6710599395307,45.79867515740557,45.93345086814408,46.07523970571738,46.22380261736697
4652.0,44.6540322625834,44.658176822584885,44.6706018373892,44.69127671853796,44.72015176813388,44.75715924909396,44.80221531352364,44.85522272258644,44.91607449024763,44.98465857529797,45.06086365138739,45.14458575066315,45.23573513386134,45.334242051853465,45.44005922201956,45.55315819406444,45.6735169799762,45.801098125336644,45.935820061623,46.07752914309229,46.22598295232463
4653.0,44.656745312183915,44.66088802315352,44.6733075232326,44.69397333628393,44.72283595900088,44.75982794493986,44.804865851096224,44.85785297876207,44.918683035143,44.98724482733501,45.0634279949166,45.14712954020182,45.23826046373316,45.33675113585474,45.442553246514194,45.555635633793955,45.67597162455481,45.80351738970373,45.93818435762271,46.07981294342114,46.22815760949218
4654.0,44.65945714091006,44.663598010097566,44.67601201761643,44.69666880107839,44.725519054169546,44.762495624410256,44.807515477580864,44.8604824585738,44.92129096871432,44.98983065768033,45.06599211234184,45.14967326564381,45.24078579100498,45.33926008578041,45.445046713961865,45.558111739799465,45.678423835381764,45.805932960606306,45.940543824234965,46.08209121984705,46.23032671393461
4655.0,44.66216775313725,44.66630678788511,44.67871532528952,44.699363118143935,44.72820105951797,44.76516229415792,44.81016420035013,44.86311116968157,44.92389829778044,44.99241607008741,45.06855600072808,45.15221691255416,45.24331108508095,45.34176885325281,45.44753956349277,45.56058645352076,45.680873578507274,45.80834485004863,45.94289852776716,46.08436408028287,46.23249038436171
4656.0,44.66487715329584,44.66901436103968,44.681417451056866,44.70205629275705,44.73088198096645,44.767827960845985,44.81281202671876,44.86573911956275,44.926505028781996,44.9950010676801,45.07111965628749,45.154760465635604,45.24583631496503,45.34427739060144,45.45003173651602,45.56305971998921,45.683320823574185,45.81075307166509,45.945248532762676,46.086631627771276,46.23464873361464
4657.0,44.667585345871395,44.67172073414034,44.684118399779095,44.70474833024625,44.73356182447353,44.77049263114093,44.81545896393284,44.86836631549851,44.92911116776982,44.99758565295451,45.0736830744116,45.157303908803485,45.24836144936631,45.34678565094308,45.45252317668786,45.56553148762781,45.68576554350669,45.81315764048151,45.94759390202961,46.08889396081235,46.236801869102905
4658.0,44.67029233540478,44.67442591182159,44.68681817637166,44.70743923599001,44.73624059603185,44.7731563117054,44.81810501915909,44.8709927645609,44.93171672039519,45.00016982778367,45.076246249705655,45.15984722525897,45.25088645679565,45.34929358824837,45.45501382987067,45.56800170805938,45.688207714227225,45.815558572707346,45.94993469667574,46.09115117366216,46.238949893198004
4659.0,44.6729981264922,44.677129898773174,44.68951678580394,44.71012901541456,44.73891830166376,44.77581900919082,44.82075019947432,44.873618473600764,44.934321691901935,45.002753593424785,45.0788091760247,45.16239039756009,45.25341130565432,45.35180115739619,45.457503644084774,45.570470335923346,45.69064731439908,45.81795588555458,45.95227097614796,46.09340335660552,46.24109290358912
4660.0,44.675702723785065,44.67983269973973,44.69221423309816,44.71281767399139,44.741594947416715,44.778480730229965,44.823394511855085,44.87624344923663,44.93692608712038,45.00533695052876,45.08137184651073,45.16493340769027,45.255935964314496,45.35430831421725,45.459992569454656,45.57293732870142,45.693084325192146,45.82034959707978,45.95460279827475,46.09565059620559,46.24323099360539
4661.0,44.67840613198974,44.68253431952023,44.694910523328126,44.71550521723463,44.7442705393585,44.78114148142946,44.826037963167664,44.8788676978445,44.93952991046301,45.007919899151815,45.08393425363072,45.16747623712408,45.25846040119232,45.35681501552806,45.46248055815118,45.57540264655205,45.695518730069786,45.82273972604607,45.95693021931081,46.09789297553287,46.24536425250865
4662.0,44.6811083558671,44.685234762967404,44.69760566161778,44.71819165069816,44.74694508357228,44.783801269362165,44.828680560158375,44.88149122554861,44.94213316592179,45.0105024387689,45.08649638921509,45.17001886688991,45.26098458481372,45.359321219156556,45.464967564330735,45.57786625215381,45.69795051459469,45.82512629180254,45.95925329398287,46.10013057437561,46.24749276576003
4663.0,44.68380940023202,44.68793403498687,44.700299653139595,44.720876979972616,44.749618586151456,44.78646010055972,44.83132230944427,44.884114038213234,44.94473585706716,45.0130845682887,45.08905824449619,45.17256127762965,45.26350848387352,45.36182688396017,45.46745354407251,45.580328110557325,45.70037966625198,45.82750931417869,45.961572075536,46.10236346943342,46.24961661526329
4664.0,44.686509269952616,44.690632140536174,44.7029925031128,44.72356121068216,44.75229105319451,44.78911798150502,44.83396321750427,44.88673614143544,44.94733798704846,45.01566628606993,45.091619810146625,45.175103449654976,45.26603206728824,45.36433196983756,45.46993845531456,45.58278818904559,45.702806174288014,45.829888813392124,45.96388661578008,46.10459173449586,46.25173587958744
4665.0,44.689207969949415,44.69332908462368,44.70568421680141,44.72624434848111,44.75496249079961,44.791774918624874,44.836603290670794,44.889357540538924,44.94993955859584,45.018247589938866,45.094181076317234,45.17764536300058,45.26855530424302,45.36683643773464,45.472422257789425,45.58524645700233,45.70523002956321,45.83226480996764,45.96619696513593,46.1068154406074,46.253850634170796
4666.0,44.69190550519432,44.69602487230722,44.70837479951208,44.728926399050394,44.75763290505923,44.79443091828271,44.839242535121876,44.891978240568704,44.95254057402333,45.0208284772077,45.09674203267433,45.180186997474024,45.271078164233096,45.36934024964577,45.47490491295981,45.58770288578813,45.70765122441776,45.8346373246664,45.96850317268073,46.109034656219976,46.25596095150846
4667.0,44.694601880709385,44.69871950869269,44.711064256591854,44.73160736809386,44.76030230205469,44.797085986771506,44.84188095687378,44.89459824628694,44.95514103523332,45.023408944693706,45.09930266843618,45.1827283327025,45.273600617100215,45.371843368610676,45.47738638395477,45.59015744862386,45.71006975254891,45.83700637842384,45.970805286192736,46.11124944733441,46.25806690132488
4668.0,44.697297101565525,44.70141299893239,44.71375259342567,44.734287261334515,44.76297068785067,44.799740130306894,44.84451856177424,44.89721756216956,44.95774094372191,45.02598898873894,45.10186297240854,45.185269348176426,45.27612263306451,45.374345758707875,45.47986663550677,45.59261012048113,45.712485608898795,45.83937199229532,45.97310335219487,46.11345987763158,46.26016855073291
4669.0,44.69999117288094,44.70410534822321,44.71643981543377,44.73696608451054,44.76563806848969,44.80239335502048,44.84715535549615,44.89983619240385,44.960340300585436,45.02856860523033,45.10442293301914,45.18781002328999,45.278644182752025,45.37684738504496,45.48234563388984,45.595060877979364,45.714898789551825,45.84173418740851,45.9753974159972,46.11566600859433,46.26226596438075
4670.0,44.702684099819486,44.70679656180474,44.719125928068934,44.73964384337132,44.76830444998668,44.80504566695336,44.84979134353195,44.90245414088694,44.96293910652774,45.031147789620114,45.10698253835096,45.19035033737885,45.28116523721838,45.379348213746304,45.48482334685921,45.597509699289105,45.71730929164069,45.84409298492171,45.97768752173827,46.11786789962095,46.26435920458792
4671.0,44.705375887588794,44.70948664495709,44.72181093681357,44.742320543673266,44.7709698383235,44.80769707205001,44.85242653118843,44.905071411225045,44.96553736186829,45.03372653694629,45.10954177617438,45.192890269754905,45.28368576796894,45.38184821193864,45.487299743592345,45.599956564041264,45.719717113260316,45.84644840598737,45.97997371242507,46.1200656081308,46.2664483314712
4672.0,44.70806654143829,44.71217560299869,44.72449484717669,44.74499619117569,44.77363423944358,44.81034757615234,44.85506092358223,44.907688006733544,44.96813506655098,45.03630484185316,45.11210063397798,45.195429799738434,45.28620574697569,45.38434734773477,45.48977479463173,45.60240145324187,45.72212225338894,45.84880047172025,45.982256029971765,46.122259189663,46.26853340306162
4673.0,44.71075606665707,44.71486344128384,44.72717766469077,44.74767079163652,44.7762976592466,44.81299718499409,44.857694525635814,44.91030393043778,44.97073222015353,45.03888269861177,45.11465909899804,45.197968906687656,45.28872514669124,45.38684559021585,45.49224847182936,45.60484434919209,45.72452471181569,45.851149203169655,45.98453451523708,46.12444869796849,46.27061447541305
4674.0,44.71344446857154,44.71755016520017,44.72985939490843,44.75034435080805,44.77896010358331,44.815645904195584,44.86032734207405,44.912919185074536,44.97332882189737,45.041460101140196,45.11721715824678,45.20050757002585,45.29124394006013,45.389342909412434,45.49472074829307,45.60728523541312,45.726924489074136,45.85349462129515,45.98680920806037,46.12663418509623,46.272691602703425
4675.0,44.71613175254299,44.72023578016594,44.73254004339911,44.75301687443261,44.781621578250416,44.818293739258706,44.86295937742129,44.91553377309419,44.97592487065797,45.044037043023515,45.11977479853922,45.20304576926615,45.29376210052774,45.39183927628465,45.497191598334666,45.609724096575675,45.72932158638122,45.85583674694555,45.98908014729641,46.12881570147379,46.27476483732897
4676.0,44.718817923965055,44.722920291627226,44.73521961574559,44.75568836823823,44.78428208898563,44.8209406955623,44.86559063599899,44.91814769666338,44.978520364975545,45.04661351753351,45.122332006518704,45.20558348403419,45.29627960204711,45.394334662701546,45.49966099741994,45.61216091843379,45.73171600558112,45.858175600840646,45.99134737084888,46.130993295983,46.27683422999223
