时间（s）,归一化半径 ξ=0.0000,归一化半径 ξ=0.0500,归一化半径 ξ=0.1000,归一化半径 ξ=0.1500,归一化半径 ξ=0.2000,归一化半径 ξ=0.2500,归一化半径 ξ=0.3000,归一化半径 ξ=0.3500,归一化半径 ξ=0.4000,归一化半径 ξ=0.4500,归一化半径 ξ=0.5000,归一化半径 ξ=0.5500,归一化半径 ξ=0.6000,归一化半径 ξ=0.6500,归一化半径 ξ=0.7000,归一化半径 ξ=0.7500,归一化半径 ξ=0.8000,归一化半径 ξ=0.8500,归一化半径 ξ=0.9000,归一化半径 ξ=0.9500,归一化半径 ξ=1.0000
720.0,2.5383794600471234,2.5383794600471234,2.5383794600471234,2.5383794600471234,2.5383794600471234,2.538379460047122,2.5383794600470924,2.538379460046551,2.5383794600373433,2.5383794598915834,2.53837945775122,2.5383794288294483,2.5383790726731554,2.538375120275036,2.5383361221765237,2.537999630314506,2.535513863935669,2.5202238197084803,2.4447978382781566,2.161167870794068,1.3953241282374795
780.0,2.5374146189614657,2.5374146189614657,2.5374146189614657,2.5374146189614657,2.5374146189614657,2.53741461896146,2.537414618961365,2.537414618959805,2.5374146189354945,2.537414618581293,2.5374146137939766,2.537414554266637,2.5374138798645975,2.537406996044709,2.537344532893563,2.5368489355477464,2.5334819407861966,2.5144238054521972,2.427762450439883,2.1261044591214553,1.364763207840203
840.0,2.5364503517863057,2.5364503517863057,2.5364503517863057,2.5364503517863057,2.536450351786305,2.5364503517862884,2.536450351786017,2.536450351781892,2.5364503517223653,2.5364503509194845,2.5364503408737176,2.53645022526299,2.5364490132827084,2.5364375683382345,2.5363415063524952,2.535636509188631,2.5312052565283394,2.507982233878036,2.410019214182402,2.0922567762598736,1.3374693816418353
900.0,2.5354866621373753,2.5354866621373753,2.5354866621373753,2.535486662137375,2.5354866621373717,2.535486662137327,2.535486662136608,2.5354866621264325,2.535486661989842,2.535486660275664,2.535486640322253,2.5354864267386974,2.5354843445946527,2.5354660637311004,2.5353234194588827,2.5343501728567692,2.5286612296492326,2.5009095133666515,2.3917038007615776,2.0596724744957395,1.3128645663171763
960.0,2.5345234864440034,2.5345234864440034,2.534523486444003,2.5345234864440016,2.534523486443993,2.5345234864438675,2.534523486442093,2.534523486418475,2.534523486122232,2.5345234826481438,2.53452344486648,2.5345230671021177,2.534519627803922,2.5344914312509386,2.534286000309379,2.5329771459048587,2.525829828752355,2.493222530584393,2.372932083307506,2.0283299167163507,1.2905562129839405
1020.0,2.533560818754765,2.5335608187547645,2.533560818754764,2.5335608187547614,2.533560818754742,2.533560818754426,2.5335608187502636,2.533560818698296,2.5335608180868094,2.533560811360923,2.533560742767487,2.533560099736384,2.5335546116837384,2.533512438751077,2.533224440121936,2.5315042237769303,2.522692977028957,2.484940166503358,2.3537996611286185,1.9981975268089438,1.2702495063489683
1080.0,2.5325987241418515,2.532598724141851,2.5325987241418506,2.5325987241418453,2.532598724141786,2.5325987241410366,2.532598724131762,2.532598724022677,2.5325987228146207,2.532598710310725,2.5325985903345627,2.53259753232965,2.5325890393862234,2.5325276592855066,2.5321334207717907,2.529918087268638,2.519235852961584,2.4760893308757677,2.3344055663040524,1.9692490129415225,1.2516658700164296
1140.0,2.5316371793442554,2.531637179344255,2.5316371793442536,2.5316371793442425,2.5316371793441044,2.531637179342407,2.5316371793226247,2.5316371791030625,2.531637176807897,2.5316371543884237,2.5316369514062504,2.5316352626368053,2.5316224742291196,2.5315352873135955,2.531006967766975,2.528205150076447,2.5154450065626097,2.466692644794067,2.3148108660259017,1.941410107399894,1.234685635508267
1200.0,2.530676191836788,2.5306761918367875,2.530676191836785,2.5306761918367564,2.530676191836439,2.5306761918327707,2.530676191792253,2.530676191366665,2.5306761871564967,2.5306761482436615,2.530675814935574,2.530673191753647,2.5306544022057924,2.53053323018643,2.5298385722278316,2.526351856652026,2.51130992730042,2.4567805098462174,2.295096822425546,1.9146724850879977,1.219038998701319
1260.0,2.5297157556383643,2.529715755638364,2.52971575563836,2.5297157556382923,2.5297157556375947,2.5297157556299648,2.529715755549937,2.5297157547525786,2.529715747270422,2.5297156816830935,2.5297151489373038,2.529711173265592,2.529684171514842,2.5295190520980713,2.528621247897051,2.5243451142470836,2.5068235502250564,2.4463864341039936,2.2753316608190346,1.8889974600617154,1.2045441686589713
1320.0,2.5287558225520677,2.5287558225520654,2.528755822552052,2.52875582255191,2.5287558225504307,2.5287558225350986,2.5287558223821787,2.5287558209336765,2.528755808013599,2.5287557003724714,2.5287548694630004,2.5287489770808875,2.5287109478265513,2.528489937142943,2.5273475766116675,2.5221724673149404,2.501982260394279,2.435547671611168,2.2555796360771283,1.8643362685360716,1.1910427232080476
1380.0,2.5277964653329397,2.527796465332936,2.5277964653329055,2.5277964653326053,2.5277964653295855,2.5277964652997347,2.52779646501617,2.527796462457802,2.5277964407252917,2.5277962683096082,2.527795001038121,2.527786444326355,2.5277338610444047,2.52744284237711,2.5260098878691037,2.5198219534070057,2.4967831020260034,2.4242927967125545,2.23587035686407,1.8406114058715304,1.1785455033335899
1440.0,2.526837649197439,2.5268376491974323,2.526837649197362,2.5268376491967426,2.526837649190764,2.5268376491343236,2.526837648622773,2.526837644219207,2.5268376085324626,2.5268373384541025,2.5268354449223698,2.526823249539272,2.526751758430833,2.5263742515509175,2.524600043469915,2.517282059260941,2.491225693624388,2.412656406054199,2.216255215774254,1.817809469855004,1.1668657874509643
1500.0,2.525879333634286,2.525879333634272,2.52587933363413,2.525879333632885,2.525879333621373,2.525879333517504,2.525879332617738,2.5258793252160054,2.525879267898878,2.5258788534372663,2.5258760771268274,2.525858992728318,2.5257632931392524,2.5252803023958017,2.523109772568077,2.514542652673325,2.485313925567726,2.400677943710303,2.1967848977702737,1.7959043242470647,1.1558429172564921
1560.0,2.5249215510809804,2.5249215510809444,2.524921551080667,2.524921551078229,2.5249215510566394,2.5249215508701726,2.5249215493242008,2.5249215371531486,2.524921446961831,2.524920822901907,2.5249168228585823,2.5248932685556356,2.5247669946446405,2.5241569024953403,2.5215309294095904,2.51159535520885,2.479055836455282,2.3883999969097007,2.1775052557488404,1.7748505190718955,1.1453823815315152
1620.0,2.523964291736069,2.5239642917360032,2.523964291735454,2.5239642917308025,2.523964291691289,2.5239642913641718,2.5239642887649545,2.5239642691552535,2.523964129910493,2.52396320671257,2.5239575366219658,2.5239255414970785,2.523761145715873,2.5229996329017914,2.5198553680665907,2.508432657140155,2.472459033167735,2.3758538533176807,2.15843046873281,1.754581210986293,1.1354972802901504
1680.0,2.5230075573176958,2.5230075573175674,2.5230075573165056,2.523007557307835,2.523007557237138,2.5230075566754757,2.523007552393046,2.5230075213934766,2.5230073102019355,2.523005966827745,2.5229980507475824,2.5229551892213022,2.5227438251939054,2.5218038048820413,2.518075018725957,2.505048225647525,2.4655336835990243,2.3630758032332806,2.139592035159592,1.735068573318616,1.1260897858316796
1740.0,2.522051349544555,2.522051349544312,2.5220513495423,2.5220513495264942,2.522051349402664,2.522051348457444,2.5220513415341728,2.522051293393577,2.5220509783652143,2.522049053553124,2.5220381581082396,2.521981481192052,2.521712894443046,2.5205645000633505,2.5161820435634303,2.501436935378131,2.458290251029758,2.350093447175897,2.1209921629005635,1.7162392469655163,1.1172176929771795
1800.0,2.521095677812465,2.5210956778120033,2.5210956778082747,2.5210956777800613,2.521095677567426,2.521095676006397,2.521095665010916,2.521095591489636,2.5210951288517167,2.5210924106535697,2.5210776135255264,2.5210035754642353,2.5206659923886376,2.51927654133707,2.514168562426085,2.497593593632361,2.450736571369208,2.336925645560036,2.1026263037072637,1.6980506118663974,1.108907638417618
1860.0,2.520140532316314,2.5201405323154535,2.520140532308684,2.5201405322593033,2.5201405319009433,2.52014052936819,2.5201405121949105,2.5201404016626374,2.5201397321559784,2.5201359455043106,2.520116099878476,2.5200204798950376,2.5196004983225935,2.517934484294921,2.5120268084808406,2.493514054219605,2.442883046960809,2.323598244118859,2.084510589515207,1.6804907324005405,1.1010717503533611
1920.0,2.5191859378125065,2.5191859378109287,2.519185937798874,2.519185937714042,2.51918593712065,2.5191859330793904,2.5191859066770554,2.519185742945621,2.5191847873772755,2.519179579503271,2.5191532747689993,2.51903109764808,2.518513598031762,2.5165327748146717,2.509749517371786,2.4891958894213935,2.434742606095043,2.3101388452691625,2.066662798925088,1.6635502811926004,1.093622091834398
1980.0,2.5182319056029594,2.518231905600125,2.5182319055790545,2.5182319054358535,2.5182319044695447,2.5182318981224117,2.51823185813186,2.518231618966918,2.5182302728068526,2.5182231964500628,2.5181887158325713,2.5180341746801034,2.517402259747905,2.5150658237047923,2.507330254956217,2.484639421819477,2.426333977663939,2.2965856913826785,2.0491171351039275,1.647220016488624,1.086418564423431
2040.0,2.517278379802108,2.5172783797970975,2.5172783797609055,2.51727837952316,2.517278377974245,2.51727836815359,2.5172783084303587,2.5172779636763223,2.5172760905739873,2.517266584931419,2.5172218607998644,2.517028245429756,2.516263214378591,2.513528057329498,2.5047633735993267,2.479846321122606,2.4176741687489307,2.2829627418810645,2.031869146109225,1.6314371146847653,1.0795033921882702
2100.0,2.5163253467804894,2.5163253467718025,2.5163253467106483,2.5163253463221205,2.5163253438762845,2.5163253288955003,2.5163252408901227,2.516324750144772,2.516322174273924,2.5163095436943235,2.516252110554816,2.516011736951877,2.5150930559451865,2.5119139192196447,2.5020435352670884,2.4748181204291524,2.408777564114345,2.2692892591449065,2.014918673159837,1.6161764542140784,1.072860131370006
2160.0,2.5153728370622863,2.515372837047466,2.5153728369457578,2.5153728363202847,2.515372832512902,2.515372809967689,2.5153726819316855,2.5153719916950514,2.51536848879308,2.5153518790506104,2.5152788241161703,2.514982966558925,2.5138882590120075,2.5102179654181254,2.499166159285081,2.4695580852687993,2.399661633028571,2.25559068665114,1.9982774209900613,1.6014213337434657,1.0664328246003991
2220.0,2.5144208773199814,2.514420877295097,2.5144208771284684,2.5144208761358753,2.5144208702891873,2.5144208367949528,2.51442065277408,2.514419692986792,2.514414979973184,2.514393352234192,2.5143012651251313,2.51394009792719,2.512645173271345,2.5084349353173154,2.4961275001853984,2.4640706258442697,2.390343048415569,2.2418852081566087,1.9819383704842028,1.5871269119970588,1.060264211050175
2280.0,2.5134694519809813,2.5134694519398213,2.513469451670737,2.5134694501169688,2.5134694412547773,2.5134693921039797,2.5134691306775725,2.513467810571155,2.513461533678267,2.513433636293004,2.513318557981648,2.512881101518511,2.511359980542206,2.5065596009166153,2.49292399726299,2.4583593906643886,2.3808343599690924,2.2281827083726466,1.9658894544287908,1.5732695248076494,1.0543697711609303
2340.0,2.5125184763712824,2.5125184763041775,2.512518475875584,2.512518473475082,2.5125184602085104,2.512518388929275,2.5125180216511667,2.5125162248297093,2.5125079461546074,2.512472284215021,2.51232965492268,2.5118037253620216,2.5100286768629263,2.5045867959185126,2.4895526370339973,2.452429281923868,2.3711511604446187,2.2145015395223746,1.9501363021070133,1.5598355751535986,1.0486773789843935
2400.0,2.511567957999765,2.5115679578918666,2.5115679572181877,2.511567953555864,2.5115679339318797,2.511567831724483,2.5115673212088594,2.5115648998534823,2.5115540822014655,2.511508885003465,2.5113334928627085,2.5107056644910655,2.508647280127499,2.502511678263574,2.4860110988512214,2.446285369429914,2.361305878075351,2.200849255429194,1.9346643441739697,1.5467956539823784,1.0432297973023057
2460.0,2.5106179542676474,2.5106179540964644,2.510617953050913,2.51061794753058,2.510617918833703,2.5106177738604996,2.510617071464388,2.5106138396091495,2.510599829716807,2.5105430166704314,2.5103289477118027,2.509584521825476,2.507211790359312,2.5003296452785317,2.4822976632659643,2.439933735290022,2.3513135954053337,2.1872424068390965,1.9194805065108207,1.5341442515727937,1.0379786326882456
2520.0,2.5096684534483207,2.5096684531801983,2.509668451577206,2.509668443352239,2.5096684018473603,2.5096681983450835,2.509667241379651,2.5096629671399606,2.509644977123419,2.509574122048573,2.509314712498933,2.5084377013804495,2.505718125837643,2.498036350377081,2.478411231207162,2.4333805963457396,2.3411865033714396,2.1736874142507907,1.9045712675246655,1.521855180745284,1.0329524154971588
2580.0,2.5087194726096405,2.508719472194842,2.5087194697659374,2.508719457647289,2.5087193982503297,2.5087191154348623,2.508717823858051,2.5087122206004007,2.508689307881087,2.508601602659373,2.50828939479407,2.507262514332271,2.5041622237083856,2.4956277330488046,2.474351282852904,2.4266330828356475,2.3309395845663627,2.1602010417419155,1.8899498310406935,1.509939773816137,1.0280469758109003
2640.0,2.5077709980851153,2.5077709974509896,2.5077709938121084,2.5077709761474978,2.5077708920075668,2.5077705027340595,2.507768775256014,2.5077614916201774,2.5077325373004125,2.507624755277235,2.5072514599711093,2.5060561510275328,2.5025401054644534,2.4931003591270238,2.47011887044063,2.4197010768737304,2.320591211773289,2.1468009354382462,1.8756181313465563,1.49836647546426,1.0232464773570753
2700.0,2.5068229758934653,2.5068229749351123,2.506822969542696,2.5068229440593117,2.5068228260329692,2.506822295169484,2.506820004704226,2.506810613443784,2.50677429937586,2.5066427595275775,2.5061992263042514,2.504815689616923,2.500847855629455,2.4904510862426625,2.4657149585417635,2.4125917603581937,2.3101501517983176,2.133483955073997,1.861548405978822,1.4870962628972464,1.0186396396176403
2760.0,2.5058754384436046,2.5058754370112135,2.505875429104038,2.505875392706583,2.5058752287058574,2.505874511190345,2.5058714996351528,2.5058594853558414,2.5058142701225865,2.50565480127548,2.50513098803881,2.5035382006329585,2.4990816371093714,2.487676895982259,2.461140413884788,2.405312127228403,2.2996277437454173,2.120260654378359,1.8477497097520716,1.4761466811871389,1.014137646211247
2820.0,2.5049284219377665,2.5049284198196973,2.5049284083425962,2.5049283568563907,2.5049281310469214,2.50492716957999,2.504923241839685,2.504907987502025,2.504852081142825,2.504659986932981,2.5040449387469925,2.5022207106356644,2.4972378132545416,2.4847755485114145,2.4563980103450738,2.397873099391497,2.289042168130114,2.107150138086049,1.8342337406542244,1.4655093160759152,1.0096718970983116
2880.0,2.5039818665508164,2.5039818634511626,2.5039818469558566,2.5039817748025417,2.503981466623847,2.5039801889468536,2.5039751061497317,2.5039558784324876,2.5038872167882675,2.5036572448360506,2.502939090184609,2.5008601623334776,2.4953129538738437,2.481745464072083,2.4514913749422793,2.3902852629412115,2.2784068705785243,2.094157414777607,1.8209839000210652,1.4551407481206446,1.005295641740737
2940.0,2.503035814183858,2.5030358096930443,2.5030357862105777,2.5030356860031686,2.5030352689857973,2.503033584712803,2.503027056631062,2.5030029903456135,2.502919209373522,2.5026455231900284,2.501811473019197,2.499453589053716,2.493303848416363,2.4785852058899867,2.4464233236140647,2.3825558092444057,2.2677281679200805,2.0812790222962767,1.8079837952513689,1.4450324059250312,1.001048611006128
3000.0,2.5020902336899646,2.502090227246717,2.5020901941255196,2.5020900561695028,2.5020894965263305,2.5020872935070866,2.5020789701932826,2.502049051815001,2.5019474617203934,2.5016236139394623,2.500659961582284,2.4979979359341984,2.4912073547042133,2.4752936438886577,2.441197513399674,2.374694705056025,2.25702084086213,2.068531006885626,1.795248425604793,1.4351925382858057,0.9968130109761092
3060.0,2.5011451361075663,2.5011451269500675,2.5011450806516855,2.5011448923330604,2.501144147284636,2.5011412874218264,2.5011307499251685,2.501093800048266,2.5009713593778455,2.5005902696465254,2.4994824103409474,2.4964902581043886,2.489020752251581,2.4718705471247993,2.4358188431138608,2.366712385905881,2.2462960869317317,2.0559156602836492,1.782762496214277,1.4255889452214014,0.9926449603588298
3120.0,2.5002005131251446,2.5002005002290018,2.500200436073161,2.500200181116079,2.500199196924745,2.5001955114403023,2.5001822617385945,2.5001369170674326,2.4999902083468237,2.4995441471870934,2.4982766051062915,2.494927650508064,2.4867415164952864,2.4683158587379697,2.430291771506951,2.3586174539125544,2.235561911661966,2.0434325768035317,1.7705110404755433,1.416196160662671,0.9885883112233191
3180.0,2.4992563505542114,2.499256332554336,2.499256244403197,2.499255901975448,2.49925461164977,2.4992498957405647,2.499233345772552,2.499178040219825,2.4990032452182165,2.498483817012528,2.4970402626576362,2.493307203778483,2.48436714596131,2.4646292224943815,2.4246191658061624,2.35041386444515,2.2248164269842667,2.031065303886715,1.7584622835992885,1.4069970084545709,0.9847437628975056
3240.0,2.498312714605369,2.4983126896988943,2.498312569571382,2.498312113221977,2.498310433877237,2.4983044407825634,2.498283900725479,2.4982168460003766,2.4980097212126853,2.4974078465638185,2.49577110385623,2.4916260397427297,2.481895146111347,2.4608101298933573,2.418803755422621,2.3421071775212017,2.214066138402365,2.0188209673651722,1.7466298100071704,1.3980213046507763,0.9810072044959814
3300.0,2.497369550278065,2.497369516104408,2.4973693537069512,2.4973687501058137,2.4973665799203246,2.497359014277084,2.497333679792744,2.4972528449173748,2.497008696928287,2.4963145995152023,2.494466677540753,2.489881236517822,2.479323277132731,2.456858910884284,2.4128500928183247,2.3337058871641414,2.203320136953573,2.006704106257105,1.7350107720845245,1.3892555375768731,0.9773522809932159
3360.0,2.4964268348803387,2.496426788374196,2.4964265705343314,2.4964257779895043,2.496422992730141,2.496413503244865,2.496382442008257,2.496285533073424,2.495999197715276,2.4952024031652296,2.4931245512303284,2.488070035023144,2.476649667716536,2.4527763662362356,2.4067628883443155,2.3252176803510967,2.1925855090581416,1.9947175154746193,1.7236043640015917,1.3806980473660821,0.9737432202394813
3420.0,2.4954845548946323,2.495484492107713,2.495484202097621,2.4954831688305434,2.4954796179380487,2.4954677894303985,2.495429927152195,2.495314367626869,2.4949801923128283,2.494069533679597,2.491742303251949,2.4861898319178777,2.4738728206492944,2.4485639314837364,2.400547868635825,2.3166521322031066,2.181873097895469,1.9828701789326155,1.71241535859232,1.3723391686432118,0.9701362202072674
3480.0,2.494542707768393,2.494542623654687,2.4945422403882245,2.4945409025374046,2.4945364047298972,2.4945217494995955,2.494475855383519,2.4943387668765777,2.4939505961211745,2.4929142276307887,2.4903175498378145,2.4842382282524063,2.4709916638301603,2.444223579259148,2.3942109388749473,2.308017564405306,2.1711892867057663,1.9711615034066239,1.7014339430016734,1.3641637473454191,0.966550460319782
3540.0,2.4936013017745875,2.493601189934966,2.493600687026841,2.493598966370442,2.4935933047919088,2.4935752534690536,2.493519925601259,2.493358110174946,2.492909275768818,2.491734693667304,2.488847957236937,2.482213010271951,2.468005440048262,2.439757626828906,2.387758366385229,2.2993233175254053,2.1605440838290795,1.9595999278629272,1.6906654738489815,1.3561675792573908,0.9629390918266924
3600.0,2.4926602886342213,2.4926601410140092,2.492659485681046,2.492657287041074,2.4926502038910714,2.492628095637913,2.4925617459410923,2.4923716689092794,2.4918549823452274,2.490529050482096,2.487331189411484,2.4801121232473555,2.4649137438512203,2.4351688257035478,2.381196489563366,2.2905772297357583,2.1499417050020386,1.9481790780122008,1.680086342733361,1.3483115666348147,0.9593914909934752
3660.0,2.491719682369637,2.4917194889040197,2.49171864069461,2.4917158490094344,2.491707039673141,2.491680111870185,2.4916009510254007,2.4913787250403776,2.490786472597007,2.4892954466226476,2.485764998115231,2.477933630397351,2.4617160812813306,2.4304589891783355,2.3745287311921817,2.2817810259266413,2.1393769870689505,1.9368831759115464,1.6696734712299495,1.3405922270811867,0.9559814372664681
3720.0,2.4907795263720502,2.490779274577504,2.490778183929193,2.490774661018999,2.4907637678005914,2.490731145476623,2.4906371682067867,2.4903785386013815,2.4897024768264657,2.488032020895027,2.484147156733381,2.4756756144086047,2.458411876926438,2.425629746566018,2.367758872348663,2.272939507308856,2.128854695657289,1.9257178687644043,1.6594377515245198,1.3330303197920708,0.952628381195922
3780.0,2.4898398048246437,2.4898394793270247,2.489838085919861,2.4898336668694565,2.4898202721450753,2.4897809566835716,2.4896699263256443,2.4893702560516298,2.4886016084747786,2.4867368221689645,2.482475427934255,2.473336304907552,2.455000983231716,2.420683621312047,2.360892168656365,2.264058982873779,2.1183788168452873,1.9146810189260777,1.6493693275785477,1.3256093073891941,0.9493566963079888
3840.0,2.4889004749939816,2.48890005698803,2.488898287881829,2.4888927770419986,2.4888763959163036,2.4888292534245315,2.4886986870788674,2.488352944669493,2.48748240617665,2.485407864026831,2.480747622882796,2.470914075816903,2.4514833909825904,2.415622959430621,2.353932858417874,2.2551434424694494,2.1079500798795356,1.9037685939321367,1.6394624737806724,1.3183308325482554,0.9461518622909241
3900.0,2.487961486064435,2.4879609527027036,2.487958720258339,2.4879518868941393,2.4879319594715996,2.487875709064966,2.4877228635876416,2.4873256134600505,2.486343357680842,2.4840431479855383,2.478961613122092,2.4684074434461687,2.44785929237608,2.410450395615223,2.3468858742313086,2.2461988891626157,2.0975740671705045,1.892985565649732,1.6297233977845822,1.3111980227338138,0.9429513089112364
3960.0,2.4870228746491407,2.4870221983540564,2.487019397920839,2.4870109714771145,2.4869868546931313,2.486920056559382,2.4867419150972467,2.4862873099989735,2.4851830019406167,2.4826407782558415,2.4771154785139706,2.4658152965667868,2.444129470665605,2.405169419016291,2.339757243903852,2.2372323490782158,2.08725630276564,1.882333713884548,1.6201487249863495,1.3041983199382254,0.9397695907919833
4020.0,2.4860845953060355,2.486083743002702,2.48608025037072,2.4860699153816084,2.4860408745159743,2.4859619181345924,2.4857551781523424,2.4852369557117457,2.483999772161523,2.4811988146323576,2.4752073607629805,2.463136704473793,2.4402949315807607,2.3997835657033653,2.3325525138928054,2.2282494926789598,2.0770000856208983,1.871812509334712,1.6107347150506437,1.2973275956828993,0.9365908241679437
4080.0,2.4851465910311754,2.485145523303567,2.4851411919382884,2.4851285826470413,2.4850937826962625,2.4850008755546287,2.4847619387441333,2.4841734218276144,2.4827920765186975,2.4797153546655553,2.4732355368863956,2.4603709738665516,2.43635698357057,2.394296722253792,2.325277804730606,2.219257384014297,2.0668119720681566,1.8614274726705646,1.6014859372840617,1.2905840951169874,0.9333627739709545
4140.0,2.4842088943301746,2.4842075644967974,2.4842022225453415,2.4841869172165945,2.4841454140754786,2.4840365707067242,2.483761534299266,2.483095634418749,2.4815584085006863,2.478188653769695,2.4711985620175168,2.4575178470342554,2.432317542760219,2.3887135360789156,2.317940030720567,2.2102634460783444,2.056697118595216,1.8511781613201068,1.5923919025711466,1.2839419307076294,0.9301445535642433
4200.0,2.4832714767062014,2.4832698298130387,2.4832632768799425,2.4832447918181586,2.4831955233291962,2.4830685548178675,2.48275320455141,2.4820024283508197,2.480297203619335,2.476616976020334,2.4690950784345933,2.454577159669561,2.4281783645634234,2.3830376555420236,2.310543254128427,2.201269050545273,2.046650382552013,1.8410503768536028,1.5834311306221158,1.2773931181454299,0.9270082141497861
4260.0,2.4823342517652076,2.4823322235173624,2.48232422729356,2.4823020107817495,2.4822437881032133,2.4820962927976384,2.481736098185158,2.480892555754486,2.479006842693756,2.4749985697126147,2.4669237187072324,2.4515486290782604,2.4239408032876057,2.377272014899737,2.3030911105172183,2.192277312714416,2.036673918265652,1.8310465187324987,1.5746092892357313,1.2709482707872082,0.9238872477765433
4320.0,2.4813971895114726,2.4813947051234555,2.4813849977885907,2.4813584237156014,2.4812899223707356,2.4811192762134713,2.4807093848472945,2.479764795432241,2.4776857575090387,2.4733317786171023,2.464683270443909,2.448432202496522,2.4196065566164315,2.3714200526824425,2.295587744621935,2.1832909173405493,2.0267659899482062,1.8211575041137638,1.565908840795531,1.2645869743333882,0.9208598512210436
4380.0,2.4804602520057433,2.4804572249821857,2.4804454994311245,2.4804138607666433,2.480333611838313,2.4801369596065004,2.4796721937821737,2.478617895783974,2.4763323790631886,2.471614988403192,2.46237258158611,2.4452277936969185,2.415176938084648,2.365484059490447,2.2880349733897822,2.1743091295598407,2.0169219482736795,1.8113762903657296,1.5573278091292178,1.2583309496660555,0.9179003497083277
4440.0,2.4795233578652063,2.479519688745281,2.4795055947593445,2.479468097152716,2.4793744791413115,2.4791487273283317,2.478623583416982,2.477450547318791,2.4749451110415612,2.4698466005114788,2.4599905603776073,2.4419354443778,2.410653638688086,2.3594675955960054,2.2804382914664063,2.1653398866584554,2.0071538088749867,1.8017217001427546,1.5488936285794135,1.2521968689174618,0.9148513824037965
4500.0,2.478586438674976,2.478582013693937,2.4785651538827977,2.4785209089513147,2.478412139346774,2.478153948977275,2.4775625976781765,2.476261444000073,2.4735224115341596,2.468025179012664,2.457536486855911,2.438555949836527,2.4060397204095145,2.353376328365877,2.2728054892733773,2.1563914332374137,1.9974672222723253,1.7921925706047013,1.5405923068795884,1.246146351935712,0.9117835493068841
4560.0,2.4776494396773794,2.4776441293822025,2.4776240550486253,2.477572073801988,2.4774462015568,2.477151983742713,2.4764882766409735,2.4750493052274716,2.4720628274331133,2.4661494724080306,2.455009910840846,2.435090320650978,2.4013379978542466,2.3472144029593043,2.2651403886373673,2.1474645821588276,1.9878572194487558,1.782776772496172,1.5324055436937454,1.2401684662966956,0.9087745908750906
4620.0,2.476712222647082,2.476705880522481,2.476682087636437,2.476621274377934,2.476476173612543,2.476142087220607,2.4753995649135576,2.4738127793431604,2.4705648717299344,2.4642182176767986,2.452410313879601,2.4315392726387444,2.3965505441160038,2.3409846843490705,2.257445365690757,2.1385597129032425,1.9783213197878988,1.7734693377411448,1.5243277514806715,1.2342645132298935,0.9058203785971924
4680.0,2.4757747086508575,2.4757671697276358,2.4757390948819404,2.4756682411673046,2.4755016049543452,2.4751235537913163,2.474295451310421,2.472550575698599,2.4690271421840335,2.462230249319751,2.449737246672668,2.4279034949102125,2.391679243095207,2.334689645349606,2.2497221456064445,2.1296760770673684,1.968854947399464,1.7642619411563012,1.5163503545780375,1.228437808377966,0.9029512757960937
4740.0,2.474836803789948,2.474827883264545,2.474794899714494,2.47471267862401,2.4745220135107218,2.474095644794894,2.4731748988302282,2.4712613969515593,2.4674482571953575,2.460184442652285,2.4469902895964135,2.4241836530416263,2.386725914309367,2.328331864692967,2.2419733544801,2.1208158372713486,1.9594601316295857,1.7551579657864786,1.5084807037428325,1.222698714282537,0.9001200475207849
4800.0,2.4738982672044565,2.473887759031104,2.4738491726783254,2.4737541330765684,2.4735367536831845,2.4730574566322643,2.4720367129427334,2.46994380876547,2.465826733411807,2.4580796205546367,2.444169038105188,2.4203805324633256,2.3816926647792007,2.3219144041523876,2.23420208402889,2.1119808095465986,1.950136168440933,1.7461538124428353,1.5007137977157041,1.217041751075625,0.8973106133001155
4860.0,2.4729589286201903,2.472946604152159,2.4729016497485294,2.4727922111941534,2.4725452363562526,2.4720081439385657,2.4708797705643857,2.4685964782254843,2.464161236450085,2.4559148115954965,2.4412733393292743,2.4164951803351036,2.376581832586579,2.315440562400605,2.226411969245277,2.1031745126388386,1.9408868494295477,1.7372552564165535,1.4930594603215583,1.2114738165028962,0.894460449469876
4920.0,2.472018665759231,2.472004272431615,2.471952109960592,2.471826558094043,2.471546907983126,2.4709469002558673,2.469703002850842,2.467218159411239,2.462450572304768,2.4536892608167866,2.4383033651965125,2.4125291420985486,2.37139655726617,2.3089149308295744,2.2186085389894874,2.0944026281309585,1.9317170288244485,1.728464890250293,1.4855142623853352,1.2059746824286575,0.8916014061007741
4980.0,2.4710773202406635,2.471060580296695,2.471000291538285,2.470856773972494,2.4705411683250693,2.4698728778937027,2.468505318758119,2.465807622743051,2.4606936231050156,2.4514023615013203,2.4352594885770253,2.40848411900799,2.366139826166536,2.3023410889620344,2.210794525251109,2.085665119459233,1.9226222855248254,1.7197737859591031,1.4780674166634626,1.2005467366518892,0.8887709014853452
5040.0,2.470134635472592,2.4701152449367836,2.470045830894373,2.4698823549751863,2.4695273147258634,2.468785137394419,2.467285560392931,2.464363612338715,2.4588892918689633,2.4490535569413407,2.4321421094275655,2.4043617608042247,2.3608145673259444,2.295723041982055,2.2029749329000925,2.076968650991759,1.9136127568135783,1.7111978689283793,1.4707409327689203,1.1952030647309735,0.8858318234193115
