时间（s）,归一化半径 ξ=0.0000,归一化半径 ξ=0.0500,归一化半径 ξ=0.1000,归一化半径 ξ=0.1500,归一化半径 ξ=0.2000,归一化半径 ξ=0.2500,归一化半径 ξ=0.3000,归一化半径 ξ=0.3500,归一化半径 ξ=0.4000,归一化半径 ξ=0.4500,归一化半径 ξ=0.5000,归一化半径 ξ=0.5500,归一化半径 ξ=0.6000,归一化半径 ξ=0.6500,归一化半径 ξ=0.7000,归一化半径 ξ=0.7500,归一化半径 ξ=0.8000,归一化半径 ξ=0.8500,归一化半径 ξ=0.9000,归一化半径 ξ=0.9500,归一化半径 ξ=1.0000
133200.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
133260.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
133320.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
133380.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
133440.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
133500.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
133560.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
133620.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
133680.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
133740.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
133800.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
133860.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
133920.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
133980.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
134040.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
134100.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
134160.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
134220.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
134280.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
134340.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
134400.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
134460.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
134520.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
134580.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
134640.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
134700.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
134760.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
134820.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
134880.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
134940.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
135000.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
135060.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
135120.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
135180.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
135240.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
135300.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
135360.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
135420.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
135480.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
135540.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
135600.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
135660.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
135720.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
135780.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
135840.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
135900.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
135960.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
136020.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
136080.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
136140.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
136200.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
136260.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
136320.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
136380.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
136440.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
136500.0,49.999999999994984,49.999999999994984,49.999999999995005,49.99999999999503,49.999999999995076,49.999999999995126,49.9999999999952,49.999999999995275,49.99999999999537,49.999999999995474,49.99999999999559,49.99999999999572,49.999999999995865,49.99999999999603,49.9999999999962,49.99999999999638,49.99999999999658,49.999999999996795,49.99999999999702,49.999999999997264,49.99999999999753
136560.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
136620.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
136680.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
136740.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
136800.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
136860.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
136920.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
136980.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
137040.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
137100.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
137160.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
137220.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
137280.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
137340.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
137400.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
137460.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
137520.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
137580.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
137640.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
137700.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
137760.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
137820.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
137880.0,49.99999999999499,49.99999999999499,49.99999999999501,49.99999999999504,49.99999999999508,49.99999999999513,49.999999999995204,49.99999999999528,49.999999999995374,49.99999999999548,49.999999999995595,49.99999999999573,49.99999999999587,49.999999999996035,49.999999999996206,49.99999999999639,49.99999999999659,49.9999999999968,49.99999999999703,49.99999999999727,49.999999999997534
