时间（s）,归一化半径 ξ=0.0000,归一化半径 ξ=0.0500,归一化半径 ξ=0.1000,归一化半径 ξ=0.1500,归一化半径 ξ=0.2000,归一化半径 ξ=0.2500,归一化半径 ξ=0.3000,归一化半径 ξ=0.3500,归一化半径 ξ=0.4000,归一化半径 ξ=0.4500,归一化半径 ξ=0.5000,归一化半径 ξ=0.5500,归一化半径 ξ=0.6000,归一化半径 ξ=0.6500,归一化半径 ξ=0.7000,归一化半径 ξ=0.7500,归一化半径 ξ=0.8000,归一化半径 ξ=0.8500,归一化半径 ξ=0.9000,归一化半径 ξ=0.9500,归一化半径 ξ=1.0000
224100.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
224160.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
224220.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
224280.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
224340.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
224400.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
224460.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
224520.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
224580.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
224640.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
224700.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
224760.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
224820.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
224880.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
224940.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
225000.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
225060.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
225120.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
225180.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
225240.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
225300.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
225360.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
225420.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
225480.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
225540.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
225600.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
225660.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
225720.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
225780.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
225840.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
225900.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
225960.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
226020.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
226080.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
226140.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
226200.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
226260.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
226320.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
226380.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
226440.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
226500.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
226560.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
226620.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
226680.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
226740.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
226800.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
226860.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
226920.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
226980.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
227040.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
227100.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
227160.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
227220.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
227280.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
227340.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
227400.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
227460.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
227520.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
227580.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
227640.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
227700.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
227760.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
227820.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
227880.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
227940.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
228000.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
228060.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
228120.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
228180.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
228240.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
228300.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
228360.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
228420.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
228480.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
228540.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
228600.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
228660.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
228720.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
228780.0,49.999999999994486,49.99999999999449,49.999999999994515,49.99999999999455,49.9999999999946,49.999999999994664,49.99999999999474,49.999999999994834,49.99999999999494,49.99999999999506,49.9999999999952,49.999999999995346,49.99999999999551,49.99999999999569,49.99999999999588,49.999999999996085,49.999999999996305,49.99999999999654,49.99999999999679,49.99999999999705,49.999999999997335
