时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
52560.0,0.31279757144240616,0.3124874298153811,0.3115556479005031,0.30999861283170427,0.3078100276310679,0.30498057438650916,0.3014973590441798,0.2973430964602587,0.29249493707034074,0.2869227742112438,0.2805867667703296,0.27343362552817735,0.2653908603436551,0.2563574810343183,0.24618812324144132,0.2346639623931825,0.22143412001355858,0.20588072964793797,0.18673701213682203,0.16050701771018072,0.08969837973752798
52620.0,0.31241363758649515,0.3121040633974411,0.31117398486702913,0.309619791555491,0.3074351908551789,0.3046108715172183,0.30113394903589685,0.2969871515613659,0.2921476477919166,0.28658535603112634,0.28026046932780885,0.2731197454668923,0.265090759651817,0.2560726139762205,0.24592007734456375,0.23441452378871783,0.22120538414337004,0.20567530457698674,0.18655843188098842,0.16036060300190902,0.08955139898793575
52680.0,0.31203086769072447,0.31172185919601536,0.31079347881651037,0.309242118531066,0.3070614900886568,0.30424228888276506,0.30077163992584466,0.29663228462019925,0.29180140986931735,0.28624895886501756,0.27993515871049346,0.27280681404857665,0.2647915652254973,0.25578860632947126,0.2456528391280314,0.23416583567261462,0.2209773352228783,0.20547049515483892,0.18638038578724822,0.16021462649715532,0.08940517820000335
52740.0,0.31164925672606403,0.31134081218772736,0.31041412474252983,0.3088655887802979,0.3066889203930167,0.3038748215957285,0.3004104268891698,0.2962784908861084,0.2914562186379246,0.2859135781464376,0.27961083046254415,0.27249482694108773,0.26449327287007435,0.2555054540518565,0.24538640471837583,0.23391789435843988,0.22074996977347175,0.2052662981340946,0.18620287086198503,0.16006908544202916,0.08925971215449904
52800.0,0.3112687996883774,0.3109609173740843,0.3100359176635293,0.30849019734987404,0.3063174768545376,0.3035084647933834,0.30005030512563924,0.29592576563298373,0.2911120694575821,0.2855792093332976,0.27928748015245525,0.27218377983658165,0.26419587841522746,0.2552231531255163,0.24512077026661308,0.2336706961844888,0.22052328434169738,0.20506271029328635,0.18602588413907906,0.15992397711448345,0.08911499567342099
52860.0,0.31088949159830326,0.3105821697813607,0.3096588526226922,0.3081159393111818,0.3059471545841425,0.30314321363758173,0.2996912698595217,0.29557410415913615,0.29076895771247246,0.285245847907772,0.27896510337292196,0.27187366845137617,0.26389937771479155,0.2549416995567917,0.24485593194807592,0.23342423751360014,0.2202972754990494,0.20485972843662872,0.18584942267959187,0.15977929882386352,0.08897102361975184
52920.0,0.31051132750113847,0.3102045644604798,0.30928292468782614,0.30774280976018986,0.3055779487172797,0.30277906331463345,0.2993333163394645,0.2952235017871734,0.290426878810993,0.2849134893761712,0.27864369574071024,0.2715644885258149,0.26360376664661467,0.2546610893760702,0.2445918859622472,0.23317851473297016,0.22007193984175924,0.20465734939377056,0.18567348357145688,0.15963504791046237,0.08882779089721096
52980.0,0.31013430246672047,0.3098280964868972,0.3089081289512434,0.30737080381733134,0.30520985441380544,0.3024160090351852,0.2989764398383759,0.29487395386387943,0.29008582818563045,0.2845821292688153,0.2783232528965252,0.2712562358241299,0.26330904111241266,0.25438131863763314,0.24432862853259374,0.2329335242539695,0.21984727399058582,0.20445557001954873,0.1854980639291712,0.15949122174508068,0.08868529245000328
53040.0,0.30975841158931017,0.3094527609604835,0.3085344605296468,0.3069999166273865,0.30484286685786544,0.30205404603410557,0.2986206356533039,0.2945254557600918,0.28974580129283806,0.2842517631399069,0.2780037705048811,0.2709489061343075,0.26301519703762943,0.2541023834195026,0.24406615590640143,0.23268926251196037,0.21962327459060893,0.20425438719374361,0.18532316089349116,0.1593478177285924,0.08854352326256738
53100.0,0.3093836499874768,0.3090785530054084,0.308161914564011,0.3066301433593642,0.3044769812577774,0.3016931695703625,0.2982658991053162,0.29417800287058177,0.28940679361291405,0.2839223865674054,0.2776852442539715,0.27064249526795153,0.26272223037129167,0.2538242798232909,0.24380446435461042,0.23244572596611435,0.2193999383110223,0.2040537978208367,0.1851487716311305,0.1592048332915165,0.0884024783593205
53160.0,0.3090100128039813,0.30870546777002444,0.30779048621946764,0.306261479206388,0.3041121928459139,0.3013333749269092,0.2979122255393845,0.29383159061393377,0.2890688006498773,0.2835939951529018,0.2773676698555393,0.27033699906014996,0.26243013708586904,0.2535470039740487,0.24354355017165139,0.2322029110992316,0.21917726184492867,0.2038537988297707,0.18497489333446224,0.1590622658935936,0.08826215280440175
53220.0,0.3086374952056607,0.3083335004267511,0.3074201706851886,0.3058939193855783,0.30374849687858624,0.30097465741056434,0.2975596103242625,0.2934862144324246,0.2887318179313444,0.2832665845214929,0.27705104304474815,0.270032413369339,0.26213891317713095,0.2532705520201146,0.24328340967528253,0.23196081441756147,0.21895524190913687,0.20365438717371165,0.18480152322122315,0.15892011302336803,0.08812254170141412
53280.0,0.30826609238331354,0.30796264617196023,0.30705096317427133,0.3055274591379366,0.3033858886359276,0.3006170123518957,0.2972080488523687,0.29314186979190393,0.2883958410084103,0.28294015032165687,0.276735359580053,0.2697287340771709,0.2618485546640076,0.25299492013296465,0.2430240392064277,0.23171943245062276,0.21873387524395962,0.2034555598298115,0.1846286585342215,0.15877837219777496,0.08798364019316408
53340.0,0.3078957995515837,0.3075929002258607,0.3066828589236229,0.3051620937282303,0.3030243634217776,0.3002604351051034,0.2968575365396684,0.2927985521816751,0.2880608654555238,0.2826146882251284,0.2764206152430725,0.2694259570883791,0.26155905758844966,0.2527201045070645,0.24276543512901483,0.23147876175102655,0.21851315861301251,0.2032573137989754,0.18445629654104762,0.158637040961734,0.08784544346139982
53400.0,0.3075266119488476,0.3072242578323841,0.30631585319384586,0.3047978184448787,0.3026639165635665,0.2999049210479036,0.29650806882555764,0.29245625711437656,0.2877268868703687,0.28229019392677535,0.2761068058384615,0.26912407833064594,0.2612704180152871,0.2524461013597192,0.24250759382981507,0.23123879889429938,0.21829308880301487,0.20305964610562774,0.18428443453378762,0.1584961168877462,0.0877079467265487
53460.0,0.30715852483709927,0.30685671425907035,0.305949941269125,0.3044346285998371,0.3023045434121993,0.2995504655814126,0.2961596411727443,0.29211498012586123,0.2873939008737412,0.2819666631444742,0.2757939271937815,0.2688230937544701,0.26098263203209104,0.2521729069309256,0.2422505117182834,0.2309995404787076,0.2180736626235925,0.20286255379748314,0.1841130698287406,0.15835559757549866,0.08757114524745259
53520.0,0.3067915335018379,0.3064902647969555,0.3055851184571115,0.30407251952848297,0.30194623934194204,0.299197064130031,0.29581224906713194,0.29177471677508066,0.2870619031094315,0.28164409161898757,0.27548197515937667,0.2685229993330345,0.2606956957490346,0.2519005174832251,0.24199418522639923,0.23076098312508214,0.2178548769070802,0.20266603394531776,0.18394219976613774,0.15821548065147223,0.08743503432110282
53580.0,0.30642563325195277,0.3061249047604564,0.3052213800888112,0.30371148658950126,0.3015889997503075,0.2988447121413287,0.29546588801770385,0.29143546264396525,0.28673088924410167,0.2813224751138407,0.27517094560824423,0.2682237910620742,0.26040960529875595,0.25162892930155767,0.24173861080850828,0.23052312347664528,0.21763672850832733,0.20247008364274294,0.18377182170986595,0.158075763768556,0.08729960928237358
53640.0,0.30606081941961194,0.3057606294872593,0.3048587215184712,0.30335152516477415,0.30123282005794005,0.29849340508593,0.29512055355640715,0.2910972133373078,0.2864008549671672,0.2810018094152,0.27486083443591103,0.2679254649597475,0.26012435683621865,0.2513581386931144,0.2414837849411658,0.2302859581988385,0.21741921430450467,0.20227470000598124,0.1836019330471932,0.15793644460566592,0.08716486550375449
53700.0,0.30569708736014994,0.3053974343382068,0.30449713812346596,0.3029926306592642,0.30087769570850376,0.29814313845739954,0.2947762412380365,0.29075996448264635,0.2860717959906784,0.2806820903317498,0.27455163756030543,0.2676280170665016,0.2598399465385779,0.2510881419871933,0.2412297041229792,0.23004948397915032,0.21720233119491109,0.20207988017364423,0.18343253118849748,0.1577975208673689,0.08703079839508279
53760.0,0.3053344324519543,0.30503531469718603,0.3041366253041853,0.30263479850090297,0.30052362216856665,0.2977939077721278,0.2944329466401195,0.2904237117301469,0.28574370804920013,0.28036331369457246,0.27424335092163415,0.2673314434449466,0.2595563706050408,0.25081893553505374,0.24097636487445323,0.2298136975269459,0.21698607610078416,0.20188562130651164,0.18326361356699888,0.15765899028351282,0.08689740340327415
53820.0,0.304972850096355,0.304674265971016,0.30377717848392494,0.30227802414048016,0.30017059492749065,0.2974457085692175,0.2940906653628016,0.2900884507524881,0.28541658689969474,0.2800454753570255,0.27393597048225665,0.26703574017972354,0.2592736252567327,0.250550515709773,0.24072376373783433,0.22957859557329838,0.21677044596510978,0.20169192058731383,0.18309517763849428,0.15752085060885976,0.08676467601205375
53880.0,0.30461233571751367,0.30431428358933765,0.30341879310877207,0.3019223030515298,0.2998186094973176,0.2970985364103706,0.2937493930287328,0.28975417724474434,0.28509042832140336,0.2797285711946221,0.273629492226561,0.26674090337737527,0.2589917067365609,0.25028287890610335,0.24047189727695667,0.22934417487081976,0.2165554377524349,0.20149877522051562,0.18292722088109475,0.157383099622726,0.08663261174168589
53940.0,0.3042528847623117,0.3039553630045026,0.30306146464749467,0.30156763073021925,0.2994676614126573,0.2967523868797754,0.293409125282952,0.28942088692427037,0.28476522811572835,0.2794125971049101,0.27332391216083846,0.26644692916621976,0.25871061130908074,0.250016021540328,0.24022076207709023,0.22911043219349456,0.21634104844868118,0.20130618243210144,0.18275974079496704,0.15724573512862627,0.0865012061487043
54000.0,0.30389449270023966,0.3035974996914616,0.3027051885914324,0.30121400269523996,0.29911774623057574,0.2964072555839936,0.29306985779277467,0.289088575530587,0.28444098210611674,0.27909754900735323,0.27301922631316305,0.26615381369622015,0.25843033526036135,0.24974994005012022,0.2399703547447865,0.2288773643365131,0.21612727506095997,0.20111413946936343,0.1825927349020767,0.15710875495392296,0.08637045482564094
54060.0,0.3035371550232885,0.30324068914765623,0.30234996045438495,0.30086141448769366,0.29876885953048493,0.2960631381518489,0.2927315862476786,0.2887572388252649,0.284117686137942,0.27878342284320956,0.2727154307332661,0.2658615531388582,0.2581508748978514,0.2494846308944022,0.23972067190772903,0.22864496811610635,0.2159141146173883,0.20092264360069134,0.1824262007459342,0.15697215694948008,0.08624035340075607
54120.0,0.3031808672458389,0.30288492689290686,0.3019957757725014,0.3005098616709838,0.2984209969140301,0.29572003023431503,0.2923943063591924,0.28842687259181227,0.2837953360783901,0.2784702145754151,0.27241252149241496,0.2655701436870069,0.2578722265502476,0.24922009055320415,0.23947171021458152,0.22841324036938293,0.2157015641669074,0.20073169211536387,0.18226013589134565,0.15683593898932208,0.08611089753776684
54180.0,0.30282562490455256,0.3025302084693053,0.30164263010417286,0.30015933983070564,0.2980741540049809,0.29537792750440395,0.2920580138607816,0.2880974726355592,0.28347392781634173,0.27815792018846364,0.2721104946832909,0.26527958155480463,0.2575943865673615,0.2489563155275245,0.23922346633483887,0.22818217795416598,0.2154896207791018,0.2005412823233426,0.18209453792416386,0.15670009897029835,0.08598208293557665
54240.0,0.3024714235582617,0.3021765294411045,0.3012905190299216,0.29980984457453635,0.2977283264491203,0.2950368256570564,0.29172270450773835,0.28776903478354493,0.28315345726225805,0.2778465356882891,0.27180934641986704,0.2649898629775286,0.25731735131998773,0.24869330233919054,0.23897593695867803,0.22795177774883082,0.2152782815440203,0.20035141155506775,0.18192940445104433,0.1565646348117508,0.08585390532800445
54300.0,0.30211825878786336,0.3018238853946112,0.30093943815229235,0.2994613715321258,0.29738350991413615,0.29469672040902917,0.2913883740770677,0.28744155488440504,0.2828339203480633,0.27753605710214746,0.2715090728372884,0.26470098421146965,0.2570411171997736,0.24843104753072054,0.23872911879680972,0.2277220366521454,0.21506754357199842,0.20016207716125592,0.18176473309920282,0.15642954445518806,0.08572636048351401
54360.0,0.3017661261962085,0.30147227193807596,0.30058938309574457,0.2991139163549882,0.29703970008950964,0.29435760749878653,0.2910550183673785,0.287115028808258,0.2825153130270333,0.2772264804785006,0.271209670091751,0.2644129415338073,0.2567656806190888,0.2481695476651862,0.23848300858033228,0.22749295158311,0.2148574039934813,0.1999732765126987,0.1816005215161767,0.15629482586396246,0.08559944420494374
54420.0,0.3014150214079957,0.3011216847015871,0.3002403495065436,0.298767474716393,0.2966968926864083,0.2940194826863906,0.2907226331987715,0.28678945244659304,0.2821976312736791,0.2769178018868987,0.27091113436038056,0.2641257312424865,0.25649103801089346,0.24790879932607507,0.23823760306058459,0.2272645194807994,0.2146478599588498,0.19978500700006602,0.18143676736958772,0.15616047702295324,0.08547315232923634
54480.0,0.3010649400696644,0.30077211933696296,0.29989233305265417,0.29842204231125746,0.29635508343757727,0.2936823417533918,0.29039121441272825,0.28646482171215837,0.28188087108363474,0.2766100174178639,0.27061346184111496,0.26383934965609196,0.25621718582861264,0.24764879911715473,0.23799289900900175,0.2270367373042052,0.21443890863824652,0.19959726603370762,0.1812734683469096,0.15602649593825307,0.08534748072716951
