时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
9720.0,49.769910897112055,49.77020293671837,49.7710772770775,49.772527943590404,49.774545964006954,49.77712075323785,49.780242176873784,49.78390315576655,49.78810244100539,49.79284678352507,49.79815121404562,49.80403564585083,49.81051569746561,49.81758573585621,49.825192873567005,49.833202097861715,49.84135471466717,49.84922442009071,49.85617691248188,49.86133933670726,49.863584521878025
9780.0,49.78111962882593,49.78139903539231,49.78223650535348,49.78362917626312,49.78557163385738,49.788054711355265,49.79106357031271,49.794574866275966,49.7985528913956,49.8029447442675,49.80767481364235,49.81263914455924,49.817700516294664,49.82268520801021,49.827382363706775,49.8315465314906,49.834903356726514,49.8371576645335,49.838002463638965,49.83712694521891,49.834221456714886
9840.0,49.791950943712976,49.792197079843454,49.79293172610559,49.79414177533376,49.7958048424577,49.79788828123055,49.80034820853127,49.80312882114191,49.806162511386916,49.80937147516973,49.81267168349213,49.81598020371567,49.81922682907971,49.82237071267073,49.82542213555541,49.828468667647904,49.83170391700582,49.83545605069273,49.84021264414126,49.84663851970393,49.85558430984378
9900.0,49.8011426449282,49.80132986351774,49.80188824931747,49.80280685259436,49.80406861452065,49.80565193837339,49.80753304334117,49.809689013611084,49.812101370020315,49.81475977991061,49.81766525066692,49.82083187980567,49.8242860497562,49.8280619723434,49.83219281029482,49.83669727471008,49.84156255211944,49.846725453732915,49.85205450130735,49.85733595167155,49.862266302078105
9960.0,49.80884695362527,49.80900796272432,49.8094902882505,49.81029156666581,49.811408302011046,49.812836417170345,49.81457198935822,49.81661216300972,49.818956343736,49.82160793235106,49.824577055853894,49.827884950118815,49.83157077237091,49.83570157495449,49.840385868976995,49.845790614901404,49.852160664902996,49.85983883842007,49.869284224652205,49.88108628357301,49.89597308808913
10020.0,49.81654458536733,49.81670603596201,49.817191412867665,49.818004330394096,49.81915162306164,49.82064463282997,49.822500987737016,49.82474682607571,49.82741931695287,49.830569189946466,49.83426281544017,49.83858320686185,49.843629205451315,49.849512133100596,49.85634942958123,49.86425525807673,49.87332872501298,49.883641085752245,49.895223897981026,49.90806033442337,49.92208165844717
10080.0,49.82427376351258,49.82446661487111,49.82504806749803,49.82602789828541,49.82742236609282,49.82925422822516,49.8315524273845,49.834351204932176,49.837688257953886,49.841601456031015,49.84612355281141,49.851274299859234,49.85704944396607,49.86340631713033,49.87024614750561,49.87739382059932,49.88457652018448,49.89140331277071,49.897348085282296,49.90173808038939,49.90374943897649
10140.0,49.83357441325878,49.833800367231,49.83447918371293,49.83561370340524,49.8372075334696,49.839263453396406,49.84178131002262,49.84475567102681,49.848173720796446,49.85201418854944,49.85624845032909,49.860845259803064,49.86578070408598,49.871054787855684,49.876715383227165,49.88288910621554,49.88981713118429,49.89789237817645,49.90769340919336,49.92001028005041,49.93585889838513
10200.0,49.84339044808033,49.84361501066569,49.84428860063313,49.8454109062891,49.84698198317017,49.849003123479875,49.85147809743576,49.85441463168104,49.85782576649993,49.861730391880954,49.86615184398084,49.87111304134031,49.87662640870114,49.88267696844347,49.88919764721927,49.89603710902355,49.90292214654945,49.90941846208005,49.91489498499759,49.91849711305961,49.91913300249306
10260.0,49.852694663236896,49.85292326230376,49.853608955875096,49.85475106031631,49.85634761378116,49.85839403830659,49.86088117608487,49.86379270345172,49.86710208650118,49.87076949119818,49.874739382341396,49.87893987744317,49.88328515490777,49.887682210842,49.8920428852201,49.8963012782113,49.900435529164675,49.904491677117484,49.90860633588053,49.91302459712704,49.918110206931594
10320.0,49.861718700646705,49.8619269553986,49.86254958898137,49.86357921591933,49.86500351869919,49.86680512198693,49.8689615928494,49.871445585481396,49.87422511676338,49.877263838400886,49.88052100330289,49.883950641509756,49.887499322290694,49.89110186014405,49.894674495698496,49.89810548206694,49.901243593799,49.90388571918542,49.90576519363572,49.906542658707735,49.905800814033185
10380.0,49.870027638641965,49.87020257673034,49.870724980075266,49.87158653455418,49.87277340310226,49.87426611068832,49.87603959592173,49.87806360992824,49.88030384878719,49.88272443054141,49.88529257942973,49.88798659555951,49.890808263490285,49.893800660772435,49.89707175946729,49.900823244598584,49.905382722077,49.911236244242346,49.91905726497844,49.929728195262015,49.9443519962619
10440.0,49.87690075251253,49.8770468450847,49.87748444495523,49.8782114707519,49.87922565771014,49.88052626005734,49.88211631961821,49.884005203330354,49.88621085085054,49.88876079088219,49.891690537427166,49.895037570464915,49.898828909590804,49.903060512230205,49.90766755041515,49.91248609557531,49.91720870048059,49.92133837904418,49.924146914562016,49.92464361122921,49.92155905796507
10500.0,49.88233225361982,49.882482292985344,49.88293248602802,49.88368276306284,49.88473202303216,49.88607650556015,49.887707276610136,49.88960669590314,49.89174384751209,49.89406912221303,49.89650842893365,49.89895783539382,49.9012797085337,49.903301529244416,49.904818381452074,49.90559960075436,49.90539924849827,49.90396911062224,49.90107205934964,49.89649312387732,49.89004564239328
10560.0,49.8878150209885,49.887938516599995,49.88830555053923,49.88890413021978,49.88971371104715,49.89070423310907,49.89183517190748,49.89305488289925,49.894300699192925,49.89550037490206,49.89657557710721,49.89744817848625,49.89805003454705,49.89833668394117,49.89830494675437,49.89801372448025,49.897606517427235,49.897333450105066,49.89757017415147,49.89883114483098,49.90177561558582
10620.0,49.89252076254397,49.89258936643286,49.89279211974034,49.89311884409979,49.89355372664589,49.894076925292914,49.8946671223305,49.89530517483461,49.895979076631725,49.896690439887905,49.89746266110055,49.8983508514696,49.89945347893186,49.90092548538466,49.90299241420501,49.90596483442475,49.91025212853655,49.91637459798416,49.92497293199578,49.93681448534022,49.95279660478025
10680.0,49.89616584444583,49.896221086046914,49.8963883730247,49.89667340647654,49.89708725387816,49.89764873889411,49.898387577948576,49.899348047011394,49.900592787733046,49.902206165493304,49.90429637874035,49.90699533991145,49.910455282459054,49.91484119018621,49.92031857304589,49.92703684794299,49.935109544204835,49.94459354638505,49.95547033313031,49.96763238837584,49.98087748155448
10740.0,49.90037334206105,49.90048073963172,49.90080755359779,49.901369465765825,49.90219251610169,49.90331315981678,49.90477796881875,49.906642813227755,49.90897127015876,49.91183201538648,49.91529500504532,49.91942634876951,49.924281909911016,49.929899833948205,49.93629238686784,49.94343765750002,49.95127181146144,49.95968264649057,49.968505159724764,49.97751968045861,49.986452860459615
10800.0,49.9070275225198,49.90719692032936,49.90770842662194,49.90857302521315,49.909808171114676,49.91143675881491,49.91348563764285,49.91598379895764,49.91896038322415,49.92244274667221,49.926454934299706,49.93101700252791,49.936145684192795,49.941856847938034,49.948170037939285,49.95511507937083,49.962740336423,49.971121802013336,49.98037191177061,49.990646951163036,50.00215228295567
10860.0,49.915737430925475,49.915941661212244,49.91655607477895,49.91758636402663,49.919041759375574,49.92093479762836,49.92328103920942,49.92609881288398,49.92940902920352,49.93323506687228,49.93760268269499,49.94253983451409,49.94807625510154,49.95424259672583,49.96106900391988,49.96858307843264,49.97680736810779,49.98575670898486,49.99543592818041,50.00583852615184,50.01694698006288
10920.0,49.92506368245436,49.9252897575461,49.9259692974409,49.927106599672044,49.92870858229811,49.93078444640255,49.933345071258906,49.93640202584101,49.93996599519644,49.94404433598505,49.94863739251078,49.95373314959923,49.95929981230381,49.96527603106675,49.971558769804105,49.97798924335709,49.984337872017434,49.990289690850645,49.99543193860147,49.99924545737847,50.001100921259784
10980.0,49.93437844990194,49.93461249298546,49.93531408767417,49.936481050918815,49.93810883657141,49.9401890842694,49.942707573173955,49.945641565743465,49.9489565834051,49.95260272850161,49.95651076081218,49.96058823794742,49.96471611166068,49.96874620379063,49.97249993426558,49.9757685209459,49.9783146245364,49.97987511008172,49.98016430088836,49.97887686803662,49.97568933599369
11040.0,49.943531250434525,49.94373398147591,49.944338767141055,49.94533376150143,49.94669879931142,49.948404601883475,49.95041201531648,49.95267152337583,49.95512347017408,49.9576995901846,49.96032659911716,49.96293270306015,49.96545786415067,49.96786843766201,49.97017630578039,49.972461876209245,49.97489938749758,49.9777820796188,49.98154424348145,49.98677726325214,49.99423773837113
11100.0,49.95119234871883,49.951341908633175,49.951787789166275,49.95252063660928,49.9535259425241,49.954785480505585,49.9562794474701,49.95798923627064,49.95990069903635,49.96200758946894,49.964314655077,49.966839632469146,49.969613252062715,49.97267637176721,49.976073612359826,49.979843393019195,49.984005011517006,49.98854422662284,49.993399450000716,49.998450900595294,50.00351475690761
11160.0,49.95681815837309,49.95694623043603,49.957330049722415,49.95796827534509,49.95885897227139,49.959999907214055,49.96138875749252,49.96302300856695,49.96489927420986,49.967011738016396,49.96934940446369,49.97189187643547,49.974603460110444,49.97742555099354,49.98026748011243,49.982996280540775,49.9854261269619,49.98730843139103,49.988323653645814,49.98807571231857,49.9860893791004
11220.0,49.961359515153745,49.96147907601875,49.96183660965337,49.96242798257462,49.96324571236736,49.964277938231824,49.965506941378244,49.96690714464013,49.96844255269941,49.97006362479386,49.97170361668358,49.97327448478297,49.974662505661364,49.975723818656725,49.976280136431726,49.9761148759005,49.9749699290779,49.97254321029552,49.968486971473126,49.962406646502515,49.953859595794206
11280.0,49.96551095166637,49.965595368379425,49.96584512513037,49.96624815852891,49.96678398069327,49.96742295315288,49.9681256352056,49.96884249287187,49.96951449309781,49.97007533543597,49.97045630476406,49.97059489865535,49.970448390565124,49.97001321759117,49.96935043706819,49.968616471710156,49.9680970901351,49.96824134038429,49.969691380326715,49.973304262804646,49.98016306254237
11340.0,49.967945113589884,49.9679783523987,49.96807579334105,49.96823000068367,49.9684299199347,49.96866271754312,49.96891637754054,49.96918285052897,49.96946136643455,49.96976120980419,49.97010288217034,49.97051622565803,49.97103389033582,49.97167865865804,49.972443735285054,49.9732662140873,49.97399542130222,49.97435938018319,49.97393377104241,49.97211796905256,49.968121660042165
11400.0,49.96928145144224,49.969302558910144,49.96936567223926,49.96947004064335,49.9696142990726,49.96979624208769,49.97001249094331,49.970258150898076,49.97052675462057,49.97081107877338,49.97110577529538,49.97141309577203,49.971753174181714,49.97218020724829,49.97280529085219,49.97382559095464,49.975558075270804,49.97847453819898,49.98323360600902,49.99070533761919,50.00198534307188
11460.0,49.97039958028462,49.97042025271021,49.97048308979582,49.970591094505295,49.97075012556959,49.97097021659543,49.97126730179345,49.97166512360537,49.972196837607,49.97290547996784,49.9738420528728,49.9750596098101,49.976601541001116,49.9784824589451,49.98066082749401,49.98300381156667,49.98524659316294,49.98695020978146,49.9874632491709,49.98589287419669,49.98108919295246
11520.0,49.971061794189076,49.97110450690462,49.97123370708471,49.9714527275868,49.97176606008138,49.972177718701815,49.97268872612438,49.973293635884474,49.97397609025227,49.974703595170716,49.975421945873265,49.976050015892326,49.97647585315325,49.97655511160571,49.97611269058494,49.97494800533476,49.97284360269547,49.969575999555744,49.96492687043292,49.95869226142878,49.9506874697244
11580.0,49.97278530548371,49.97281629960899,49.97290686404371,49.97304859360399,49.973226961257865,49.97342053006885,49.973600288364075,49.9737294956925,49.97376464291402,49.97365832861377,49.97336503432301,49.97285088244271,49.972108395730814,49.97117694941706,49.97016894812295,49.96930077991348,49.96892643378608,49.96957058931636,49.97195737536689,49.977031244107295,49.98596783200296
11640.0,49.97337077839209,49.97336757796839,49.97335699706506,49.973336041930416,49.973301066266266,49.97324968702489,49.97318337747237,49.97311045834921,49.9730489528896,49.9730283976753,49.97308926829726,49.97327829018555,49.97363772216967,49.974186916340166,49.974895234869194,49.97564678470919,49.97619925098983,49.97614096616919,49.97485165918339,49.97147247072238,49.96488932601419
11700.0,49.972627201563164,49.97262838719208,49.972632341147026,49.972640233598064,49.97265326863014,49.97267147434785,49.97269180110628,49.97270544238978,49.97269440500711,49.972627562599754,49.9724567065056,49.97211340959999,49.97150775368409,49.97053002603634,49.969056259359995,49.96695791937381,49.96411518501211,49.96043228965835,49.95585256483055,49.95037042835819,49.94403775968275
11760.0,49.97239723946019,49.972384452213575,49.97234407015726,49.972269146516844,49.97214788013294,49.97196326172214,49.97169290367461,49.97130931088559,49.97078097463675,49.970074762918706,49.96916014579649,49.96801580390251,49.966639082029005,49.96505852791756,49.96334937567542,49.96165131077063,49.9601872662623,49.959281489775265,49.95937487555542,49.961035769591604,49.96496528563506
11820.0,49.971963274180965,49.97192468146228,49.97180819080216,49.97161166554434,49.97133261642096,49.9709698113008,49.970525633126975,49.970009220493694,49.969440393649755,49.96885429431407,49.968306565182786,49.967878779629054,49.967683728821086,49.96787011445588,49.968626212567564,49.97018218874051,49.97281095793005,49.976827768606995,49.982589010176405,49.990491058556714,50.000970286706554
11880.0,49.97077937486725,49.97075723374768,49.97069356975423,49.9705979762973,49.97048708009434,49.970385557941064,49.970327156472095,49.97035535923071,49.97052310897719,49.97089076221577,49.97152122618755,49.972471073437966,49.97377644705803,49.975432876115775,49.97736880287465,49.97941368207409,49.98126280838426,49.98244226239922,49.982278122381615,49.97987393774562,49.974099055046864
11940.0,49.97038010338657,49.97040106927136,49.97046574242329,49.97057981160925,49.97075136312768,49.970988867469366,49.97129825440352,49.97167915152582,49.97212049172117,49.972595932615896,49.97305982719372,49.97344477763047,49.973661996066014,49.9736056662883,49.973162142553,49.97222409483487,49.970708687891886,49.968577774617216,49.965857204342136,49.96265201562664,49.95915471100097
12000.0,49.9715767954044,49.97159536533384,49.97164955566406,49.97173410605789,49.97184001968899,49.971954265570915,49.97205973101544,49.972135730314456,49.972159486118606,49.972109072244265,49.971968343117766,49.971734350275796,49.971427627797596,49.97110548568895,49.97087806966884,49.97092645097595,49.97152147785637,49.97304168583123,49.97598840199173,49.98099647342587,49.98883996412827
12060.0,49.97288755419749,49.97288956541382,49.97289567455583,49.9729064225303,49.97292383160418,49.97295312573757,49.97300518346083,49.973099718004384,49.97326911032452,49.9735627145173,49.97405132200005,49.9748313352076,49.97602810220076,49.97779784807156,49.980327750790515,49.9838339692452,49.98855782128571,49.99476076595578,50.002719272292545,50.0127209676754,50.025063613428784
12120.0,49.97402723017205,49.974057461806716,49.9741515347613,49.9743210763588,49.97458592616875,49.97497494239425,49.975526752227026,49.976290165225755,49.97732377851407,49.978694144131055,49.980471724304536,49.98272377610568,49.98550335210023,49.988833855144094,49.99268909899354,49.99696959652515,50.00147672149273,50.00588725653218,50.00973136010446,50.0123768635241,50.01302182715455
12180.0,49.9760326334742,49.97611424524119,49.97636157054354,49.97678273695852,49.977390032291545,49.9781981066963,49.9792212322405,49.980469544383205,49.98194418768779,49.98363136222037,49.98549538235233,49.987471001853834,49.98945540427318,49.991300372861446,49.99280520413422,49.99371088458009,49.99369589826358,49.992373782201334,49.98929221885607,49.983933061588246,49.975712161420134
12240.0,49.978765610127326,49.9788511351828,49.97910576745,49.97952251771508,49.980088519068474,49.98078310820282,49.98157533099399,49.98242100268319,49.983259553916234,49.98401097518127,49.98457324906212,49.9848207134349,49.98460380148606,49.983750525398776,49.982069886096575,49.97935709858924,49.97540015059098,49.969986824590215,49.96291099161046,49.953976788520116,49.942999201119086
12300.0,49.980458322112014,49.98048804244337,49.98057237540765,49.98069480056697,49.980827648660686,49.98093163806908,49.98095557199508,49.98083635133252,49.98049960429725,49.979861309136304,49.97883084155799,49.97731589320285,49.97522964861258,49.972500439946444,49.96908379710493,49.96497638340517,49.9602308099487,49.954969865044674,49.94939842389561,49.94381136201466,49.938596288657905
12360.0,49.97951415353962,49.97947153892636,49.979339614175494,49.9791047153228,49.97874495943553,49.9782312946278,49.97752909282095,49.97660019611297,49.97540532010535,49.97390661926941,49.9720700950513,49.9698674044545,49.96727654507685,49.9642808997099,49.960866261062236,49.95701573962114,49.9527028533094,49.94788351963196,49.94248798935605,49.93641383402837,49.929520809548876
12420.0,49.97666235293298,49.97657471738003,49.97630971592718,49.975860399303805,49.975215748765216,49.97436139055238,49.97328070853363,49.971956439306375,49.97037296744592,49.96851968046526,49.966395900094255,49.964018036135386,49.96142964364282,49.95871492368294,49.956015828501066,49.95355230491057,49.95164441935422,49.95073434670893,49.9514057498198,49.95439823106522,49.96061556400893
12480.0,49.97259027175954,49.97248892436296,49.97218554669708,49.97168274262974,49.97098593134917,49.97010495808193,49.96905614546123,49.967864511719355,49.96656565615488,49.965206529292075,49.96384399138016,49.9625397971472,49.961350548986005,49.96031137853946,49.95941276501795,49.95857100022445,49.95759422966259,49.956147418072284,49.95372055010241,49.949604401753575,49.942876925137426
12540.0,49.96866452847243,49.96858847582824,49.968361851545,49.96798974461595,49.967479904433034,49.96684171735904,49.96608468075182,49.96521646169637,49.96424077064879,49.96315553156939,49.96195213969555,49.960616896876125,49.95913589309309,49.957504528681255,49.95574242991348,49.953913663403725,49.9521509987728,49.95068175856668,49.94985190535054,49.95014484892075,49.95219232404958
12600.0,49.96626038215638,49.96619593305805,49.966003110003385,49.96568381188391,49.965241518206355,49.96468190281723,49.96401385039182,49.96325101434972,49.96241402104256,49.96153335773831,49.96065287469125,49.95983369745958,49.95915821181319,49.95873368853275,49.95869510010266,49.95920677536163,49.96046274560248,49.9626859276499,49.966126612117364,49.97106102468282,49.97779098874102
12660.0,49.964472201091716,49.964429460850916,49.96430361371415,49.96410288938019,49.96384142815298,49.96354004611711,49.96322712192171,49.96293949559697,49.96272316305013,49.9626334669855,49.96273440723153,49.963096643200664,49.963793771708495,49.96489657109271,49.966465133896335,49.96853916403193,49.97112714575301,49.974195508917795,49.97765919355267,49.981375034547916,49.98513907062737
12720.0,49.96350722263367,49.96350751789275,49.963511184228906,49.9635275821408,49.96357182214532,49.963664154852204,49.963828873866426,49.964092602584415,49.96448174691553,49.96501885341673,49.96571758940247,49.96657607363771,49.967568355990785,49.96863399523889,49.96966592875604,49.970497153120135,49.970887088758026,49.97050878942302,49.96893825079259,49.96564683152361,49.95999706730795
12780.0,49.96435060413156,49.96437678017551,49.96445555165457,49.964587489376825,49.96477261208846,49.96500909337476,49.96529166411098,49.96561001902556,49.96594772931033,49.96628241231352,49.96658817563587,49.96684156436456,49.96703228915045,49.96717977584061,49.96735595774008,49.967713718942534,49.96851912273114,49.97018431566809,49.97329720078751,49.9786440658738,49.98722270281437
12840.0,49.96607668819707,49.966097311916904,49.96615926260422,49.96626301720089,49.96641023739577,49.966605135009736,49.966856465694164,49.967180140400856,49.96760231551025,49.96816262249526,49.96891694723778,49.96993891918361,49.971319104788805,49.97316092035252,49.97557257680344,49.97865497836333,49.98248635636691,49.987105353707754,49.992495024811845,49.998570512636185,50.00517283287951
12900.0,49.96791420590334,49.967956236331894,49.96808462883603,49.968307237649995,49.96863725754401,49.96909346913018,49.96970037290491,49.97048812099146,49.971492125516264,49.972752252279385,49.97431156911086,49.97621470257784,49.97850594980701,49.981227372273935,49.984417141345354,49.98810839292967,49.99232877760934,49.997100780952266,50.002442774453364,50.008370691278714,50.01490025725203
12960.0,49.970339905432986,49.97041673764133,49.97064928773504,49.971044407750114,49.97161308862783,49.97236988836142,49.97333191309167,49.974517176187675,49.97594202506708,49.977617197254226,49.979541940375434,49.98169554577795,49.984025664122335,49.986432964059084,49.98875211437833,49.990729713364786,49.9920005648597,49.99206441500081,49.9902656441161,49.98577815562581,49.97759650930396
13020.0,49.97313899053705,49.973228202849356,49.97349487252002,49.97393530218834,49.97454197202392,49.9753014277821,49.976191396823296,49.9771772337471,49.97820794043953,49.979212184407785,49.980094947545155,49.98073562993045,49.9809885388885,49.98068662734124,49.97964903472741,49.97769240469595,49.97464516573082,49.970363118019016,49.96474399227995,49.9577383443052,49.949354319533285
13080.0,49.976209592584304,49.976254150205285,49.976383662632436,49.976583912960336,49.97683123402864,49.97709243025216,49.97732519377937,49.97747939942103,49.977499889297356,49.97733152880394,49.976927453936646,49.97626148221662,49.97534554748671,49.97425265981304,49.973145232086935,49.972307676443585,49.97218109448405,49.973396933184354,49.97680601918768,49.983499815089715,49.99482241503689
13140.0,49.977362625751894,49.97735900817689,49.97734719446802,49.97732437825859,49.97728770207424,49.97723686525865,49.9771776399637,49.97712597679267,49.977112127312616,49.977183848376924,49.97740734387471,49.97786424354943,49.978642767469225,49.97982145521862,49.98144459463926,49.98348979616345,49.985829867379984,49.98819287503671,49.990125504333356,49.99096498020452,49.9898234837037
13200.0,49.97714502929333,49.97715707146983,49.977194897095195,49.9772641710152,49.97737382191098,49.97753525243719,49.97776092821071,49.978062194282145,49.978446207901804,49.978912013870314,49.979445991960596,49.98001714179474,49.980572882023836,49.98103615294133,49.981304551665566,49.98125195405095,49.980732603657884,49.97958706355864,49.97764887566904,49.97475040447912,49.97072623110804
13260.0,49.977795022232684,49.97781551507015,49.977876341476424,49.97797511689575,49.97810730345961,49.97826539265196,49.97843794710925,49.97860867965584,49.97875583175503,49.97885219140117,49.97886615615747,49.978764277322554,49.97851568523047,49.97809866203837,49.97750937756226,49.976772444322165,49.97595253019516,49.975165885884586,49.97459042544263,49.974473069047015,49.97513352061995
13320.0,49.978582953293156,49.97858651377452,49.978596182173305,49.97860860425821,49.97861860190015,49.97861976896385,49.97860543275554,49.97857004496663,49.978511075643404,49.978431460149174,49.97834260619316,49.97826790968627,49.978246661435655,49.97833816182613,49.97862581023759,49.97922091301424,49.98026596980951,49.98193726218987,49.98444668924925,49.98804298852054,49.993012788753944
13380.0,49.97940939346567,49.97941039419258,49.979414162415644,49.979423462849105,49.9794435033686,49.97948289933439,49.979555018526554,49.97967973495794,49.979885617887476,49.98021259271829,49.98071512058891,49.98146594676557,49.982560454976145,49.984121625129795,49.98630551886321,49.98930711540768,49.9933662117123,49.99877302991975,50.00587320789162,50.015072069107504,50.0268385844662
13440.0,49.980304255760764,49.98033388319144,49.98042569474145,49.980589756906724,49.980843193650834,49.981210805205045,49.981725589429786,49.98242886909364,49.98336950078086,49.984601416259046,49.98617852156578,49.988145818991676,49.99052562198669,49.99329801484084,49.9963753515614,49.999571591372174,50.002568496263066,50.00488188089287,50.00583180460566,50.004520403202825,49.99981960158416
13500.0,49.98278330083573,49.98285426779553,49.98306856795287,49.98343060092585,49.98394641483645,49.98462190988273,49.9854604126872,49.98645990130358,49.98761039124596,49.988892333649815,49.99027726541292,49.99173229183393,49.99323012947443,49.99476622111593,49.996383718176915,49.99820588144657,50.00047383413037,50.00358597805026,50.008134280998284,50.014932626567166,50.02503396076034
13560.0,49.98582325546028,49.985896423080746,49.98611598467735,49.98648221549449,49.98699603563728,49.9876596907793,49.98847762370382,49.989457298687434,49.990609471161555,49.99194701745639,49.99348100358681,49.9952122863659,49.99711677188918,49.999122702128524,50.00107916010335,50.00271640976885,50.003600536233,50.00308669556916,50.00027650012251,49.99398497915126,49.98272054738943
13620.0,49.98843847333514,49.988511164284,49.98872805635,49.989084762268895,49.98957272178485,49.99017722866806,49.99087476017025,49.991629802567346,49.99239164769621,49.99309200839368,49.99364473662872,49.99394932549613,49.99390007587528,49.99340262124886,49.99239877195514,49.990899321935736,49.989022712691465,49.987035653641584,49.985390509393376,49.984754068135125,49.98602366768739
13680.0,49.99095887527911,49.99099111231576,49.991084958869244,49.99123081209943,49.99141341717392,49.9916129020825,49.99180652897437,49.991971262601226,49.992087229101216,49.99214199851238,49.99213542064669,49.992084510843576,49.99202767780563,49.992027485724776,49.99217122037367,49.99256882515125,49.99334826898573,49.99464901061446,49.99661478347677,49.99938728651477,50.00310243709033
13740.0,49.991384039345604,49.991392813593315,49.991418966479785,49.99146206559166,49.99152195376151,49.99159945379409,49.99169708835139,49.991819501986505,49.99197314303766,49.99216461897177,49.992397008551116,49.99266334325354,49.99293652065662,49.9931551494164,49.99320529216911,49.99289875593616,49.99194937957603,49.98994948850679,49.986349059424604,49.98043986896569,49.97134568970454
13800.0,49.99088275830946,49.99088907119267,49.990907016919316,49.990932979020585,49.99096003558238,49.99097651732027,49.990963997359025,49.99089475514527,49.99072888425246,49.99041137952844,49.98986973640596,49.98901278157263,49.98773156275481,49.98590307672919,49.98339734129087,49.980087796752265,49.97586431004142,49.97064729079365,49.96440081580693,49.95714239123896,49.94894715685513
13860.0,49.99003883049124,49.99000912631617,49.98991684079797,49.98975117342547,49.989494155273945,49.989120572884126,49.98859816905236,49.987888297460486,49.9869473117469,49.985729016071,49.984188522726754,49.982287837296006,49.98000340231767,49.977335657471535,49.9743204107822,49.97104147875005,49.96764369569162,49.964345102164685,49.96144701224952,49.95934084799356,49.95851123134088
13920.0,49.98839585042618,49.98832501020052,49.98811086205355,49.98774816425282,49.987229235621385,49.986545492603405,49.98568978051851,49.98465961059014,49.98346147021921,49.982116399367136,49.98066703312374,49.97918628607616,49.97778777862398,49.976637959675664,49.975969655695,49.97609648933226,49.97742731668364,49.98047962986746,49.98589090078174,49.994427273377376,50.00699004152133
13980.0,49.98612655478809,49.98606293887208,49.98587481147221,49.98557180469383,49.98517119312388,49.98469983209449,49.9841965518801,49.98371472420254,49.9833244853308,49.98311386307175,49.98318781081219,49.983663965984775,49.98466392099403,49.986299032576085,49.98865038562126,49.991743476221046,49.995519367295934,49.999805239478356,50.00428804922402,50.00849504474782,50.01178391105616
14040.0,49.98541852021207,49.985417113284974,49.98541701353035,49.98543210370524,49.98548484337036,49.98560550945351,49.98583095720061,49.98620298662579,49.98676646448463,49.987567542190014,49.98865254861039,49.99006836891396,49.99186526491866,49.9941030517552,49.996861238047615,50.00025313809549,50.00444314876928,50.009665540040174,50.01624251653167,50.02459927962738,50.03527464045943
14100.0,49.987468946589686,49.9875206310853,49.98767877549323,49.98795386915,49.98836332635878,49.988931641277105,49.98969056170454,49.99067931105711,49.991944768673335,49.993541402736604,49.99553061054099,49.99797898766043,50.00095497185824,50.00452335137563,50.00873734397806,50.01362835999733,50.01919411474203,50.02538633660517,50.03209975804573,50.03916420563606,50.046341315342595
14160.0,49.99097443115686,49.99107327205925,49.99137253833415,49.99188138411842,49.99261449374047,49.99359134939496,49.99483499663442,49.99637020610016,49.99822085379982,50.00040631188253,50.00293663189572,50.005806325219886,50.00898661746429,50.01241619023738,50.015990630057416,50.01955106485926,50.02287273877164,50.025654479336474,50.02751004835491,50.02796212749805,50.02643904199306
14220.0,49.996027368223224,49.9961497641149,49.99651702131499,49.99712906536917,49.99798485360098,49.99908105459193,50.00041035902725,50.00195963695985,50.003708293211524,50.00562734211435,50.00767990151911,50.00982394597359,50.01201819003949,50.0142318159176,50.0164583547097,50.01873337366829,50.02115479842391,50.02390389647808,50.02726442928108,50.03163752676386,50.037550696036924
14280.0,50.00062641495228,50.00073477255453,50.001058807448814,50.0015949712322,50.00233755878413,50.003278897113695,50.004409527873236,50.005718150943636,50.007190921961836,50.00880943987574,50.01054647420009,50.012358242679866,50.01417197296726,50.01586769749664,50.01725384068823,50.01803717205564,50.01778897870978,50.01591054587982,50.01160177850637,50.00383654917439,49.99134658280416
14340.0,50.00363981360565,50.00372399678745,50.003973717559724,50.004378991875605,50.004922047351315,50.00557538692624,50.00629916771932,50.007037965289065,50.00771720100941,50.00823974773271,50.0084835068533,50.00830100738816,50.0075222176074,50.00596166658127,50.003430549229066,49.99975370453833,49.994790296822444,49.98845590717536,49.9807428589576,49.97173524952337,49.96161549160155
14400.0,50.00571098368718,50.00572476159726,50.005760719418625,50.00580060680023,50.005814399390246,50.005760676456745,50.00558769067576,50.005235461596875,50.00463943159046,50.00373634199965,50.00247306241788,50.00081909770779,49.998783350260084,49.99643537447483,49.993930798406666,49.99153983520172,49.989676983350165,49.988929334628914,49.99008066137018,49.99412896750459,50.00229680481704
